Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
8,2000,R,RS,CHI,PHI,NFC,NFC,Central,East,1,0,A,1417.189185680701,1522.3767458012155,0.28452740510548846,9,13,0,-4,0.0,1,0.33481198275339874,0.5833480832450916,1.0,20.4,-3.3859617345393223,1413.8032239461618,0,1,0
8,2000,R,RS,NO,ATL,NFC,NFC,West,West,1,1,A,1478.7935382418616,1440.177671177796,0.47643879998570793,21,19,0,2,1.0,0,0.741416000682818,0.4687068260620124,1.0,22.44,5.506702134429664,1484.3002403762912,1,0,0
8,2000,R,RS,ATL,NO,NFC,NFC,West,West,1,1,H,1440.177671177796,1478.7935382418616,0.5235612000142921,19,21,0,-2,0.0,0,0.741416000682818,0.4687068260620124,1.0,22.44,-5.506702134429664,1434.6709690433663,0,1,0
8,2000,R,RS,OAK,SEA,AFC,AFC,West,West,1,1,H,1536.1573247854637,1469.8694160819778,0.6677862003289915,31,3,0,28,1.0,1,0.4037872160631658,1.9750914671748292,1.0,22.44,14.724065264218106,1550.8813900496818,1,0,0
8,2000,R,RS,SEA,OAK,AFC,AFC,West,West,1,1,A,1469.8694160819778,1536.1573247854637,0.3322137996710085,3,31,0,-28,0.0,1,0.4037872160631658,1.9750914671748292,1.0,22.44,-14.724065264218106,1455.1453508177597,0,1,0
8,2000,R,RS,PIT,CLE,AFC,AFC,Central,Central,1,1,H,1506.8958313674832,1418.2086646168443,0.6957477036690558,22,0,0,22,1.0,1,0.36276817909318143,1.6350146805763635,1.0,22.44,11.162934431487676,1518.0587657989709,1,0,0
8,2000,R,RS,CLE,PIT,AFC,AFC,Central,Central,1,1,A,1418.2086646168443,1506.8958313674832,0.3042522963309442,0,22,0,-22,0.0,1,0.36276817909318143,1.6350146805763635,1.0,22.44,-11.162934431487676,1407.0457301853567,0,1,0
8,2000,R,RS,WAS,JAX,NFC,AFC,East,Central,0,0,A,1531.5414609789361,1496.0850671293585,0.4719041170864635,35,16,0,19,1.0,0,0.7509794557986321,1.5371970611069155,1.0,20.0,16.235748783947002,1547.777209762883,1,0,0
8,2000,R,RS,JAX,WAS,AFC,NFC,Central,East,0,0,H,1496.0850671293585,1531.5414609789361,0.5280958829135365,16,35,0,-19,0.0,0,0.7509794557986321,1.5371970611069155,1.0,20.0,-16.235748783947002,1479.8493183454116,0,1,0
8,2000,R,RS,NYJ,MIA,AFC,AFC,East,East,1,1,H,1539.4525928079488,1543.865412530756,0.572290675070315,40,37,1,3,1.0,1,0.5581082434787615,0.38996650500447005,1.0,22.44,3.7428194498785987,1543.1954122578275,1,0,0
8,2000,R,RS,MIA,NYJ,AFC,AFC,East,East,1,1,A,1543.865412530756,1539.4525928079488,0.42770932492968505,37,40,1,-3,0.0,1,0.5581082434787615,0.38996650500447005,1.0,22.44,-3.7428194498785987,1540.1225930808773,0,1,0
9,2000,R,RS,BUF,NYJ,AFC,AFC,East,East,1,1,H,1504.6981975001615,1543.1954122578275,0.5237315724972426,23,20,0,3,1.0,1,0.646775992140901,0.5423582688170663,1.0,22.44,5.796434209044037,1510.4946317092056,1,0,0
9,2000,R,RS,NYJ,BUF,AFC,AFC,East,East,1,1,A,1543.1954122578275,1504.6981975001615,0.4762684275027574,20,23,0,-3,0.0,1,0.6467759921409008,0.5423582688170663,1.0,22.44,-5.796434209044036,1537.3989780487834,0,1,0
9,2000,R,RS,TB,MIN,NFC,NFC,Central,Central,1,1,H,1526.3747778826216,1574.3125342161106,0.5101619860886106,41,13,0,28,1.0,1,0.6730269839126608,2.0030151709044453,1.0,22.44,22.01707271749084,1548.3918506001125,1,0,0
9,2000,R,RS,MIN,TB,NFC,NFC,Central,Central,1,1,A,1574.3125342161106,1526.3747778826216,0.4898380139113893,13,41,0,-28,0.0,1,0.6730269839126608,2.0030151709044453,1.0,22.44,-22.017072717490837,1552.2954614986197,0,1,0
9,2000,R,RS,MIA,GB,AFC,NFC,East,Central,0,0,H,1540.1225930808773,1506.7630549396865,0.6244872267138554,28,20,0,8,1.0,1,0.47082440324641084,0.8843304006847932,1.0,20.0,6.6415472252478835,1546.7641403061252,1,0,0
9,2000,R,RS,GB,MIA,NFC,AFC,Central,East,0,0,A,1506.7630549396865,1540.1225930808773,0.37551277328614463,20,28,0,-8,0.0,1,0.47082440324641084,0.8843304006847932,1.0,20.0,-6.6415472252478835,1500.1215077144386,0,1,0
9,2000,R,RS,PIT,BAL,AFC,AFC,Central,Central,1,1,A,1518.0587657989709,1533.3407587398774,0.40021348336885676,9,6,0,3,1.0,0,0.9157571658236987,0.5523093845248592,1.0,22.44,7.433647678243449,1525.4924134772143,1,0,0
9,2000,R,RS,BAL,PIT,AFC,AFC,Central,Central,1,1,H,1533.3407587398774,1518.0587657989709,0.5997865166311434,6,9,0,-3,0.0,0,0.915757165823699,0.5523093845248592,1.0,22.44,-7.43364767824345,1525.907111061634,0,1,0
9,2000,R,RS,ATL,CAR,NFC,NFC,West,West,1,1,H,1434.6709690433663,1508.1823897305428,0.473385103970556,13,12,0,1,1.0,0,0.7478460484502225,0.38174121326519606,1.0,22.44,4.511126873450585,1439.182095916817,1,0,0
9,2000,R,RS,CAR,ATL,NFC,NFC,West,West,1,1,A,1508.1823897305428,1434.6709690433663,0.526614896029444,12,13,0,-1,0.0,0,0.7478460484502225,0.38174121326519606,1.0,22.44,-4.511126873450585,1503.6712628570922,0,1,0
9,2000,R,RS,CIN,CLE,AFC,AFC,Central,Central,1,1,A,1405.0743399235048,1407.0457301853567,0.4187386062952441,12,3,0,9,1.0,0,0.8705084050602064,0.9718502301653481,1.0,22.44,12.676333992153966,1417.7506739156588,1,0,0
9,2000,R,RS,CLE,CIN,AFC,AFC,Central,Central,1,1,H,1407.0457301853567,1405.0743399235048,0.5812613937047558,3,12,0,-9,0.0,0,0.8705084050602063,0.9718502301653481,1.0,22.44,-12.676333992153962,1394.3693961932026,0,1,0
9,2000,R,RS,IND,DET,AFC,NFC,East,Central,0,0,H,1551.4933999759294,1513.5894099257678,0.6306015553812884,30,18,0,12,1.0,1,0.4610810653640878,1.1293752555460823,1.0,20.0,8.343789255791656,1559.8371892317211,1,0,0
9,2000,R,RS,DET,IND,NFC,AFC,Central,East,0,0,A,1513.5894099257678,1551.4933999759294,0.3693984446187116,18,30,0,-12,0.0,1,0.46108106536408766,1.1293752555460823,1.0,20.0,-8.343789255791656,1505.245620669976,0,1,0
9,2000,R,RS,NO,ARI,NFC,NFC,West,East,1,0,A,1484.3002403762912,1412.2825538599814,0.5244708531597074,21,10,0,11,1.0,1,0.645365423405419,1.041151460783624,1.0,20.4,10.099996463910404,1494.4002368402016,1,0,0
9,2000,R,RS,ARI,NO,NFC,NFC,East,West,1,0,H,1412.2825538599814,1484.3002403762912,0.4755291468402925,10,21,0,-11,0.0,1,0.6453654234054188,1.041151460783624,1.0,20.4,-10.099996463910404,1402.182557396071,0,1,0
9,2000,R,RS,STL,SF,NFC,NFC,West,West,1,1,A,1580.333369755868,1445.6809136548934,0.6126621648612813,34,24,0,10,1.0,1,0.48994161264852865,0.9368340153692079,1.0,22.44,8.142831060878152,1588.476200816746,1,0,0
9,2000,R,RS,SF,STL,NFC,NFC,West,West,1,1,H,1445.6809136548934,1580.333369755868,0.3873378351387187,24,34,0,-10,0.0,1,0.48994161264852865,0.9368340153692079,1.0,22.44,-8.142831060878152,1437.5380825940153,0,1,0
9,2000,R,RS,NYG,PHI,NFC,NFC,East,East,1,1,H,1510.0427977395502,1525.7627075357548,0.5562889707771,24,7,0,17,1.0,1,0.5864673881317618,1.446555612085087,1.0,22.44,14.403174127226825,1524.445971866777,1,0,0
9,2000,R,RS,PHI,NYG,NFC,NFC,East,East,1,1,A,1525.7627075357548,1510.0427977395502,0.4437110292228999,7,24,0,-17,0.0,1,0.5864673881317617,1.446555612085087,1.0,22.44,-14.403174127226823,1511.359533408528,0,1,0
9,2000,R,RS,JAX,DAL,AFC,NFC,Central,East,0,0,A,1479.8493183454116,1489.893374982959,0.4074725366237061,23,17,1,6,1.0,0,0.8977817433608017,0.5369762367926041,1.0,20.0,6.363463349601398,1486.212781695013,1,0,0
9,2000,R,RS,DAL,JAX,NFC,AFC,East,Central,0,0,H,1489.893374982959,1479.8493183454116,0.5925274633762939,17,23,1,-6,0.0,0,0.8977817433608017,0.5369762367926041,1.0,20.0,-6.363463349601398,1483.5299116333574,0,1,0
9,2000,R,RS,KC,SEA,AFC,AFC,West,West,1,1,A,1536.638478809178,1455.1453508177597,0.5380529506661733,24,19,0,5,1.0,1,0.6197983023508224,0.6606657759039765,1.0,22.44,6.8485220735839345,1543.487000882762,1,0,0
9,2000,R,RS,SEA,KC,AFC,AFC,West,West,1,1,H,1455.1453508177597,1536.638478809178,0.4619470493338267,19,24,0,-5,0.0,1,0.6197983023508224,0.6606657759039765,1.0,22.44,-6.8485220735839345,1448.2968287441756,0,1,0
9,2000,R,RS,OAK,SD,AFC,AFC,West,West,1,1,A,1550.8813900496818,1424.0174656697634,0.6019704244913209,15,13,0,2,1.0,1,0.5075469636321314,0.4386657551048516,1.0,22.44,3.918067629970337,1554.7994576796523,1,0,0
9,2000,R,RS,SD,OAK,AFC,AFC,West,West,1,1,H,1424.0174656697634,1550.8813900496818,0.39802957550867907,13,15,0,-2,0.0,1,0.5075469636321314,0.4386657551048516,1.0,22.44,-3.9180676299703365,1420.099398039793,0,1,0
9,2000,R,RS,TEN,WAS,AFC,NFC,Central,East,0,0,A,1573.669035683053,1547.777209762883,0.45820770585768283,27,21,0,6,1.0,0,0.7804326914313445,0.7575806998910575,1.0,20.0,8.209027707838366,1581.8780633908914,1,0,0
9,2000,R,RS,WAS,TEN,NFC,AFC,East,Central,0,0,H,1547.777209762883,1573.669035683053,0.5417922941423172,21,27,0,-6,0.0,0,0.7804326914313446,0.7575806998910575,1.0,20.0,-8.209027707838366,1539.5681820550446,0,1,0
10,2000,R,RS,MIA,DET,AFC,NFC,East,Central,0,0,A,1546.7641403061252,1505.245620669976,0.4806083216170665,23,8,0,15,1.0,0,0.7327026407712735,1.3030651071448986,1.0,20.0,13.53602346084452,1560.3001637669697,1,0,0
10,2000,R,RS,DET,MIA,NFC,AFC,Central,East,0,0,H,1505.245620669976,1546.7641403061252,0.5193916783829334,8,23,0,-15,0.0,0,0.7327026407712733,1.3030651071448986,1.0,20.0,-13.536023460844516,1491.7095972091315,0,1,0
10,2000,R,RS,BUF,NE,AFC,AFC,East,East,1,1,A,1510.4946317092056,1473.7580711590783,0.47374097994876246,16,13,1,3,1.0,0,0.7470945624527476,0.3801702680546851,1.0,22.44,4.489526654216042,1514.9841583634216,1,0,0
10,2000,R,RS,NE,BUF,AFC,AFC,East,East,1,1,H,1473.7580711590783,1510.4946317092056,0.5262590200512376,13,16,1,-3,0.0,0,0.7470945624527477,0.3801702680546851,1.0,22.44,-4.489526654216042,1469.2685445048623,0,1,0
10,2000,R,RS,CHI,IND,NFC,AFC,Central,East,0,0,H,1413.8032239461618,1559.8371892317211,0.3719095211876186,27,24,0,3,1.0,0,0.989104676906336,0.50058031262057,1.0,20.0,6.288194564758108,1420.09141851092,1,0,0
10,2000,R,RS,IND,CHI,AFC,NFC,East,Central,0,0,A,1559.8371892317211,1413.8032239461618,0.6280904788123814,24,27,0,-3,0.0,0,0.9891046769063361,0.50058031262057,1.0,20.0,-6.288194564758109,1553.548994666963,0,1,0
10,2000,R,RS,NO,SF,NFC,NFC,West,West,1,1,H,1494.4002368402016,1437.5380825940153,0.6556413740866517,31,15,0,16,1.0,1,0.4221413253687567,1.3446889902759234,1.0,22.44,10.390959876696725,1504.7911967168984,1,0,0
10,2000,R,RS,SF,NO,NFC,NFC,West,West,1,1,A,1437.5380825940153,1494.4002368402016,0.3443586259133483,15,31,0,-16,0.0,1,0.4221413253687567,1.3446889902759234,1.0,22.44,-10.390959876696725,1427.1471227173186,0,1,0
10,2000,R,RS,TB,ATL,NFC,NFC,Central,West,1,0,A,1548.3918506001125,1439.182095916817,0.5773871334682912,27,14,0,13,1.0,1,0.5492422955687978,1.1268296165366951,1.0,20.4,9.714738964482938,1558.1065895645954,1,0,0
10,2000,R,RS,ATL,TB,NFC,NFC,West,Central,1,0,H,1439.182095916817,1548.3918506001125,0.4226128665317088,14,27,0,-13,0.0,1,0.5492422955687978,1.1268296165366951,1.0,20.4,-9.714738964482938,1429.467356952334,0,1,0
10,2000,R,RS,BAL,CIN,AFC,AFC,Central,Central,1,1,A,1525.907111061634,1417.7506739156588,0.57590690985144,27,7,0,20,1.0,1,0.5518092461885815,1.5075829670541134,1.0,22.44,14.347137849800358,1540.2542489114344,1,0,0
10,2000,R,RS,CIN,BAL,AFC,AFC,Central,Central,1,1,H,1417.7506739156588,1525.907111061634,0.42409309014856006,7,27,0,-20,0.0,1,0.5518092461885815,1.5075829670541134,1.0,22.44,-14.34713784980036,1403.4035360658584,0,1,0
10,2000,R,RS,PHI,DAL,NFC,NFC,East,East,1,1,H,1511.359533408528,1483.5299116333574,0.6169932878401913,16,13,1,3,1.0,1,0.48289713383901633,0.38282019355642605,1.0,22.44,3.2902134706336925,1514.6497468791617,1,0,0
10,2000,R,RS,DAL,PHI,NFC,NFC,East,East,1,1,A,1483.5299116333574,1511.359533408528,0.3830067121598087,13,16,1,-3,0.0,1,0.48289713383901617,0.38282019355642605,1.0,22.44,-3.290213470633692,1480.2396981627237,0,1,0
10,2000,R,RS,TEN,PIT,AFC,AFC,Central,Central,1,1,H,1581.8780633908914,1525.4924134772143,0.65502181169762,9,7,0,2,1.0,1,0.423086743599618,0.4623313591240505,1.0,22.44,3.5790506259048604,1585.4571140167961,1,0,0
10,2000,R,RS,PIT,TEN,AFC,AFC,Central,Central,1,1,A,1525.4924134772143,1581.8780633908914,0.34497818830238003,7,9,0,-2,0.0,1,0.423086743599618,0.4623313591240505,1.0,22.44,-3.5790506259048604,1521.9133628513096,0,1,0
10,2000,R,RS,NYG,CLE,NFC,AFC,East,Central,0,0,A,1524.445971866777,1394.3693961932026,0.6063930402879397,24,3,0,21,1.0,1,0.5002269218175622,1.5350218382365293,1.0,20.0,12.083905576797966,1536.5298774435748,1,0,0
10,2000,R,RS,CLE,NYG,AFC,NFC,Central,East,0,0,H,1394.3693961932026,1524.445971866777,0.39360695971206033,3,24,0,-21,0.0,1,0.5002269218175625,1.5350218382365293,1.0,20.0,-12.083905576797967,1382.2854906164048,0,1,0
10,2000,R,RS,OAK,KC,AFC,AFC,West,West,1,1,H,1554.7994576796523,1543.487000882762,0.5942891294024365,49,31,0,18,1.0,1,0.5203893282080146,1.5093901117458373,1.0,22.44,13.741716908346074,1568.5411745879983,1,0,0
10,2000,R,RS,KC,OAK,AFC,AFC,West,West,1,1,A,1543.487000882762,1554.7994576796523,0.40571087059756356,31,49,0,-18,0.0,1,0.5203893282080149,1.5093901117458373,1.0,22.44,-13.741716908346076,1529.745283974416,0,1,0
10,2000,R,RS,ARI,WAS,NFC,NFC,East,East,1,1,H,1402.182557396071,1539.5681820550446,0.38361087264326177,16,15,0,1,1.0,0,0.9581265926746808,0.3641661312640862,1.0,22.44,5.0370629042800985,1407.219620300351,1,0,0
10,2000,R,RS,WAS,ARI,NFC,NFC,East,East,1,1,A,1539.5681820550446,1402.182557396071,0.6163891273567382,15,16,0,-1,0.0,0,0.9581265926746808,0.3641661312640862,1.0,22.44,-5.0370629042800985,1534.5311191507647,0,1,0
10,2000,R,RS,DEN,NYJ,AFC,AFC,West,East,1,0,A,1529.2923775789677,1537.3989780487834,0.41016803022728093,30,23,0,7,1.0,0,0.8911883734184509,0.8358557007339104,1.0,20.4,10.05749405395663,1539.3498716329243,1,0,0
10,2000,R,RS,NYJ,DEN,AFC,AFC,East,West,1,0,H,1537.3989780487834,1529.2923775789677,0.589831969772719,23,30,0,-7,0.0,0,0.8911883734184507,0.8358557007339104,1.0,20.4,-10.05749405395663,1527.3414839948268,0,1,0
10,2000,R,RS,SEA,SD,AFC,AFC,West,West,1,1,H,1448.2968287441756,1420.099398039793,0.6174935032461749,17,15,0,2,1.0,1,0.4820867315941776,0.4725272000679162,1.0,22.44,4.055911604739498,1452.3527403489152,1,0,0
10,2000,R,RS,SD,SEA,AFC,AFC,West,West,1,1,A,1420.099398039793,1448.2968287441756,0.3825064967538251,15,17,0,-2,0.0,1,0.4820867315941776,0.4725272000679162,1.0,22.44,-4.055911604739498,1416.0434864350534,0,1,0
10,2000,R,RS,CAR,STL,NFC,NFC,West,West,1,1,A,1503.6712628570922,1588.476200816746,0.3090035511926246,27,24,0,3,1.0,0,1.1744025096176645,0.5235425034011242,1.0,22.44,8.118029278983759,1511.789292136076,1,0,0
10,2000,R,RS,STL,CAR,NFC,NFC,West,West,1,1,H,1588.476200816746,1503.6712628570922,0.6909964488073753,24,27,0,-3,0.0,0,1.1744025096176642,0.5235425034011242,1.0,22.44,-8.118029278983757,1580.3581715377622,0,1,0
10,2000,R,RS,GB,MIN,NFC,NFC,Central,Central,1,1,H,1500.1215077144386,1552.2954614986197,0.5040669177387342,26,20,1,6,1.0,1,0.6850462464332223,0.5196031711123115,1.0,22.44,5.782527745423124,1505.9040354598617,1,0,0
10,2000,R,RS,MIN,GB,NFC,NFC,Central,Central,1,1,A,1552.2954614986197,1500.1215077144386,0.49593308226126576,20,26,1,-6,0.0,1,0.6850462464332223,0.5196031711123115,1.0,22.44,-5.782527745423124,1546.5129337531966,0,1,0
11,2000,R,RS,DAL,CIN,NFC,AFC,East,Central,0,0,H,1480.2396981627237,1403.4035360658584,0.6811170262140095,23,6,0,17,1.0,1,0.38402114293542017,1.3799248853377746,1.0,20.0,8.80069102075603,1489.0403891834796,1,0,0
11,2000,R,RS,CIN,DAL,AFC,NFC,Central,East,0,0,A,1403.4035360658584,1480.2396981627237,0.3188829737859905,6,23,0,-17,0.0,1,0.38402114293542017,1.3799248853377746,1.0,20.0,-8.80069102075603,1394.6028450451024,0,1,0
11,2000,R,RS,MIN,ARI,NFC,NFC,Central,East,1,0,H,1546.5129337531966,1407.219620300351,0.7536996495814882,31,14,0,17,1.0,1,0.28276133306384366,1.3178889015833979,1.0,20.4,6.621768564762235,1553.134702317959,1,0,0
11,2000,R,RS,ARI,MIN,NFC,NFC,East,Central,1,0,A,1407.219620300351,1546.5129337531966,0.2463003504185118,14,31,0,-17,0.0,1,0.28276133306384366,1.3178889015833979,1.0,20.4,-6.621768564762234,1400.5978517355886,0,1,0
11,2000,R,RS,DET,ATL,NFC,NFC,Central,West,1,0,H,1491.7095972091315,1429.467356952334,0.6625996125587367,13,10,0,3,1.0,1,0.4115843738452528,0.532544295049383,1.0,20.4,3.665485290177644,1495.3750824993092,1,0,0
11,2000,R,RS,ATL,DET,NFC,NFC,West,Central,1,0,A,1429.467356952334,1491.7095972091315,0.3374003874412634,10,13,0,-3,0.0,1,0.411584373845253,0.532544295049383,1.0,20.4,-3.6654852901776445,1425.8018716621564,0,1,0
11,2000,R,RS,PHI,PIT,NFC,AFC,East,Central,0,0,A,1514.6497468791617,1521.9133628513096,0.41134253262279064,26,23,1,3,1.0,0,0.8883289988739174,0.38908227115270494,1.0,20.0,4.580723686762479,1519.2304705659242,1,0,0
11,2000,R,RS,PIT,PHI,AFC,NFC,Central,East,0,0,H,1521.9133628513096,1514.6497468791617,0.5886574673772094,23,26,1,-3,0.0,0,0.8883289988739174,0.38908227115270494,1.0,20.0,-4.580723686762479,1517.3326391645471,0,1,0
11,2000,R,RS,BUF,CHI,AFC,NFC,East,Central,0,0,H,1514.9841583634216,1420.09141851092,0.7032561681863859,20,3,0,17,1.0,1,0.3520340606781707,1.361397964750954,1.0,20.0,8.079728973669072,1523.0638873370906,1,0,0
11,2000,R,RS,CHI,BUF,NFC,AFC,Central,East,0,0,A,1420.09141851092,1514.9841583634216,0.29674383181361413,3,20,0,-17,0.0,1,0.35203406067817083,1.361397964750954,1.0,20.0,-8.079728973669074,1412.011689537251,0,1,0
11,2000,R,RS,NO,CAR,NFC,NFC,West,West,1,1,A,1504.7911967168984,1511.789292136076,0.41171268358859253,20,10,0,10,1.0,0,0.88742954283873,1.0319741335068067,1.0,22.44,13.623263268534503,1518.4144599854328,1,0,0
11,2000,R,RS,CAR,NO,NFC,NFC,West,West,1,1,H,1511.789292136076,1504.7911967168984,0.5882873164114075,10,20,0,-10,0.0,0,0.8874295428387301,1.0319741335068067,1.0,22.44,-13.623263268534503,1498.1660288675416,0,1,0
11,2000,R,RS,SEA,JAX,AFC,AFC,West,Central,1,0,A,1452.3527403489152,1486.212781695013,0.3748373830215434,28,21,0,7,1.0,0,0.9812629923389141,0.8190889507169969,1.0,20.4,10.446101356154866,1462.7988417050701,1,0,0
11,2000,R,RS,JAX,SEA,AFC,AFC,Central,West,1,0,H,1486.212781695013,1452.3527403489152,0.6251626169784567,21,28,0,-7,0.0,0,0.9812629923389142,0.8190889507169969,1.0,20.4,-10.446101356154868,1475.7666803388581,0,1,0
11,2000,R,RS,BAL,TEN,AFC,AFC,Central,Central,1,1,A,1540.2542489114344,1585.4571140167961,0.35966600772375773,24,23,0,1,1.0,0,1.0225794344871424,0.39008472658247717,1.0,22.44,5.605164411099328,1545.8594133225338,1,0,0
11,2000,R,RS,TEN,BAL,AFC,AFC,Central,Central,1,1,H,1585.4571140167961,1540.2542489114344,0.6403339922762422,23,24,0,-1,0.0,0,1.0225794344871422,0.39008472658247717,1.0,22.44,-5.605164411099327,1579.8519496056967,0,1,0
11,2000,R,RS,CLE,NE,AFC,AFC,Central,East,1,0,H,1382.2854906164048,1469.2685445048623,0.45410225902774737,19,11,0,8,1.0,0,0.7894328661543198,0.8488618096439496,1.0,20.4,9.453191583357908,1391.7386821997627,1,0,0
11,2000,R,RS,NE,CLE,AFC,AFC,East,Central,1,0,A,1469.2685445048623,1382.2854906164048,0.5458977409722527,11,19,0,-8,0.0,0,0.7894328661543201,0.8488618096439496,1.0,20.4,-9.453191583357912,1459.8153529215044,0,1,0
11,2000,R,RS,SF,KC,NFC,AFC,West,West,0,0,H,1427.1471227173186,1529.745283974416,0.4319260915801721,21,7,0,14,1.0,0,0.839500789679773,1.1886092180119086,1.0,20.0,13.504357681197202,1440.6514803985158,1,0,0
11,2000,R,RS,KC,SF,AFC,NFC,West,West,0,0,A,1529.745283974416,1427.1471227173186,0.5680739084198279,7,21,0,-14,0.0,0,0.8395007896797729,1.1886092180119086,1.0,20.0,-13.504357681197202,1516.2409262932188,0,1,0
11,2000,R,RS,MIA,SD,AFC,AFC,East,West,1,0,A,1560.3001637669697,1416.0434864350534,0.6256975007582847,17,7,0,10,1.0,1,0.46888825029891035,0.9303807121241446,1.0,20.4,7.104174046204826,1567.4043378131746,1,0,0
11,2000,R,RS,SD,MIA,AFC,AFC,West,East,1,0,H,1416.0434864350534,1560.3001637669697,0.37430249924171527,7,17,0,-10,0.0,1,0.4688882502989102,0.9303807121241446,1.0,20.4,-7.104174046204825,1408.9393123888485,0,1,0
11,2000,R,RS,TB,GB,NFC,NFC,Central,Central,1,1,H,1558.1065895645954,1505.9040354598617,0.6495604108143843,20,15,0,5,1.0,1,0.4314594359352003,0.6755261980883142,1.0,22.44,5.312246407798736,1563.4188359723942,1,0,0
11,2000,R,RS,GB,TB,NFC,NFC,Central,Central,1,1,A,1505.9040354598617,1558.1065895645954,0.3504395891856157,15,20,0,-5,0.0,1,0.4314594359352003,0.6755261980883142,1.0,22.44,-5.312246407798736,1500.591789052063,0,1,0
11,2000,R,RS,STL,NYG,NFC,NFC,West,East,1,0,A,1580.3581715377622,1536.5298774435748,0.4839281614844689,38,24,0,14,1.0,0,0.7258188099668175,1.2425996943139248,1.0,20.4,13.081922459181854,1593.4400939969441,1,0,0
11,2000,R,RS,NYG,STL,NFC,NFC,East,West,1,0,H,1536.5298774435748,1580.3581715377622,0.5160718385155312,24,38,0,-14,0.0,0,0.7258188099668176,1.2425996943139248,1.0,20.4,-13.081922459181854,1523.447954984393,0,1,0
11,2000,R,RS,IND,NYJ,AFC,AFC,East,East,1,1,H,1553.548994666963,1527.3414839948268,0.6147842932137304,23,15,0,8,1.0,1,0.4864838154421431,0.8892862995214069,1.0,22.44,7.687204611099085,1561.236199278062,1,0,0
11,2000,R,RS,NYJ,IND,AFC,AFC,East,East,1,1,A,1527.3414839948268,1553.548994666963,0.3852157067862696,15,23,0,-8,0.0,1,0.4864838154421431,0.8892862995214069,1.0,22.44,-7.687204611099085,1519.6542793837277,0,1,0
11,2000,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,H,1539.3498716329243,1568.5411745879983,0.5370735348688023,27,24,0,3,1.0,1,0.6216202574072384,0.5463038383369329,1.0,22.44,5.675042447014602,1545.024914079939,1,0,0
11,2000,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,A,1568.5411745879983,1539.3498716329243,0.4629264651311977,24,27,0,-3,0.0,1,0.6216202574072384,0.5463038383369329,1.0,22.44,-5.675042447014601,1562.8661321409836,0,1,0
12,2000,R,RS,BUF,KC,AFC,AFC,East,West,1,0,A,1523.0638873370906,1516.2409262932188,0.43110864780387265,21,17,0,4,1.0,0,0.8413951375743579,0.6290035193002007,1.0,20.4,7.299827117668607,1530.3637144547592,1,0,0
12,2000,R,RS,KC,BUF,AFC,AFC,West,East,1,0,H,1516.2409262932188,1523.0638873370906,0.5688913521961274,17,21,0,-4,0.0,0,0.841395137574358,0.6290035193002007,1.0,20.4,-7.299827117668607,1508.94109917555,0,1,0
12,2000,R,RS,MIN,CAR,NFC,NFC,Central,West,1,0,H,1553.134702317959,1498.1660288675416,0.6531763169011764,31,17,0,14,1.0,1,0.42590817558358196,1.2319917523270947,1.0,20.4,8.716591908624915,1561.8512942265838,1,0,0
12,2000,R,RS,CAR,MIN,NFC,NFC,West,Central,1,0,A,1498.1660288675416,1553.134702317959,0.34682368309882367,17,31,0,-14,0.0,1,0.42590817558358196,1.2319917523270947,1.0,20.4,-8.716591908624917,1489.4494369589167,0,1,0
12,2000,R,RS,NE,CIN,AFC,AFC,East,Central,1,0,H,1459.8153529215044,1394.6028450451024,0.6664114269567214,16,13,0,3,1.0,1,0.4058480409825176,0.5313416003775202,1.0,20.4,3.615889519876766,1463.4312424413813,1,0,0
12,2000,R,RS,CIN,NE,AFC,AFC,Central,East,1,0,A,1394.6028450451024,1459.8153529215044,0.3335885730432786,13,16,0,-3,0.0,1,0.4058480409825176,0.5313416003775202,1.0,20.4,-3.615889519876766,1390.9869555252255,0,1,0
12,2000,R,RS,GB,IND,NFC,AFC,Central,East,0,0,H,1500.591789052063,1561.236199278062,0.49187775527688576,26,24,0,2,1.0,0,0.7095250582467207,0.46082907640875637,1.0,20.0,4.683150094769935,1505.2749391468328,1,0,0
12,2000,R,RS,IND,GB,AFC,NFC,East,Central,0,0,A,1561.236199278062,1500.591789052063,0.5081222447231142,24,26,0,-2,0.0,0,0.7095250582467206,0.46082907640875637,1.0,20.0,-4.683150094769935,1556.5530491832922,0,1,0
12,2000,R,RS,PHI,ARI,NFC,NFC,East,East,1,1,H,1519.2304705659242,1400.5978517355886,0.7309621687689922,34,9,0,25,1.0,1,0.3133935732815732,1.7510086370657405,1.0,22.44,10.571204985144941,1529.8016755510691,1,0,0
12,2000,R,RS,ARI,PHI,NFC,NFC,East,East,1,1,A,1400.5978517355886,1519.2304705659242,0.2690378312310077,9,34,0,-25,0.0,1,0.3133935732815732,1.7510086370657405,1.0,22.44,-10.57120498514494,1390.0266467504437,0,1,0
