Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
4,2005,R,RS,NYJ,BAL,AFC,AFC,East,North,1,0,A,1502.2103397084302,1483.747964237071,0.4476111193373534,3,13,0,-10,0.0,1,0.5935029867903495,1.0226472187303766,1.0,20.4,-9.338064631767956,1492.8722750766622,0,1,0
4,2005,R,RS,OAK,DAL,AFC,NFC,West,East,0,0,H,1454.8483492760704,1488.1896037450783,0.5311291268061741,19,13,0,6,1.0,1,0.632750110643388,0.7531831608310727,1.0,20.0,7.062912925875018,1461.9112622019454,1,0,0
4,2005,R,RS,DAL,OAK,NFC,AFC,East,West,0,0,A,1488.1896037450783,1454.8483492760704,0.46887087319382587,13,19,0,-6,0.0,1,0.6327501106433878,0.7531831608310727,1.0,20.0,-7.062912925875017,1481.1266908192033,0,1,0
4,2005,R,RS,PHI,KC,NFC,AFC,East,West,0,0,A,1546.5098748599244,1516.7726967127728,0.4637078141238871,37,31,0,6,1.0,0,0.7685006360469878,0.7553043226151684,1.0,20.0,8.10127612353931,1554.6111509834636,1,0,0
4,2005,R,RS,KC,PHI,AFC,NFC,West,East,0,0,H,1516.7726967127728,1546.5098748599244,0.5362921858761129,31,37,0,-6,0.0,0,0.7685006360469879,0.7553043226151684,1.0,20.0,-8.10127612353931,1508.6714205892335,0,1,0
4,2005,R,RS,ATL,MIN,NFC,NFC,South,North,1,0,H,1515.1501047733736,1486.2341600967407,0.6184699543583914,30,10,0,20,1.0,1,0.48050666656982804,1.6009914644968173,1.0,20.4,12.46085746903445,1527.610962242408,1,0,0
4,2005,R,RS,MIN,ATL,NFC,NFC,North,South,1,0,A,1486.2341600967407,1515.1501047733736,0.38153004564160853,10,30,0,-20,0.0,1,0.4805066665698279,1.6009914644968173,1.0,20.4,-12.460857469034446,1473.7733026277062,0,1,0
4,2005,R,RS,ARI,SF,NFC,NFC,West,West,1,1,H,1442.3824240664235,1443.8571398836098,0.5764254057548571,31,14,0,17,1.0,1,0.5509093392235745,1.4630213584842335,1.0,22.44,13.906038340871067,1456.2884624072944,1,0,0
4,2005,R,RS,SF,ARI,NFC,NFC,West,West,1,1,A,1443.8571398836098,1442.3824240664235,0.42357459424514293,14,31,0,-17,0.0,1,0.5509093392235748,1.4630213584842335,1.0,22.44,-13.906038340871069,1429.9511015427388,0,1,0
4,2005,R,RS,CAR,GB,NFC,NFC,South,North,1,0,H,1504.1878473965596,1488.662793372172,0.600122330663237,32,29,0,3,1.0,1,0.51062176010887,0.5522033060896734,1.0,20.4,4.504600929199553,1508.6924483257592,1,0,0
4,2005,R,RS,GB,CAR,NFC,NFC,North,South,1,0,A,1488.662793372172,1504.1878473965596,0.3998776693367631,29,32,0,-3,0.0,1,0.5106217601088702,0.5522033060896734,1.0,20.4,-4.504600929199554,1484.1581924429724,0,1,0
5,2005,R,RS,DET,BAL,NFC,AFC,North,North,0,0,H,1467.4097304713205,1493.086028868839,0.5421002802116905,35,17,0,18,1.0,1,0.6123042758156082,1.4923947027177737,1.0,20.0,13.66734232376052,1481.077072795081,1,0,0
5,2005,R,RS,BAL,DET,AFC,NFC,North,North,0,0,A,1493.086028868839,1467.4097304713205,0.4578997197883095,17,35,0,-18,0.0,1,0.6123042758156082,1.4923947027177737,1.0,20.0,-13.667342323760522,1479.4186865450786,0,1,0
5,2005,R,RS,TEN,HOU,AFC,AFC,South,South,1,1,A,1461.8811178590668,1463.5614700000551,0.41914643621600156,34,20,0,14,1.0,0,0.8695349303416654,1.2844418624820377,1.0,22.44,16.74186989116332,1478.62298775023,1,0,0
5,2005,R,RS,HOU,TEN,AFC,AFC,South,South,1,1,H,1463.5614700000551,1461.8811178590668,0.5808535637839983,20,34,0,-14,0.0,0,0.8695349303416652,1.2844418624820377,1.0,22.44,-16.741869891163315,1446.8196001088918,0,1,0
5,2005,R,RS,BUF,MIA,AFC,AFC,East,East,1,1,H,1494.9225224711,1496.8885640334152,0.5757347019772326,20,14,0,6,1.0,1,0.5521083112340299,0.7720584986951265,1.0,22.44,7.3503931956553155,1502.2729156667551,1,0,0
5,2005,R,RS,MIA,BUF,AFC,AFC,East,East,1,1,A,1496.8885640334152,1494.9225224711,0.42426529802276736,14,20,0,-6,0.0,1,0.5521083112340299,0.7720584986951265,1.0,22.44,-7.3503931956553155,1489.53817083776,0,1,0
5,2005,R,RS,GB,NO,NFC,NFC,North,South,1,0,H,1484.1581924429724,1482.0426052719426,0.5814634148426373,52,3,0,49,1.0,1,0.5422072241485963,3.140559331786862,1.0,20.4,26.81455515548731,1510.9727475984598,1,0,0
5,2005,R,RS,NO,GB,NFC,NFC,South,North,1,0,A,1482.0426052719426,1484.1581924429724,0.4185365851573627,3,52,0,-49,0.0,1,0.5422072241485963,3.140559331786862,1.0,20.4,-26.81455515548731,1455.2280501164553,0,1,0
5,2005,R,RS,SEA,STL,NFC,NFC,West,West,1,1,A,1505.2116526565342,1485.1782197281882,0.4498482760751601,37,31,0,6,1.0,0,0.7988449173478481,0.7610752578671806,1.0,22.44,9.395782054014727,1514.607434710549,1,0,0
5,2005,R,RS,STL,SEA,NFC,NFC,West,West,1,1,H,1485.1782197281882,1505.2116526565342,0.55015172392484,31,37,0,-6,0.0,0,0.7988449173478483,0.7610752578671806,1.0,22.44,-9.39578205401473,1475.7824376741735,0,1,0
5,2005,R,RS,CLE,CHI,AFC,NFC,North,North,0,0,H,1461.3204773629816,1478.7871429980275,0.5538056616161411,20,10,0,10,1.0,1,0.5909414450831207,1.0234506007224844,1.0,20.0,9.133157273158638,1470.4536346361401,1,0,0
5,2005,R,RS,CHI,CLE,NFC,AFC,North,North,0,0,A,1478.7871429980275,1461.3204773629816,0.44619433838385886,10,20,0,-10,0.0,1,0.5909414450831207,1.0234506007224844,1.0,20.0,-9.133157273158638,1469.653985724869,0,1,0
5,2005,R,RS,NYJ,TB,AFC,NFC,East,South,0,0,H,1492.8722750766622,1527.7710029205043,0.528895821922178,14,12,0,2,1.0,1,0.6369638005024217,0.470062768353951,1.0,20.0,4.428970682607475,1497.3012457592697,1,0,0
5,2005,R,RS,TB,NYJ,NFC,AFC,South,East,0,0,A,1527.7710029205043,1492.8722750766622,0.4711041780778221,12,14,0,-2,0.0,1,0.636963800502422,0.470062768353951,1.0,20.0,-4.428970682607476,1523.3420322378968,0,1,0
5,2005,R,RS,NE,ATL,AFC,NFC,East,South,0,0,A,1535.0405594986235,1527.610962242408,0.431965299238526,31,28,0,3,1.0,0,0.8394100198010649,0.555758445877575,1.0,20.0,6.313801649994602,1541.354361148618,1,0,0
5,2005,R,RS,ATL,NE,NFC,AFC,South,East,0,0,H,1527.610962242408,1535.0405594986235,0.568034700761474,28,31,0,-3,0.0,0,0.8394100198010649,0.555758445877575,1.0,20.0,-6.313801649994602,1521.2971605924135,0,1,0
5,2005,R,RS,IND,SF,AFC,NFC,South,West,0,0,A,1578.843042092306,1429.9511015427388,0.6319253400984646,28,3,0,25,1.0,1,0.4589840245690972,1.7131327067338304,1.0,20.0,12.611214767945029,1591.454256860251,1,0,0
5,2005,R,RS,SF,IND,NFC,AFC,West,South,0,0,H,1429.9511015427388,1578.843042092306,0.3680746599015354,3,28,0,-25,0.0,1,0.4589840245690972,1.7131327067338304,1.0,20.0,-12.611214767945027,1417.3398867747937,0,1,0
5,2005,R,RS,CAR,ARI,NFC,NFC,South,West,1,0,A,1508.6924483257592,1456.2884624072944,0.49626410494606504,24,20,0,4,1.0,0,0.7006470243195461,0.6069899003544553,1.0,20.4,6.237557055172507,1514.9300053809318,1,0,0
5,2005,R,RS,ARI,CAR,NFC,NFC,West,South,1,0,H,1456.2884624072944,1508.6924483257592,0.5037358950539349,20,24,0,-4,0.0,0,0.700647024319546,0.6069899003544553,1.0,20.4,-6.2375570551725055,1450.0509053521218,0,1,0
5,2005,R,RS,DAL,PHI,NFC,NFC,East,East,1,1,H,1481.1266908192033,1554.6111509834636,0.4734237935072553,33,10,0,23,1.0,0,0.7477643222712146,1.7065089944366763,1.0,22.44,20.16474181235663,1501.29143263156,1,0,0
5,2005,R,RS,PHI,DAL,NFC,NFC,East,East,1,1,A,1554.6111509834636,1481.1266908192033,0.5265762064927447,10,33,0,-23,0.0,0,0.7477643222712146,1.7065089944366763,1.0,22.44,-20.16474181235663,1534.446409171107,0,1,0
5,2005,R,RS,DEN,WAS,AFC,NFC,West,East,0,0,H,1532.3444141232078,1501.9696720959619,0.620449491341711,21,19,0,2,1.0,1,0.47731107758340785,0.4717236549890436,1.0,20.0,3.5808590639447746,1535.9252731871525,1,0,0
5,2005,R,RS,WAS,DEN,NFC,AFC,East,West,0,0,A,1501.9696720959619,1532.3444141232078,0.37955050865828904,19,21,0,-2,0.0,1,0.477311077583408,0.4717236549890436,1.0,20.0,-3.580859063944775,1498.3888130320172,0,1,0
5,2005,R,RS,JAX,CIN,AFC,AFC,South,North,1,0,H,1489.4044745540643,1551.6198326924873,0.4896177574789753,23,20,0,3,1.0,0,0.714130279081086,0.5325552047820655,1.0,20.4,5.544857081531448,1494.9493316355959,1,0,0
5,2005,R,RS,CIN,JAX,AFC,AFC,North,South,1,0,A,1551.6198326924873,1489.4044745540643,0.5103822425210247,20,23,0,-3,0.0,0,0.714130279081086,0.5325552047820655,1.0,20.4,-5.544857081531448,1546.0749756109558,0,1,0
5,2005,R,RS,PIT,SD,AFC,AFC,North,West,1,0,A,1552.2094706471999,1545.4518168910295,0.431016449664101,24,22,0,2,1.0,0,0.8416090233326867,0.48058832286366004,1.0,20.4,5.578315743935988,1557.7877863911358,1,0,0
5,2005,R,RS,SD,PIT,AFC,AFC,West,North,1,0,H,1545.4518168910295,1552.2094706471999,0.568983550335899,22,24,0,-2,0.0,0,0.8416090233326867,0.48058832286366004,1.0,20.4,-5.578315743935988,1539.8735011470935,0,1,0
6,2005,R,RS,KC,WAS,AFC,NFC,West,East,0,0,H,1508.6714205892335,1498.3888130320172,0.5928589670716574,28,21,0,7,1.0,1,0.5227987378291025,0.8344125102003469,1.0,20.0,6.794471425826009,1515.4658920150596,1,0,0
6,2005,R,RS,WAS,KC,NFC,AFC,East,West,0,0,A,1498.3888130320172,1508.6714205892335,0.40714103292834264,21,28,0,-7,0.0,1,0.5227987378291027,0.8344125102003469,1.0,20.0,-6.79447142582601,1491.5943416061912,0,1,0
6,2005,R,RS,BAL,CLE,AFC,AFC,North,North,1,1,H,1479.4186865450786,1470.4536346361401,0.591026969797183,16,3,0,13,1.0,1,0.5258936284426555,1.2165530761480539,1.0,22.44,11.164739210106339,1490.5834257551849,1,0,0
6,2005,R,RS,CLE,BAL,AFC,AFC,North,North,1,1,A,1470.4536346361401,1479.4186865450786,0.40897303020281695,3,16,0,-13,0.0,1,0.5258936284426555,1.2165530761480539,1.0,22.44,-11.164739210106339,1459.2888954260338,0,1,0
6,2005,R,RS,TB,MIA,NFC,AFC,South,East,0,0,H,1523.3420322378968,1489.53817083776,0.6250868307163093,27,13,0,14,1.0,1,0.4698647097494007,1.252302389075812,1.0,20.0,9.390093151799004,1532.7321253896957,1,0,0
6,2005,R,RS,MIA,TB,AFC,NFC,East,South,0,0,A,1489.53817083776,1523.3420322378968,0.3749131692836906,13,27,0,-14,0.0,1,0.4698647097494007,1.252302389075812,1.0,20.0,-9.390093151799002,1480.148077685961,0,1,0
6,2005,R,RS,CAR,DET,NFC,NFC,South,North,1,0,A,1514.9300053809318,1481.077072795081,0.4696044497141191,21,20,0,1,1.0,0,0.7558645349720036,0.39353327992626674,1.0,20.4,4.258057331470917,1519.1880627124026,1,0,0
6,2005,R,RS,DET,CAR,NFC,NFC,North,South,1,0,H,1481.077072795081,1514.9300053809318,0.5303955502858809,20,21,0,-1,0.0,0,0.7558645349720036,0.39353327992626674,1.0,20.4,-4.258057331470917,1476.8190154636102,0,1,0
6,2005,R,RS,DAL,NYG,NFC,NFC,East,East,1,1,H,1501.29143263156,1515.3890355211718,0.5585928409297348,16,13,1,3,1.0,1,0.5823344416474682,0.38697880766634385,1.0,22.44,3.8330934495622424,1505.1245260811222,1,0,0
6,2005,R,RS,NYG,DAL,NFC,NFC,East,East,1,1,A,1515.3890355211718,1501.29143263156,0.4414071590702651,13,16,1,-3,0.0,1,0.582334441647468,0.38697880766634385,1.0,22.44,-3.833093449562242,1511.5559420716095,0,1,0
6,2005,R,RS,JAX,PIT,AFC,AFC,South,North,1,0,A,1494.9493316355959,1557.7877863911358,0.3366335341853493,23,17,1,6,1.0,0,1.0887603759686928,0.5153823101960457,1.0,20.4,6.974501769826074,1501.9238334054219,1,0,0
6,2005,R,RS,PIT,JAX,AFC,AFC,North,South,1,0,H,1557.7877863911358,1494.9493316355959,0.6633664658146508,17,23,1,-6,0.0,0,1.088760375968693,0.5153823101960457,1.0,20.4,-6.974501769826074,1550.8132846213098,0,1,0
6,2005,R,RS,CHI,MIN,NFC,NFC,North,North,1,1,H,1469.653985724869,1473.7733026277062,0.5727041795513369,28,3,0,25,1.0,1,0.5573859616321144,1.9108927709208459,1.0,22.44,18.322630132990547,1487.9766158578595,1,0,0
6,2005,R,RS,MIN,CHI,NFC,NFC,North,North,1,1,A,1473.7733026277062,1469.653985724869,0.42729582044866304,3,28,0,-25,0.0,1,0.5573859616321143,1.9108927709208459,1.0,22.44,-18.322630132990543,1455.4506724947157,0,1,0
6,2005,R,RS,ATL,NO,NFC,NFC,South,South,1,1,A,1521.2971605924135,1455.2280501164553,0.5159243429786187,34,31,0,3,1.0,1,0.6617951463851103,0.5309957609436236,1.0,22.44,5.768025214411679,1527.0651858068252,1,0,0
6,2005,R,RS,NO,ATL,NFC,NFC,South,South,1,1,H,1455.2280501164553,1521.2971605924135,0.4840756570213813,31,34,0,-3,0.0,1,0.6617951463851103,0.5309957609436236,1.0,22.44,-5.768025214411678,1449.4600249020436,0,1,0
6,2005,R,RS,CIN,TEN,AFC,AFC,North,South,1,0,A,1546.0749756109558,1478.62298775023,0.5179121823677367,31,23,0,8,1.0,1,0.6579495832034626,0.8614460830788375,1.0,20.4,8.471970308866497,1554.5469459198223,1,0,0
6,2005,R,RS,TEN,CIN,AFC,AFC,South,North,1,0,H,1478.62298775023,1546.0749756109558,0.48208781763226327,23,31,0,-8,0.0,1,0.6579495832034626,0.8614460830788375,1.0,20.4,-8.471970308866497,1470.1510174413636,0,1,0
6,2005,R,RS,SD,OAK,AFC,AFC,West,West,1,1,A,1539.8735011470935,1461.9112622019454,0.5329972884236281,27,14,0,13,1.0,1,0.6292389422145463,1.1533443962076217,1.0,22.44,12.086519711608766,1551.9600208587024,1,0,0
6,2005,R,RS,OAK,SD,AFC,AFC,West,West,1,1,H,1461.9112622019454,1539.8735011470935,0.46700271157637174,14,27,0,-13,0.0,1,0.6292389422145461,1.1533443962076217,1.0,22.44,-12.086519711608762,1449.8247424903366,0,1,0
6,2005,R,RS,BUF,NYJ,AFC,AFC,East,East,1,1,H,1502.2729156667551,1497.3012457592697,0.5854590999665236,27,17,0,10,1.0,1,0.5353589532664427,1.0336404808528776,1.0,22.44,9.615231567670588,1511.8881472344258,1,0,0
6,2005,R,RS,NYJ,BUF,AFC,AFC,East,East,1,1,A,1497.3012457592697,1502.2729156667551,0.41454090003347643,17,27,0,-10,0.0,1,0.5353589532664427,1.0336404808528776,1.0,22.44,-9.615231567670588,1487.686014191599,0,1,0
6,2005,R,RS,DEN,NE,AFC,AFC,West,East,1,0,H,1535.9252731871525,1541.354361148618,0.5708581180900976,28,20,0,8,1.0,1,0.5606145799044286,0.9040047466399678,1.0,20.4,7.91410448386263,1543.8393776710152,1,0,0
6,2005,R,RS,NE,DEN,AFC,AFC,East,West,1,0,A,1541.354361148618,1535.9252731871525,0.4291418819099024,20,28,0,-8,0.0,1,0.5606145799044286,0.9040047466399678,1.0,20.4,-7.914104483862629,1533.4402566647552,0,1,0
6,2005,R,RS,SEA,HOU,NFC,AFC,West,South,0,0,H,1514.607434710549,1446.8196001088918,0.6696989106610243,42,10,0,32,1.0,1,0.4009270546748554,2.1739907461850954,1.0,20.0,14.361430233555794,1528.9688649441048,1,0,0
6,2005,R,RS,HOU,SEA,AFC,NFC,South,West,0,0,A,1446.8196001088918,1514.607434710549,0.3303010893389757,10,42,0,-32,0.0,1,0.4009270546748554,2.1739907461850954,1.0,20.0,-14.361430233555792,1432.458169875336,0,1,0
6,2005,R,RS,IND,STL,AFC,NFC,South,West,0,0,H,1591.454256860251,1475.7824376741735,0.7275972438983772,45,28,0,17,1.0,1,0.3180076202805046,1.3406839133099653,1.0,20.0,7.304119860934873,1598.7583767211859,1,0,0
6,2005,R,RS,STL,IND,NFC,AFC,West,South,0,0,A,1475.7824376741735,1591.454256860251,0.2724027561016228,28,45,0,-17,0.0,1,0.3180076202805046,1.3406839133099653,1.0,20.0,-7.304119860934873,1468.4783178132386,0,1,0
7,2005,R,RS,KC,MIA,AFC,AFC,West,East,1,0,A,1515.4658920150596,1480.148077685961,0.47170531930067267,30,20,0,10,1.0,0,0.751400811883186,1.0092363973162624,1.0,20.4,10.876754093514819,1526.3426461085744,1,0,0
7,2005,R,RS,MIA,KC,AFC,AFC,East,West,1,0,H,1480.148077685961,1515.4658920150596,0.5282946806993274,20,30,0,-10,0.0,0,0.7514008118831861,1.0092363973162624,1.0,20.4,-10.876754093514819,1469.2713235924462,0,1,0
7,2005,R,RS,MIN,GB,NFC,NFC,North,North,1,1,H,1455.4506724947157,1510.9727475984598,0.499248674095924,23,20,0,3,1.0,0,0.6946509624815789,0.5352855628397142,1.0,22.44,6.0149287975894135,1461.465601292305,1,0,0
7,2005,R,RS,GB,MIN,NFC,NFC,North,North,1,1,A,1510.9727475984598,1455.4506724947157,0.500751325904076,20,23,0,-3,0.0,0,0.6946509624815789,0.5352855628397142,1.0,22.44,-6.0149287975894135,1504.9578188008704,0,1,0
7,2005,R,RS,PHI,SD,NFC,AFC,East,West,0,0,H,1534.446409171107,1551.9600208587024,0.5537388822124211,20,17,0,3,1.0,1,0.5910620350931083,0.5513369736843658,1.0,20.0,4.920805083080122,1539.367214254187,1,0,0
7,2005,R,RS,SD,PHI,AFC,NFC,West,East,0,0,A,1551.9600208587024,1534.446409171107,0.44626111778757893,17,20,0,-3,0.0,1,0.5910620350931083,0.5513369736843658,1.0,20.0,-4.920805083080122,1547.0392157756223,0,1,0
7,2005,R,RS,PIT,CIN,AFC,AFC,North,North,1,1,A,1550.8132846213098,1554.5469459198223,0.41627153728675054,27,13,0,14,1.0,0,0.876417497796584,1.2823382608001541,1.0,22.44,16.797177946743943,1567.6104625680537,1,0,0
7,2005,R,RS,CIN,PIT,AFC,AFC,North,North,1,1,H,1554.5469459198223,1550.8132846213098,0.5837284627132495,13,27,0,-14,0.0,0,0.8764174977965842,1.2823382608001541,1.0,22.44,-16.797177946743943,1537.7497679730784,0,1,0
7,2005,R,RS,STL,NO,NFC,NFC,West,South,1,0,H,1468.4783178132386,1449.4600249020436,0.6049380683109027,28,17,0,11,1.0,1,0.502629192619356,1.08463420360999,1.0,20.4,8.741352746546259,1477.2196705597848,1,0,0
7,2005,R,RS,NO,STL,NFC,NFC,South,West,1,0,A,1449.4600249020436,1468.4783178132386,0.39506193168909737,17,28,0,-11,0.0,1,0.502629192619356,1.08463420360999,1.0,20.4,-8.741352746546259,1440.7186721554974,0,1,0
7,2005,R,RS,WAS,SF,NFC,NFC,East,West,1,0,H,1491.5943416061912,1417.3398867747937,0.6778805061654885,52,17,0,35,1.0,1,0.3887842511683198,2.3104904847959236,1.0,20.4,15.182782119627127,1506.7771237258182,1,0,0
7,2005,R,RS,SF,WAS,NFC,NFC,West,East,1,0,A,1417.3398867747937,1491.5943416061912,0.32211949383451155,17,52,0,-35,0.0,1,0.3887842511683198,2.3104904847959236,1.0,20.4,-15.182782119627127,1402.1571046551667,0,1,0
7,2005,R,RS,IND,HOU,AFC,AFC,South,South,1,1,A,1598.7583767211859,1432.458169875336,0.6549106607842041,38,20,0,18,1.0,1,0.42325644839893795,1.3442154007383307,1.0,22.44,10.409341634836684,1609.1677183560225,1,0,0
7,2005,R,RS,HOU,IND,AFC,AFC,South,South,1,1,H,1432.458169875336,1598.7583767211859,0.3450893392157959,20,38,0,-18,0.0,1,0.42325644839893795,1.3442154007383307,1.0,22.44,-10.409341634836684,1422.0488282404992,0,1,0
7,2005,R,RS,DET,CLE,NFC,AFC,North,North,0,0,A,1476.8190154636102,1459.2888954260338,0.44628460089966204,13,10,0,3,1.0,0,0.8067984118640734,0.5513297930552233,1.0,20.0,6.105595927949595,1482.92461139156,1,0,0
7,2005,R,RS,CLE,DET,AFC,NFC,North,North,0,0,H,1459.2888954260338,1476.8190154636102,0.553715399100338,10,13,0,-3,0.0,0,0.8067984118640734,0.5513297930552233,1.0,20.0,-6.105595927949595,1453.1832994980841,0,1,0
7,2005,R,RS,SEA,DAL,NFC,NFC,West,East,1,0,H,1528.9688649441048,1505.1245260811222,0.611557659223628,13,10,0,3,1.0,1,0.4917460368468758,0.5485969497618082,1.0,20.4,4.347204979488391,1533.3160699235932,1,0,0
7,2005,R,RS,DAL,SEA,NFC,NFC,East,West,1,0,A,1505.1245260811222,1528.9688649441048,0.388442340776372,10,13,0,-3,0.0,1,0.4917460368468758,0.5485969497618082,1.0,20.4,-4.347204979488392,1500.7773211016338,0,1,0
7,2005,R,RS,CHI,BAL,NFC,AFC,North,North,0,0,H,1487.9766158578595,1490.5834257551849,0.5748334681118534,10,6,0,4,1.0,1,0.5536749008079914,0.6311206831924333,1.0,20.0,5.366627841516091,1493.3432436993755,1,0,0
7,2005,R,RS,BAL,CHI,AFC,NFC,North,North,0,0,A,1490.5834257551849,1487.9766158578595,0.42516653188814657,6,10,0,-4,0.0,1,0.5536749008079914,0.6311206831924333,1.0,20.0,-5.366627841516091,1485.2167979136689,0,1,0
7,2005,R,RS,ARI,TEN,NFC,AFC,West,South,0,0,H,1450.0509053521218,1470.1510174413636,0.5500567284939676,20,10,0,10,1.0,1,0.59773386335816,1.0213285614203353,1.0,20.0,9.190798284160309,1459.2417036362822,1,0,0
7,2005,R,RS,TEN,ARI,AFC,NFC,South,West,0,0,A,1470.1510174413636,1450.0509053521218,0.44994327150603236,10,20,0,-10,0.0,1,0.5977338633581598,1.0213285614203353,1.0,20.0,-9.190798284160309,1460.9602191572033,0,1,0
7,2005,R,RS,OAK,BUF,AFC,AFC,West,East,1,0,H,1449.8247424903366,1511.8881472344258,0.4898363436767494,38,17,0,21,1.0,0,0.7136839361618106,1.6145924613382663,1.0,20.4,16.803610428385042,1466.6283529187217,1,0,0
7,2005,R,RS,BUF,OAK,AFC,AFC,East,West,1,0,A,1511.8881472344258,1449.8247424903366,0.5101636563232507,17,38,0,-21,0.0,0,0.7136839361618107,1.6145924613382663,1.0,20.4,-16.803610428385046,1495.0845368060407,0,1,0
7,2005,R,RS,NYG,DEN,NFC,AFC,East,West,0,0,H,1511.5559420716095,1543.8393776710152,0.5326452577932049,24,23,0,1,1.0,1,0.6298996340093297,0.3940149591554937,1.0,20.0,3.6828951932347334,1515.2388372648443,1,0,0
7,2005,R,RS,DEN,NYG,AFC,NFC,West,East,0,0,A,1543.8393776710152,1511.5559420716095,0.46735474220679496,23,24,0,-1,0.0,1,0.6298996340093295,0.3940149591554937,1.0,20.0,-3.6828951932347325,1540.1564824777804,0,1,0
7,2005,R,RS,ATL,NYJ,NFC,AFC,South,East,0,0,H,1527.0651858068252,1487.686014191599,0.632577465937445,27,14,0,13,1.0,1,0.4579525900895821,1.1878567921521923,1.0,20.0,8.728907053519524,1535.7940928603448,1,0,0
7,2005,R,RS,NYJ,ATL,AFC,NFC,East,South,0,0,A,1487.686014191599,1527.0651858068252,0.36742253406255504,14,27,0,-13,0.0,1,0.4579525900895821,1.1878567921521923,1.0,20.0,-8.728907053519526,1478.9571071380794,0,1,0
8,2005,R,RS,CAR,MIN,NFC,NFC,South,North,1,0,H,1519.1880627124026,1461.465601292305,0.6567586258616862,38,13,0,25,1.0,1,0.42043871633953317,1.832565859532151,1.0,20.4,12.831853446025423,1532.019916158428,1,0,0
8,2005,R,RS,MIN,CAR,NFC,NFC,North,South,1,0,A,1461.465601292305,1519.1880627124026,0.3432413741383138,13,38,0,-25,0.0,1,0.42043871633953317,1.832565859532151,1.0,20.4,-12.831853446025423,1448.6337478462797,0,1,0
8,2005,R,RS,HOU,CLE,AFC,AFC,South,North,1,0,H,1422.0488282404992,1453.1832994980841,0.5342913403894216,19,16,0,3,1.0,1,0.6268140075436855,0.5454752287522151,1.0,20.4,5.182263767712541,1427.2310920082118,1,0,0
8,2005,R,RS,CLE,HOU,AFC,AFC,North,South,1,0,A,1453.1832994980841,1422.0488282404992,0.4657086596105784,16,19,0,-3,0.0,1,0.6268140075436855,0.5454752287522151,1.0,20.4,-5.182263767712541,1448.0010357303715,0,1,0
8,2005,R,RS,DAL,ARI,NFC,NFC,East,West,1,0,H,1500.7773211016338,1459.2417036362822,0.6354578741421986,34,13,0,21,1.0,1,0.45340947828823347,1.6402549441532976,1.0,20.4,12.198017295524414,1512.975338397158,1,0,0
8,2005,R,RS,ARI,DAL,NFC,NFC,West,East,1,0,A,1459.2417036362822,1500.7773211016338,0.3645421258578014,13,34,0,-21,0.0,1,0.45340947828823347,1.6402549441532976,1.0,20.4,-12.19801729552441,1447.0436863407579,0,1,0
8,2005,R,RS,STL,JAX,NFC,AFC,West,South,0,0,H,1477.2196705597848,1501.9238334054219,0.5434890462704781,24,21,0,3,1.0,1,0.6097457266801266,0.548226905615123,1.0,20.0,5.005431750850888,1482.2251023106357,1,0,0
8,2005,R,RS,JAX,STL,AFC,NFC,South,West,0,0,A,1501.9238334054219,1477.2196705597848,0.4565109537295219,21,24,0,-3,0.0,1,0.6097457266801266,0.548226905615123,1.0,20.0,-5.005431750850888,1496.918401654571,0,1,0
8,2005,R,RS,CIN,GB,AFC,NFC,North,North,0,0,H,1537.7497679730784,1504.9578188008704,0.6237207230921092,21,14,0,7,1.0,1,0.4720525699444588,0.8197709494608657,1.0,20.0,6.169256401864593,1543.919024374943,1,0,0
8,2005,R,RS,GB,CIN,NFC,AFC,North,North,0,0,A,1504.9578188008704,1537.7497679730784,0.37627927690789076,14,21,0,-7,0.0,1,0.4720525699444588,0.8197709494608657,1.0,20.0,-6.169256401864593,1498.7885623990057,0,1,0
8,2005,R,RS,OAK,TEN,AFC,AFC,West,South,1,0,A,1466.6283529187217,1460.9602191572033,0.4294790202756641,34,25,0,9,1.0,0,0.8451823856061376,0.9689890593476649,1.0,20.4,11.277703184616325,1477.906056103338,1,0,0
8,2005,R,RS,TEN,OAK,AFC,AFC,South,West,1,0,H,1460.9602191572033,1466.6283529187217,0.5705209797243359,25,34,0,-9,0.0,0,0.8451823856061376,0.9689890593476649,1.0,20.4,-11.277703184616325,1449.682515972587,0,1,0
8,2005,R,RS,CHI,DET,NFC,NFC,North,North,1,1,A,1493.3432436993755,1482.92461139156,0.43619206712287856,19,13,1,6,1.0,0,0.8296726117099253,0.5368166562939831,1.0,22.44,6.791723820321027,1500.1349675196966,1,0,0
8,2005,R,RS,DET,CHI,NFC,NFC,North,North,1,1,H,1482.92461139156,1493.3432436993755,0.5638079328771215,13,19,1,-6,0.0,0,0.8296726117099255,0.5368166562939831,1.0,22.44,-6.791723820321027,1476.1328875712388,0,1,0
8,2005,R,RS,NYG,WAS,NFC,NFC,East,East,1,1,H,1515.2388372648443,1506.7771237258182,0.5903264313768783,36,0,0,36,1.0,1,0.5270796215616022,2.4823352119191195,1.0,22.44,22.820293480191978,1538.0591307450363,1,0,0
