Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
8,2003,R,RS,NO,CAR,NFC,NFC,South,South,1,1,H,1494.880344399085,1501.658821269326,0.5689541536398258,20,23,1,-3,0.0,0,0.841540822470127,0.3892324639090808,1.0,22.44,-4.969459783507688,1489.9108846155773,0,1,0
8,2003,R,RS,CHI,DET,NFC,NFC,North,North,1,1,H,1431.0951747125162,1419.362380267532,0.5948723987238933,24,16,0,8,1.0,1,0.5194083523616975,0.8994882748421235,1.0,22.44,8.177304909532625,1439.2724796220489,1,0,0
8,2003,R,RS,DET,CHI,NFC,NFC,North,North,1,1,A,1419.362380267532,1431.0951747125162,0.40512760127610675,16,24,0,-8,0.0,1,0.5194083523616975,0.8994882748421235,1.0,22.44,-8.177304909532625,1411.1850753579993,0,1,0
8,2003,R,RS,ARI,SF,NFC,NFC,West,West,1,1,H,1405.3955035059478,1518.3520859863952,0.4173588896941726,16,13,1,3,1.0,0,0.8738087805787729,0.35891017324253105,1.0,22.44,4.69255904204663,1410.0880625479945,1,0,0
8,2003,R,RS,SF,ARI,NFC,NFC,West,West,1,1,A,1518.3520859863952,1405.3955035059478,0.5826411103058274,13,16,1,-3,0.0,0,0.873808780578773,0.35891017324253105,1.0,22.44,-4.692559042046631,1513.6595269443485,0,1,0
8,2003,R,RS,PHI,NYJ,NFC,AFC,East,East,0,0,H,1516.3596527189648,1503.1948597446149,0.5968574510224363,24,17,0,7,1.0,1,0.5160769696077518,0.8325086164390979,1.0,20.0,6.7123929135408575,1523.0720456325057,1,0,0
8,2003,R,RS,NYJ,PHI,AFC,NFC,East,East,0,0,A,1503.1948597446149,1516.3596527189648,0.40314254897756374,17,24,0,-7,0.0,1,0.5160769696077518,0.8325086164390979,1.0,20.0,-6.7123929135408575,1496.482466831074,0,1,0
8,2003,R,RS,IND,HOU,AFC,AFC,South,South,1,1,H,1556.8155296912148,1430.4785571691475,0.7395940171220072,30,21,0,9,1.0,1,0.3016538688447645,0.8840340033566186,1.0,22.44,5.16586176507456,1561.9813914562894,1,0,0
8,2003,R,RS,HOU,IND,AFC,AFC,South,South,1,1,A,1430.4785571691475,1556.8155296912148,0.26040598287799277,21,30,0,-9,0.0,1,0.3016538688447645,0.8840340033566186,1.0,22.44,-5.16586176507456,1425.3126954040729,0,1,0
8,2003,R,RS,KC,BUF,AFC,AFC,West,East,1,0,H,1579.3893388251481,1503.7923340908262,0.679565729661808,38,5,0,33,1.0,1,0.38630131767508996,2.210442571247955,1.0,20.4,14.449351669823237,1593.8386904949714,1,0,0
8,2003,R,RS,BUF,KC,AFC,AFC,East,West,1,0,A,1503.7923340908262,1579.3893388251481,0.320434270338192,5,38,0,-33,0.0,1,0.3863013176750898,2.210442571247955,1.0,20.4,-14.449351669823235,1489.342982421003,0,1,0
8,2003,R,RS,MIA,SD,AFC,AFC,East,West,1,0,A,1548.270060038632,1445.6311175818373,0.5681315084929663,26,10,0,16,1.0,1,0.5654023580227843,1.2991812489379468,1.0,20.4,11.445939101930323,1559.7159991405624,1,0,0
8,2003,R,RS,SD,MIA,AFC,AFC,West,East,1,0,H,1445.6311175818373,1548.270060038632,0.4318684915070336,10,26,0,-16,0.0,1,0.5654023580227843,1.2991812489379468,1.0,20.4,-11.445939101930321,1434.1851784799069,0,1,0
9,2003,R,RS,HOU,CAR,AFC,NFC,South,South,0,0,H,1425.3126954040729,1506.6282810528337,0.4622010832543706,14,10,0,4,1.0,0,0.7717552374527585,0.593808165513705,1.0,20.0,6.386987763359599,1431.6996831674326,1,0,0
9,2003,R,RS,CAR,HOU,NFC,AFC,South,South,0,0,A,1506.6282810528337,1425.3126954040729,0.5377989167456294,10,14,0,-4,0.0,0,0.7717552374527585,0.593808165513705,1.0,20.0,-6.386987763359599,1500.241293289474,0,1,0
9,2003,R,RS,BAL,JAX,AFC,AFC,North,South,1,0,H,1515.482975970884,1441.0407127419555,0.6781165307841514,24,17,0,7,1.0,1,0.38843613149753137,0.7939912545299745,1.0,20.4,5.213682254517103,1520.696658225401,1,0,0
9,2003,R,RS,JAX,BAL,AFC,AFC,South,North,1,0,A,1441.0407127419555,1515.482975970884,0.32188346921584865,17,24,0,-7,0.0,1,0.38843613149753137,0.7939912545299745,1.0,20.4,-5.213682254517103,1435.8270304874384,0,1,0
9,2003,R,RS,DET,OAK,NFC,AFC,North,West,0,0,H,1411.1850753579993,1496.6077616601845,0.4563297899222524,23,13,0,10,1.0,0,0.7845395073541387,0.9713699891768788,1.0,20.0,10.562098521580259,1421.7471738795796,1,0,0
9,2003,R,RS,OAK,DET,AFC,NFC,West,North,0,0,A,1496.6077616601845,1411.1850753579993,0.5436702100777475,13,23,0,-10,0.0,0,0.7845395073541386,0.9713699891768788,1.0,20.0,-10.562098521580259,1486.0456631386041,0,1,0
9,2003,R,RS,NYG,NYJ,NFC,AFC,East,East,0,0,A,1503.493913677744,1496.482466831074,0.43137477106022626,31,28,1,3,1.0,0,0.8407780282851158,0.389160324965422,1.0,20.0,4.425727577554797,1507.919641255299,1,0,0
9,2003,R,RS,NYJ,NYG,AFC,NFC,East,East,0,0,H,1496.482466831074,1503.493913677744,0.5686252289397736,28,31,1,-3,0.0,0,0.8407780282851156,0.389160324965422,1.0,20.0,-4.425727577554796,1492.056739253519,0,1,0
9,2003,R,RS,IND,MIA,AFC,AFC,South,East,1,0,A,1561.9813914562894,1559.7159991405624,0.42468626937765747,23,17,0,6,1.0,0,0.8564045723535261,0.7718739401385454,1.0,20.4,9.059021391853975,1571.0404128481434,1,0,0
9,2003,R,RS,MIA,IND,AFC,AFC,East,South,1,0,H,1559.7159991405624,1561.9813914562894,0.5753137306223425,17,23,0,-6,0.0,0,0.856404572353526,0.7718739401385454,1.0,20.4,-9.059021391853973,1550.6569777487084,0,1,0
9,2003,R,RS,CHI,SD,NFC,AFC,North,West,0,0,H,1439.2724796220489,1434.1851784799069,0.5856206362502262,20,7,0,13,1.0,1,0.5350830774575946,1.220311770558864,1.0,20.0,10.11344030121084,1449.3859199232597,1,0,0
9,2003,R,RS,SD,CHI,AFC,NFC,West,North,0,0,A,1434.1851784799069,1439.2724796220489,0.41437936374977385,7,20,0,-13,0.0,1,0.5350830774575949,1.220311770558864,1.0,20.0,-10.11344030121084,1424.071738178696,0,1,0
9,2003,R,RS,NO,TB,NFC,NFC,South,South,1,1,A,1489.9108846155773,1585.7050358834665,0.2956621109013093,17,14,0,3,1.0,0,1.2185379939104184,0.5192674660632205,1.0,22.44,8.207200010747906,1498.1180846263253,1,0,0
9,2003,R,RS,TB,NO,NFC,NFC,South,South,1,1,H,1585.7050358834665,1489.9108846155773,0.7043378890986908,14,17,0,-3,0.0,0,1.2185379939104184,0.5192674660632205,1.0,22.44,-8.207200010747906,1577.4978358727185,0,1,0
9,2003,R,RS,ARI,CIN,NFC,AFC,West,North,0,0,H,1410.0880625479945,1455.6311312437037,0.5136062580877112,17,14,0,3,1.0,1,0.6662983419304026,0.5394086353880346,1.0,20.0,5.247299691723752,1415.3353622397183,1,0,0
9,2003,R,RS,CIN,ARI,AFC,NFC,North,West,0,0,A,1455.6311312437037,1410.0880625479945,0.48639374191228874,14,17,0,-3,0.0,1,0.6662983419304026,0.5394086353880346,1.0,20.0,-5.247299691723751,1450.38383155198,0,1,0
9,2003,R,RS,SEA,PIT,NFC,AFC,West,North,0,0,H,1527.1821971855609,1469.97994536358,0.6560832538370606,23,16,0,7,1.0,1,0.4214675867536279,0.8044627927070503,1.0,20.0,5.5333645215392,1532.7155617071,1,0,0
9,2003,R,RS,PIT,SEA,AFC,NFC,North,West,0,0,A,1469.97994536358,1527.1821971855609,0.34391674616293944,16,23,0,-7,0.0,1,0.4214675867536279,0.8044627927070503,1.0,20.0,-5.5333645215392,1464.446580842041,0,1,0
9,2003,R,RS,PHI,ATL,NFC,NFC,East,South,1,0,A,1523.0720456325057,1429.2275140239703,0.5556700087174353,23,16,0,7,1.0,1,0.5875806704290538,0.7825277027208885,1.0,20.4,7.093090757498089,1530.1651363900037,1,0,0
9,2003,R,RS,ATL,PHI,NFC,NFC,South,East,1,0,H,1429.2275140239703,1523.0720456325057,0.4443299912825646,16,23,0,-7,0.0,1,0.5875806704290538,0.7825277027208885,1.0,20.4,-7.093090757498088,1422.1344232664724,0,1,0
9,2003,R,RS,DAL,WAS,NFC,NFC,East,East,1,1,H,1507.5869432717825,1469.021673116259,0.6314878433902302,21,14,0,7,1.0,1,0.45967658774864734,0.8160980266112039,1.0,22.44,6.748651462680632,1514.335594734463,1,0,0
9,2003,R,RS,WAS,DAL,NFC,NFC,East,East,1,1,A,1469.021673116259,1507.5869432717825,0.36851215660976977,14,21,0,-7,0.0,1,0.45967658774864734,0.8160980266112039,1.0,22.44,-6.748651462680632,1462.2730216535786,0,1,0
9,2003,R,RS,SF,STL,NFC,NFC,West,West,1,1,H,1513.6595269443485,1547.180127607842,0.5308720190635271,30,10,0,20,1.0,1,0.6332343055026309,1.5952478753965744,1.0,22.44,16.793544309862163,1530.4530712542107,1,0,0
9,2003,R,RS,STL,SF,NFC,NFC,West,West,1,1,A,1547.180127607842,1513.6595269443485,0.46912798093647295,10,30,0,-20,0.0,1,0.6332343055026312,1.5952478753965744,1.0,22.44,-16.793544309862167,1530.3865832979798,0,1,0
9,2003,R,RS,GB,MIN,NFC,NFC,North,North,1,1,A,1526.623181934369,1540.9645779341386,0.4015138964307636,30,27,0,3,1.0,0,0.9125131349096857,0.5527202707928316,1.0,22.44,7.423048803613206,1534.0462307379823,1,0,0
9,2003,R,RS,MIN,GB,NFC,NFC,North,North,1,1,H,1540.9645779341386,1526.623181934369,0.5984861035692364,27,30,0,-3,0.0,0,0.9125131349096856,0.5527202707928316,1.0,22.44,-7.423048803613206,1533.5415291305253,0,1,0
9,2003,R,RS,NE,DEN,AFC,AFC,East,West,1,0,A,1541.544176802532,1539.9265395372543,0.42377548197272275,30,26,0,4,1.0,0,0.8585514876465773,0.63161946755656,1.0,20.4,7.4246743146962535,1548.9688511172283,1,0,0
9,2003,R,RS,DEN,NE,AFC,AFC,West,East,1,0,H,1539.9265395372543,1541.544176802532,0.5762245180272771,26,30,0,-4,0.0,0,0.8585514876465771,0.63161946755656,1.0,20.4,-7.424674314696252,1532.501865222558,0,1,0
10,2003,R,RS,KC,CLE,AFC,AFC,West,North,1,0,H,1593.8386904949714,1485.2555089168263,0.7194349462794273,41,20,0,21,1.0,1,0.3292891719204155,1.5593065708621632,1.0,20.4,8.92473340914401,1602.7634239041154,1,0,0
10,2003,R,RS,CLE,KC,AFC,AFC,North,West,1,0,A,1485.2555089168263,1593.8386904949714,0.28056505372057267,20,41,0,-21,0.0,1,0.3292891719204154,1.5593065708621632,1.0,20.4,-8.924733409144007,1476.3307755076823,0,1,0
10,2003,R,RS,CAR,TB,NFC,NFC,South,South,1,1,H,1500.241293289474,1577.4978358727185,0.4680140013124465,27,24,0,3,1.0,0,0.7592570661777174,0.5265200029916217,1.0,22.44,6.285472490283381,1506.5267657797574,1,0,0
10,2003,R,RS,TB,CAR,NFC,NFC,South,South,1,1,A,1577.4978358727185,1500.241293289474,0.5319859986875534,24,27,0,-3,0.0,0,0.7592570661777172,0.5265200029916217,1.0,22.44,-6.28547249028338,1571.2123633824351,0,1,0
10,2003,R,RS,JAX,IND,AFC,AFC,South,South,1,1,H,1435.8270304874384,1571.0404128481434,0.3865718609857705,28,23,0,5,1.0,0,0.9504375007188749,0.6350443561381933,1.0,22.44,8.741593500835545,1444.5686239882739,1,0,0
10,2003,R,RS,IND,JAX,AFC,AFC,South,South,1,1,A,1571.0404128481434,1435.8270304874384,0.6134281390142294,23,28,0,-5,0.0,0,0.9504375007188748,0.6350443561381933,1.0,22.44,-8.741593500835544,1562.298819347308,0,1,0
10,2003,R,RS,PIT,ARI,AFC,NFC,North,West,0,0,H,1464.446580842041,1415.3353622397183,0.6454989669710683,28,15,0,13,1.0,1,0.4377316690513783,1.1789581867444088,1.0,20.0,8.35883790197618,1472.805418744017,1,0,0
10,2003,R,RS,ARI,PIT,NFC,AFC,West,North,0,0,A,1415.3353622397183,1464.446580842041,0.35450103302893166,15,28,0,-13,0.0,1,0.4377316690513783,1.1789581867444088,1.0,20.0,-8.35883790197618,1406.9765243377421,0,1,0
10,2003,R,RS,TEN,MIA,AFC,AFC,South,East,1,0,H,1562.8716788758093,1550.6569777487084,0.5955407730118706,31,7,0,24,1.0,1,0.5182854239968576,1.8441936691075198,1.0,20.4,15.216383374802042,1578.0880622506113,1,0,0
10,2003,R,RS,MIA,TEN,AFC,AFC,East,South,1,0,A,1550.6569777487084,1562.8716788758093,0.4044592269881294,7,31,0,-24,0.0,1,0.5182854239968576,1.8441936691075198,1.0,20.4,-15.216383374802042,1535.4405943739064,0,1,0
10,2003,R,RS,WAS,SEA,NFC,NFC,East,West,1,0,H,1462.2730216535786,1532.7155617071,0.47779102150706987,27,20,0,7,1.0,0,0.738581835587477,0.796396315807147,1.0,20.4,8.484060253684937,1470.7570819072635,1,0,0
10,2003,R,RS,SEA,WAS,NFC,NFC,West,East,1,0,A,1532.7155617071,1462.2730216535786,0.5222089784929302,20,27,0,-7,0.0,0,0.7385818355874773,0.796396315807147,1.0,20.4,-8.48406025368494,1524.2315014534151,0,1,0
10,2003,R,RS,DET,CHI,NFC,NFC,North,North,1,1,H,1421.7471738795796,1449.3859199232597,0.5392948093408176,12,10,0,2,1.0,1,0.6174929014936972,0.47273382631438854,1.0,22.44,4.887228414967349,1426.6344022945468,1,0,0
10,2003,R,RS,CHI,DET,NFC,NFC,North,North,1,1,A,1449.3859199232597,1421.7471738795796,0.46070519065918236,10,12,0,-2,0.0,1,0.6174929014936972,0.47273382631438854,1.0,22.44,-4.887228414967349,1444.4986915082925,0,1,0
10,2003,R,RS,CIN,HOU,AFC,AFC,North,South,1,0,H,1450.38383155198,1431.6996831674326,0.6044782844918267,34,27,0,7,1.0,1,0.5033895326629831,0.8288868237793331,1.0,20.4,6.687991865467784,1457.0718234174478,1,0,0
10,2003,R,RS,HOU,CIN,AFC,AFC,South,North,1,0,A,1431.6996831674326,1450.38383155198,0.39552171550817317,27,34,0,-7,0.0,1,0.5033895326629829,0.8288868237793331,1.0,20.4,-6.687991865467782,1425.0116913019647,0,1,0
10,2003,R,RS,ATL,NYG,NFC,NFC,South,East,1,0,A,1422.1344232664724,1507.919641255299,0.3077999678619424,27,7,0,20,1.0,0,1.1783051619895066,1.5328313891053256,1.0,20.4,21.644929110738968,1443.7793523772114,1,0,0
10,2003,R,RS,NYG,ATL,NFC,NFC,East,South,1,0,H,1507.919641255299,1422.1344232664724,0.6922000321380576,7,27,0,-20,0.0,0,1.1783051619895066,1.5328313891053256,1.0,20.4,-21.644929110738968,1486.27471214456,0,1,0
10,2003,R,RS,SD,MIN,AFC,NFC,West,North,0,0,H,1424.071738178696,1533.5415291305253,0.42224765115632223,42,28,0,14,1.0,0,0.8621632859945491,1.1826012269169361,1.0,20.0,13.6650127319335,1437.7367509106296,1,0,0
10,2003,R,RS,MIN,SD,NFC,AFC,North,West,0,0,A,1533.5415291305253,1424.071738178696,0.5777523488436778,28,42,0,-14,0.0,0,0.8621632859945491,1.1826012269169361,1.0,20.0,-13.6650127319335,1519.8765163985918,0,1,0
10,2003,R,RS,DAL,BUF,NFC,AFC,East,East,0,0,H,1514.335594734463,1489.342982421003,0.613126732711361,10,6,0,4,1.0,1,0.48918362263370196,0.6200397225827508,1.0,20.0,4.797535866486602,1519.1331306009497,1,0,0
10,2003,R,RS,BUF,DAL,AFC,NFC,East,East,0,0,A,1489.342982421003,1514.335594734463,0.3868732672886391,6,10,0,-4,0.0,1,0.48918362263370196,0.6200397225827508,1.0,20.0,-4.797535866486603,1484.5454465545163,0,1,0
10,2003,R,RS,NYJ,OAK,AFC,AFC,East,West,1,0,A,1492.056739253519,1486.0456631386041,0.42996280340450066,27,24,1,3,1.0,0,0.8440565777466543,0.3894702781230486,1.0,20.4,4.529055928170053,1496.585795181689,1,0,0
10,2003,R,RS,OAK,NYJ,AFC,AFC,West,East,1,0,H,1486.0456631386041,1492.056739253519,0.5700371965954993,24,27,1,-3,0.0,0,0.8440565777466543,0.3894702781230486,1.0,20.4,-4.529055928170053,1481.5166072104341,0,1,0
10,2003,R,RS,STL,BAL,NFC,AFC,West,North,0,0,H,1530.3865832979798,1520.696658225401,0.5920351870647005,33,22,0,11,1.0,1,0.5241892082551847,1.0926662332549328,1.0,20.0,8.91538750901134,1539.3019708069912,1,0,0
10,2003,R,RS,BAL,STL,AFC,NFC,North,West,0,0,A,1520.696658225401,1530.3865832979798,0.4079648129352995,22,33,0,-11,0.0,1,0.5241892082551847,1.0926662332549328,1.0,20.0,-8.91538750901134,1511.7812707163896,0,1,0
10,2003,R,RS,PHI,GB,NFC,NFC,East,North,1,0,A,1530.1651363900037,1534.0462307379823,0.4160653284620427,17,14,0,3,1.0,0,0.8769129914780786,0.5573312508830601,1.0,20.4,6.639078834813668,1536.8042152248174,1,0,0
10,2003,R,RS,GB,PHI,NFC,NFC,North,East,1,0,H,1534.0462307379823,1530.1651363900037,0.5839346715379573,14,17,0,-3,0.0,0,0.8769129914780786,0.5573312508830601,1.0,20.4,-6.639078834813668,1527.4071519031686,0,1,0
11,2003,R,RS,HOU,BUF,AFC,AFC,South,East,1,0,A,1425.0116913019647,1484.5454465545163,0.3408947861961298,12,10,0,2,1.0,0,1.0761813941877698,0.46121991941190127,1.0,20.4,6.2014460533295335,1431.2131373552943,1,0,0
11,2003,R,RS,BUF,HOU,AFC,AFC,East,South,1,0,H,1484.5454465545163,1425.0116913019647,0.6591052138038702,10,12,0,-2,0.0,0,1.0761813941877698,0.46121991941190127,1.0,20.4,-6.2014460533295335,1478.3440005011867,0,1,0
11,2003,R,RS,PHI,NYG,NFC,NFC,East,East,1,1,H,1536.8042152248174,1486.27471214456,0.6473649775574456,28,10,0,18,1.0,1,0.43484503602242175,1.4638749414003782,1.0,22.44,11.583832573942018,1548.3880477987595,1,0,0
11,2003,R,RS,NYG,PHI,NFC,NFC,East,East,1,1,A,1486.27471214456,1536.8042152248174,0.3526350224425544,10,28,0,-18,0.0,1,0.43484503602242175,1.4638749414003782,1.0,22.44,-11.583832573942018,1474.6908795706179,0,1,0
11,2003,R,RS,TEN,JAX,AFC,AFC,South,South,1,1,H,1578.0880622506113,1444.5686239882739,0.7474777396969521,10,3,0,7,1.0,1,0.29105075383034806,0.7600873143166176,1.0,22.44,4.30711041137704,1582.3951726619885,1,0,0
11,2003,R,RS,JAX,TEN,AFC,AFC,South,South,1,1,A,1444.5686239882739,1578.0880622506113,0.2525222603030479,3,10,0,-7,0.0,1,0.29105075383034806,0.7600873143166176,1.0,22.44,-4.30711041137704,1440.2615135768967,0,1,0
11,2003,R,RS,CAR,WAS,NFC,NFC,South,East,1,0,H,1506.5267657797574,1470.7570819072635,0.627735038748151,20,17,0,3,1.0,1,0.4656371143656114,0.5435087850779347,1.0,20.4,4.1275172470683685,1510.6542830268259,1,0,0
11,2003,R,RS,WAS,CAR,NFC,NFC,East,South,1,0,A,1470.7570819072635,1506.5267657797574,0.37226496125184905,17,20,0,-3,0.0,1,0.4656371143656114,0.5435087850779347,1.0,20.4,-4.1275172470683685,1466.629564660195,0,1,0
11,2003,R,RS,STL,CHI,NFC,NFC,West,North,1,0,A,1539.3019708069912,1444.4986915082925,0.5570322313703716,23,21,0,2,1.0,1,0.5851321747139965,0.4491237211882153,1.0,20.4,4.058525585312933,1543.3604963923042,1,0,0
11,2003,R,RS,CHI,STL,NFC,NFC,North,West,1,0,H,1444.4986915082925,1539.3019708069912,0.4429677686296284,21,23,0,-2,0.0,1,0.5851321747139965,0.4491237211882153,1.0,20.4,-4.058525585312933,1440.4401659229795,0,1,0
11,2003,R,RS,CIN,KC,AFC,AFC,North,West,1,0,H,1457.0718234174478,1602.7634239041154,0.37237000441573775,24,19,0,5,1.0,0,0.9878672835049757,0.6302767317712078,1.0,20.4,8.069843880519898,1465.1416672979676,1,0,0
11,2003,R,RS,KC,CIN,AFC,AFC,West,North,1,0,A,1602.7634239041154,1457.0718234174478,0.6276299955842622,19,24,0,-5,0.0,0,0.9878672835049757,0.6302767317712078,1.0,20.4,-8.069843880519898,1594.6935800235956,0,1,0
11,2003,R,RS,CLE,ARI,AFC,NFC,North,West,0,0,H,1476.3307755076823,1406.9765243377421,0.6716904348507515,44,6,0,38,1.0,1,0.39795770702099603,2.4644182384440456,1.0,20.0,16.18184160418883,1492.5126171118711,1,0,0
11,2003,R,RS,ARI,CLE,NFC,AFC,West,North,0,0,A,1406.9765243377421,1476.3307755076823,0.3283095651492485,6,44,0,-38,0.0,1,0.39795770702099603,2.4644182384440456,1.0,20.0,-16.18184160418883,1390.7946827335534,0,1,0
11,2003,R,RS,MIA,BAL,AFC,AFC,East,North,1,0,H,1535.4405943739064,1511.7812707163896,0.6113046253560709,9,6,1,3,1.0,1,0.4921598755503164,0.3840736483091488,1.0,20.4,3.045468072655859,1538.4860624465623,1,0,0
11,2003,R,RS,BAL,MIA,AFC,AFC,North,East,1,0,A,1511.7812707163896,1535.4405943739064,0.388695374643929,6,9,1,-3,0.0,1,0.4921598755503162,0.3840736483091488,1.0,20.4,-3.0454680726558583,1508.7358026437337,0,1,0
11,2003,R,RS,NO,ATL,NFC,NFC,South,South,1,1,H,1498.1180846263253,1443.7793523772114,0.6523543852434064,23,20,1,3,1.0,1,0.4271673290680849,0.37503983516352246,1.0,22.44,2.9257486089635543,1501.043833235289,1,0,0
11,2003,R,RS,ATL,NO,NFC,NFC,South,South,1,1,A,1443.7793523772114,1498.1180846263253,0.34764561475659367,20,23,1,-3,0.0,1,0.4271673290680849,0.37503983516352246,1.0,22.44,-2.9257486089635547,1440.8536037682477,0,1,0
11,2003,R,RS,IND,NYJ,AFC,AFC,South,East,1,0,H,1562.298819347308,1496.585795181689,0.6670516319173067,38,31,0,7,1.0,1,0.40488782689107433,0.7992590745999054,1.0,20.4,5.428684893091772,1567.7275042403996,1,0,0
11,2003,R,RS,NYJ,IND,AFC,AFC,East,South,1,0,A,1496.585795181689,1562.298819347308,0.3329483680826933,31,38,0,-7,0.0,1,0.40488782689107417,0.7992590745999054,1.0,20.4,-5.428684893091771,1491.1571102885973,0,1,0
11,2003,R,RS,DEN,SD,AFC,AFC,West,West,1,1,H,1532.501865222558,1437.7367509106296,0.7031028289206329,37,8,0,29,1.0,1,0.35225212628826896,1.9829981000296186,1.0,22.44,13.211472046908183,1545.7133372694664,1,0,0
11,2003,R,RS,SD,DEN,AFC,AFC,West,West,1,1,A,1437.7367509106296,1532.501865222558,0.29689717107936703,8,37,0,-29,0.0,1,0.35225212628826896,1.9829981000296186,1.0,22.44,-13.211472046908181,1424.5252788637213,0,1,0
11,2003,R,RS,GB,TB,NFC,NFC,North,South,1,0,A,1527.4071519031686,1571.2123633824351,0.36152103150583714,20,13,0,7,1.0,0,1.017435060636234,0.8127928105431871,1.0,20.4,10.586602751611746,1537.9937546547803,1,0,0
11,2003,R,RS,TB,GB,NFC,NFC,South,North,1,0,H,1571.2123633824351,1527.4071519031686,0.6384789684941629,13,20,0,-7,0.0,0,1.017435060636234,0.8127928105431871,1.0,20.4,-10.586602751611746,1560.6257606308234,0,1,0
11,2003,R,RS,OAK,MIN,AFC,NFC,West,North,0,0,H,1481.5166072104341,1519.8765163985918,0.5239287222471719,28,18,0,10,1.0,1,0.6463996301593589,1.0068533731054379,1.0,20.0,9.586679436881015,1491.1032866473151,1,0,0
11,2003,R,RS,MIN,OAK,NFC,AFC,North,West,0,0,A,1519.8765163985918,1481.5166072104341,0.4760712777528281,18,28,0,-10,0.0,1,0.6463996301593589,1.0068533731054379,1.0,20.0,-9.586679436881015,1510.2898369617108,0,1,0
11,2003,R,RS,SEA,DET,NFC,NFC,West,North,1,0,H,1524.2315014534151,1426.6344022945468,0.7064945986202531,35,14,0,21,1.0,1,0.3474397221518146,1.5720185828686477,1.0,20.4,9.41247728088218,1533.6439787342974,1,0,0
11,2003,R,RS,DET,SEA,NFC,NFC,North,West,1,0,A,1426.6344022945468,1524.2315014534151,0.2935054013797469,14,35,0,-21,0.0,1,0.3474397221518146,1.5720185828686477,1.0,20.4,-9.41247728088218,1417.2219250136645,0,1,0
11,2003,R,RS,NE,DAL,AFC,NFC,East,East,0,0,H,1548.9688511172283,1519.1331306009497,0.619718520928047,12,0,0,12,1.0,1,0.4784899025346727,1.1364950005419228,1.0,20.0,8.643759995279249,1557.6126111125075,1,0,0
11,2003,R,RS,DAL,NE,NFC,AFC,East,East,0,0,A,1519.1331306009497,1548.9688511172283,0.3802814790719529,0,12,0,-12,0.0,1,0.47848990253467255,1.1364950005419228,1.0,20.0,-8.643759995279247,1510.4893706056705,0,1,0
11,2003,R,RS,SF,PIT,NFC,AFC,West,North,0,0,H,1530.4530712542107,1472.805418744017,0.6566615427354578,30,14,0,16,1.0,1,0.4205865488895828,1.3438812414412398,1.0,20.0,9.22812224366386,1539.6811934978746,1,0,0
11,2003,R,RS,PIT,SF,AFC,NFC,North,West,0,0,A,1472.805418744017,1530.4530712542107,0.34333845726454226,14,30,0,-16,0.0,1,0.42058654888958297,1.3438812414412398,1.0,20.0,-9.228122243663863,1463.5772965003532,0,1,0
12,2003,R,RS,MIN,DET,NFC,NFC,North,North,1,1,H,1510.2898369617108,1417.2219250136645,0.7010593348047827,24,14,0,10,1.0,1,0.35516275244143597,0.9658406018042751,1.0,22.44,6.479079477539624,1516.7689164392505,1,0,0
12,2003,R,RS,DET,MIN,NFC,NFC,North,North,1,1,A,1417.2219250136645,1510.2898369617108,0.29894066519521734,14,24,0,-10,0.0,1,0.35516275244143597,0.9658406018042751,1.0,22.44,-6.479079477539624,1410.7428455361248,0,1,0
12,2003,R,RS,IND,BUF,AFC,AFC,South,East,1,0,A,1567.7275042403996,1478.3440005011867,0.5493209312303005,17,14,0,3,1.0,1,0.5990724340795566,0.5217528189802505,1.0,20.4,4.796918721554092,1572.5244229619536,1,0,0
12,2003,R,RS,BUF,IND,AFC,AFC,East,South,1,0,H,1478.3440005011867,1567.7275042403996,0.45067906876969943,14,17,0,-3,0.0,1,0.5990724340795563,0.5217528189802505,1.0,20.4,-4.796918721554091,1473.5470817796327,0,1,0
12,2003,R,RS,DAL,CAR,NFC,NFC,East,South,1,0,H,1510.4893706056705,1510.6542830268259,0.5782652564750274,24,20,0,4,1.0,1,0.5477225943448324,0.6323534261594885,1.0,20.4,5.440382363969595,1515.92975296964,1,0,0
12,2003,R,RS,CAR,DAL,NFC,NFC,South,East,1,0,A,1510.6542830268259,1510.4893706056705,0.4217347435249727,20,24,0,-4,0.0,1,0.5477225943448326,0.6323534261594885,1.0,20.4,-5.440382363969596,1505.2139006628563,0,1,0
12,2003,R,RS,PIT,CLE,AFC,AFC,North,North,1,1,A,1463.5772965003532,1492.5126171118711,0.38150372721179143,13,6,0,7,1.0,0,0.9636346584186101,0.8222429681829722,1.0,22.44,11.411956498149495,1474.9892529985027,1,0,0
12,2003,R,RS,CLE,PIT,AFC,AFC,North,North,1,1,H,1492.5126171118711,1463.5772965003532,0.6184962727882086,6,13,0,-7,0.0,0,0.9636346584186102,0.8222429681829722,1.0,22.44,-11.411956498149495,1481.1006606137216,0,1,0
12,2003,R,RS,GB,SF,NFC,NFC,North,West,1,0,H,1537.9937546547803,1539.6811934978746,0.576126397066361,20,10,0,10,1.0,1,0.5514282030082174,1.0363525909782032,1.0,20.4,8.961363135609874,1546.9551177903902,1,0,0
