Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
8,2002,R,RS,NO,ATL,NFC,NFC,South,South,1,1,H,1534.6731617047667,1504.280992613416,0.6204731151923804,35,37,0,-2,0.0,0,0.9688298419478534,0.47171723448868935,1.0,22.44,-6.5679156226770745,1528.1052460820897,0,1,0
8,2002,R,RS,SEA,DAL,NFC,NFC,West,East,1,0,A,1462.4426602678095,1464.1771949109436,0.41907050222352143,17,14,0,3,1.0,0,0.8697161101513438,0.5582870005027167,1.0,20.4,6.616237891070468,1469.05889815888,1,0,0
8,2002,R,RS,DAL,SEA,NFC,NFC,East,West,1,0,H,1464.1771949109436,1462.4426602678095,0.5809294977764785,14,17,0,-3,0.0,0,0.8697161101513436,0.5582870005027167,1.0,20.4,-6.616237891070468,1457.560957019873,0,1,0
8,2002,R,RS,SF,ARI,NFC,NFC,West,West,1,1,H,1539.8124311841118,1499.1164396274905,0.634337508974475,38,28,0,10,1.0,1,0.45517411765194554,1.0050310288602193,1.0,22.44,8.246748236372659,1548.0591794204845,1,0,0
8,2002,R,RS,ARI,SF,NFC,NFC,West,West,1,1,A,1499.1164396274905,1539.8124311841118,0.36566249102552495,28,38,0,-10,0.0,1,0.45517411765194554,1.0050310288602193,1.0,22.44,-8.246748236372659,1490.8696913911178,0,1,0
8,2002,R,RS,HOU,JAX,AFC,AFC,South,South,1,1,A,1441.9189016767832,1503.694597656793,0.3380010557901483,21,19,0,2,1.0,0,1.084706259864505,0.46043165376190237,1.0,22.44,6.839830228981175,1448.7587319057643,1,0,0
8,2002,R,RS,JAX,HOU,AFC,AFC,South,South,1,1,H,1503.694597656793,1441.9189016767832,0.6619989442098517,19,21,0,-2,0.0,0,1.084706259864505,0.46043165376190237,1.0,22.44,-6.839830228981175,1496.8547674278118,0,1,0
8,2002,R,RS,DEN,NE,AFC,AFC,West,East,1,0,A,1530.9878122640914,1533.5416827169138,0.41792271440499196,24,16,0,8,1.0,0,0.8724587573203024,0.9060798751727598,1.0,20.4,10.759133691165603,1541.746945955257,1,0,0
8,2002,R,RS,NE,DEN,AFC,AFC,East,West,1,0,H,1533.5416827169138,1530.9878122640914,0.582077285595008,16,24,0,-8,0.0,0,0.8724587573203024,0.9060798751727598,1.0,20.4,-10.759133691165603,1522.7825490257483,0,1,0
8,2002,R,RS,WAS,IND,NFC,AFC,East,South,0,0,H,1464.1130734698224,1506.8038415893107,0.5177070006507664,26,21,0,5,1.0,1,0.6583458325642693,0.6804968072874421,1.0,20.0,6.5639769246847575,1470.6770503945072,1,0,0
8,2002,R,RS,IND,WAS,AFC,NFC,South,East,0,0,A,1506.8038415893107,1464.1130734698224,0.4822929993492336,21,26,0,-5,0.0,1,0.658345832564269,0.6804968072874421,1.0,20.0,-6.563976924684757,1500.2398646646259,0,1,0
8,2002,R,RS,PHI,NYG,NFC,NFC,East,East,1,1,H,1582.415972172629,1489.08179455614,0.7013804617450555,17,3,0,14,1.0,1,0.35470479774466374,1.1968061778854946,1.0,22.44,8.019825052475456,1590.4357972251044,1,0,0
8,2002,R,RS,NYG,PHI,NFC,NFC,East,East,1,1,A,1489.08179455614,1582.415972172629,0.29861953825494447,3,17,0,-14,0.0,1,0.35470479774466374,1.1968061778854946,1.0,22.44,-8.019825052475456,1481.0619695036646,0,1,0
9,2002,R,RS,TEN,IND,AFC,AFC,South,South,1,1,A,1477.0931683852168,1500.2398646646259,0.3893967764851351,23,15,0,8,1.0,0,0.9431564642366607,0.8914242623443751,1.0,22.44,12.2142384907174,1489.3074068759342,1,0,0
9,2002,R,RS,IND,TEN,AFC,AFC,South,South,1,1,H,1500.2398646646259,1477.0931683852168,0.610603223514865,15,23,0,-8,0.0,0,0.9431564642366608,0.8914242623443751,1.0,22.44,-12.214238490717403,1488.0256261739084,0,1,0
9,2002,R,RS,CIN,HOU,AFC,AFC,North,South,1,0,A,1380.3132398285916,1448.7587319057643,0.32946420465700016,38,3,0,35,1.0,0,1.1102875662761766,2.320670316461945,1.0,20.4,31.744287334105103,1412.0575271626967,1,0,0
9,2002,R,RS,HOU,CIN,AFC,AFC,South,North,1,0,H,1448.7587319057643,1380.3132398285916,0.6705357953429999,3,38,0,-35,0.0,0,1.1102875662761769,2.320670316461945,1.0,20.4,-31.744287334105106,1417.0144445716592,0,1,0
9,2002,R,RS,TB,MIN,NFC,NFC,South,North,1,0,H,1568.217177873061,1459.0018779992674,0.7201688381056017,38,24,0,14,1.0,1,0.3282695970933553,1.1828226498667458,1.0,20.4,6.752208983115339,1574.9693868561765,1,0,0
9,2002,R,RS,MIN,TB,NFC,NFC,North,South,1,0,A,1459.0018779992674,1568.217177873061,0.27983116189439833,24,38,0,-14,0.0,1,0.3282695970933553,1.1828226498667458,1.0,20.4,-6.75220898311534,1452.249669016152,0,1,0
9,2002,R,RS,NE,BUF,AFC,AFC,East,East,1,1,A,1522.7825490257483,1490.5832434770248,0.4672341873554226,38,7,0,31,1.0,0,0.7609246751550762,2.1831136541634004,1.0,22.44,26.099701902052978,1548.8822509278014,1,0,0
9,2002,R,RS,BUF,NE,AFC,AFC,East,East,1,1,H,1490.5832434770248,1522.7825490257483,0.5327658126445773,7,38,0,-31,0.0,0,0.7609246751550761,2.1831136541634004,1.0,22.44,-26.099701902052978,1464.4835415749717,0,1,0
9,2002,R,RS,PIT,CLE,AFC,AFC,North,North,1,1,A,1549.6860705423558,1493.247750894466,0.5020698965379473,23,20,0,3,1.0,1,0.6890159328514892,0.5349101509514255,1.0,22.44,5.976846131129905,1555.6629166734856,1,0,0
9,2002,R,RS,CLE,PIT,AFC,AFC,North,North,1,1,H,1493.247750894466,1549.6860705423558,0.4979301034620527,20,23,0,-3,0.0,1,0.6890159328514892,0.5349101509514255,1.0,22.44,-5.976846131129905,1487.2709047633361,0,1,0
9,2002,R,RS,DET,DAL,NFC,NFC,North,East,1,0,H,1429.7175033298408,1457.560957019873,0.5390020173665658,9,7,0,2,1.0,1,0.6180359652850312,0.47265809541898324,1.0,20.4,4.445046340655655,1434.1625496704964,1,0,0
9,2002,R,RS,DAL,DET,NFC,NFC,East,North,1,0,A,1457.560957019873,1429.7175033298408,0.46099798263343417,7,9,0,-2,0.0,1,0.6180359652850312,0.47265809541898324,1.0,20.4,-4.445046340655655,1453.1159106792174,0,1,0
9,2002,R,RS,ATL,BAL,NFC,AFC,South,North,0,0,H,1510.848908236093,1498.3127006536267,0.5959864854286024,20,17,0,3,1.0,1,0.5175372876292443,0.5535105564296725,1.0,20.0,4.472514905110437,1515.3214231412035,1,0,0
9,2002,R,RS,BAL,ATL,AFC,NFC,North,South,0,0,A,1498.3127006536267,1510.848908236093,0.40401351457139756,17,20,0,-3,0.0,1,0.5175372876292443,0.5535105564296725,1.0,20.0,-4.472514905110437,1493.8401857485162,0,1,0
9,2002,R,RS,PHI,CHI,NFC,NFC,East,North,1,0,A,1590.4357972251044,1477.6821390683283,0.5823570291182522,19,13,0,6,1.0,1,0.540671567242301,0.7092925538525183,1.0,20.4,6.043113408071464,1596.478910633176,1,0,0
9,2002,R,RS,CHI,PHI,NFC,NFC,North,East,1,0,H,1477.6821390683283,1590.4357972251044,0.4176429708817478,13,19,0,-6,0.0,1,0.5406715672423008,0.7092925538525183,1.0,20.4,-6.043113408071463,1471.6390256602567,0,1,0
9,2002,R,RS,NYJ,SD,AFC,AFC,East,West,1,0,A,1450.9594223267409,1537.020856984663,0.30746130078986733,44,13,0,31,1.0,0,1.1794060507453397,2.095103367772109,1.0,20.4,29.599179284964357,1480.5586016117052,1,0,0
9,2002,R,RS,SD,NYJ,AFC,AFC,West,East,1,0,H,1537.020856984663,1450.9594223267409,0.6925386992101327,13,44,0,-31,0.0,0,1.1794060507453397,2.095103367772109,1.0,20.4,-29.599179284964357,1507.4216776996986,0,1,0
9,2002,R,RS,STL,ARI,NFC,NFC,West,West,1,1,A,1522.3809435545295,1490.8696913911178,0.46624838042102645,27,14,0,13,1.0,0,0.7630367816579701,1.1951497141184775,1.0,22.44,14.314769864143898,1536.6957134186734,1,0,0
9,2002,R,RS,ARI,STL,NFC,NFC,West,West,1,1,H,1490.8696913911178,1522.3809435545295,0.5337516195789735,14,27,0,-13,0.0,0,0.7630367816579701,1.1951497141184775,1.0,22.44,-14.314769864143898,1476.5549215269739,0,1,0
9,2002,R,RS,SF,OAK,NFC,AFC,West,West,0,0,A,1548.0591794204845,1541.3400427297622,0.4309620750984658,23,20,1,3,1.0,0,0.841735185560968,0.3892508428161957,1.0,20.0,4.429969837246025,1552.4891492577306,1,0,0
9,2002,R,RS,OAK,SF,AFC,NFC,West,West,0,0,H,1541.3400427297622,1548.0591794204845,0.5690379249015342,20,23,1,-3,0.0,0,0.8417351855609679,0.3892508428161957,1.0,20.0,-4.429969837246024,1536.9100728925162,0,1,0
9,2002,R,RS,WAS,SEA,NFC,NFC,East,West,1,0,A,1470.6770503945072,1469.05889815888,0.42377620585105896,14,3,0,11,1.0,0,0.8585497794832957,1.0997129140702337,1.0,20.4,12.927087255530822,1483.604137650038,1,0,0
9,2002,R,RS,SEA,WAS,NFC,NFC,West,East,1,0,H,1469.05889815888,1470.6770503945072,0.5762237941489411,3,14,0,-11,0.0,0,0.8585497794832958,1.0997129140702337,1.0,20.4,-12.927087255530825,1456.1318109033493,0,1,0
9,2002,R,RS,NYG,JAX,NFC,AFC,East,South,0,0,H,1481.0619695036646,1496.8547674278118,0.5561854032950816,24,17,0,7,1.0,1,0.5866535811528892,0.8307801844490132,1.0,20.0,7.374247450233531,1488.436216953898,1,0,0
9,2002,R,RS,JAX,NYG,AFC,NFC,South,East,0,0,A,1496.8547674278118,1481.0619695036646,0.44381459670491835,17,24,0,-7,0.0,1,0.586653581152889,0.8307801844490132,1.0,20.0,-7.37424745023353,1489.4805199775783,0,1,0
9,2002,R,RS,GB,MIA,NFC,AFC,North,East,0,0,H,1569.3470594887685,1533.3980459157415,0.6279762397741068,24,10,0,14,1.0,1,0.46525294798429784,1.2502133644234446,1.0,20.0,9.302181538349496,1578.649241027118,1,0,0
9,2002,R,RS,MIA,GB,AFC,NFC,East,North,0,0,A,1533.3980459157415,1569.3470594887685,0.37202376022589323,10,24,0,-14,0.0,1,0.46525294798429784,1.2502133644234446,1.0,20.0,-9.302181538349496,1524.095864377392,0,1,0
10,2002,R,RS,NYG,MIN,NFC,NFC,East,North,1,0,A,1488.436216953898,1452.249669016152,0.47295169761120814,27,20,0,7,1.0,0,0.7487620149199309,0.8176073492758648,1.0,20.4,8.790738735311468,1497.2269556892095,1,0,0
10,2002,R,RS,MIN,NYG,NFC,NFC,North,East,1,0,H,1452.249669016152,1488.436216953898,0.5270483023887919,20,27,0,-7,0.0,0,0.7487620149199309,0.8176073492758648,1.0,20.4,-8.790738735311468,1443.4589302808406,0,1,0
10,2002,R,RS,PIT,ATL,AFC,NFC,North,South,0,0,H,1555.6629166734856,1515.3214231412035,0.6338640424876462,34,34,1,0,0.5,0,0.7303356687561398,0.21774045709943035,1.0,20.0,-0.5829523560087528,1555.0799643174769,0,0,1
10,2002,R,RS,ATL,PIT,NFC,AFC,South,North,0,0,A,1515.3214231412035,1555.6629166734856,0.3661359575123538,34,34,1,0,0.5,0,0.7303356687561399,0.21774045709943035,1.0,20.0,0.5829523560087531,1515.9043754972122,0,0,1
10,2002,R,RS,NO,CAR,NFC,NFC,South,South,1,1,A,1528.1052460820897,1454.5160426058305,0.5267265159615022,34,24,0,10,1.0,1,0.6410738101839449,0.9800544737997171,1.0,22.44,10.408430367939184,1538.513676450029,1,0,0
10,2002,R,RS,CAR,NO,NFC,NFC,South,South,1,1,H,1454.5160426058305,1528.1052460820897,0.4732734840384977,24,34,0,-10,0.0,1,0.6410738101839449,0.9800544737997171,1.0,22.44,-10.408430367939184,1444.1076122378913,0,1,0
10,2002,R,RS,BAL,CIN,AFC,AFC,North,North,1,1,H,1493.8401857485162,1412.0575271626967,0.6872694082862489,38,27,0,11,1.0,1,0.37502891183171944,1.033517471206468,1.0,22.44,7.252889180311201,1501.0930749288275,1,0,0
10,2002,R,RS,CIN,BAL,AFC,AFC,North,North,1,1,A,1412.0575271626967,1493.8401857485162,0.312730591713751,27,38,0,-11,0.0,1,0.37502891183171944,1.033517471206468,1.0,22.44,-7.2528891803112,1404.8046379823854,0,1,0
10,2002,R,RS,GB,DET,NFC,NFC,North,North,1,1,H,1578.649241027118,1434.1625496704964,0.7592071609073404,40,14,0,26,1.0,1,0.2754805995557957,1.7674729426091957,1.0,22.44,9.550347937410107,1588.1995889645282,1,0,0
10,2002,R,RS,DET,GB,NFC,NFC,North,North,1,1,A,1434.1625496704964,1578.649241027118,0.24079283909265953,14,40,0,-26,0.0,1,0.27548059955579557,1.7674729426091957,1.0,22.44,-9.550347937410105,1424.6122017330863,0,1,0
10,2002,R,RS,STL,SD,NFC,AFC,West,West,0,0,H,1536.6957134186734,1507.4216776996986,0.6189562387240428,28,24,0,4,1.0,1,0.4797207055268134,0.6179645983275143,1.0,20.0,4.709431097642042,1541.4051445163154,1,0,0
10,2002,R,RS,SD,STL,AFC,NFC,West,West,0,0,A,1507.4216776996986,1536.6957134186734,0.38104376127595724,24,28,0,-4,0.0,1,0.4797207055268134,0.6179645983275143,1.0,20.0,-4.709431097642043,1502.7122466020567,0,1,0
10,2002,R,RS,IND,PHI,AFC,NFC,South,East,0,0,A,1488.0256261739084,1596.478910633176,0.2807160101332896,35,13,0,22,1.0,0,1.270411760784495,1.6112244678385934,1.0,20.0,23.178559275956214,1511.2041854498646,1,0,0
10,2002,R,RS,PHI,IND,NFC,AFC,East,South,0,0,H,1596.478910633176,1488.0256261739084,0.7192839898667104,13,35,0,-22,0.0,0,1.270411760784495,1.6112244678385934,1.0,20.0,-23.178559275956214,1573.3003513572198,0,1,0
10,2002,R,RS,TEN,HOU,AFC,AFC,South,South,1,1,H,1489.3074068759342,1417.0144445716592,0.675410027883627,17,10,0,7,1.0,1,0.39243532381541335,0.7952818355027069,1.0,22.44,5.792673017707207,1495.1000798936414,1,0,0
10,2002,R,RS,HOU,TEN,AFC,AFC,South,South,1,1,A,1417.0144445716592,1489.3074068759342,0.3245899721163729,10,17,0,-7,0.0,1,0.39243532381541335,0.7952818355027069,1.0,22.44,-5.792673017707206,1411.221771553952,0,1,0
10,2002,R,RS,JAX,WAS,AFC,NFC,South,East,0,0,H,1489.4805199775783,1483.604137650038,0.5867224857006103,26,7,0,19,1.0,1,0.5332033380635649,1.5734030981174318,1.0,20.0,13.005042427618621,1502.485562405197,1,0,0
10,2002,R,RS,WAS,JAX,NFC,AFC,East,South,0,0,A,1483.604137650038,1489.4805199775783,0.4132775142993898,7,26,0,-19,0.0,1,0.533203338063565,1.5734030981174318,1.0,20.0,-13.005042427618623,1470.5990952224192,0,1,0
10,2002,R,RS,SEA,ARI,NFC,NFC,West,West,1,1,A,1456.1318109033493,1476.5549215269739,0.3931309372894142,27,6,0,21,1.0,0,0.933612548838517,1.667513495608343,1.0,22.44,22.708435181956247,1478.8402460853056,1,0,0
10,2002,R,RS,ARI,SEA,NFC,NFC,West,West,1,1,H,1476.5549215269739,1456.1318109033493,0.6068690627105859,6,27,0,-21,0.0,0,0.9336125488385172,1.667513495608343,1.0,22.44,-22.70843518195625,1453.8464863450176,0,1,0
10,2002,R,RS,NE,CHI,AFC,NFC,East,North,0,0,A,1548.8822509278014,1471.6390256602567,0.5319669119146874,33,30,0,3,1.0,1,0.6311739872238061,0.5265252859970035,1.0,20.0,4.9286251112035995,1553.810876039005,1,0,0
10,2002,R,RS,CHI,NE,NFC,AFC,North,East,0,0,H,1471.6390256602567,1548.8822509278014,0.4680330880853127,30,33,0,-3,0.0,1,0.6311739872238064,0.5265252859970035,1.0,20.0,-4.9286251112035995,1466.710400549053,0,1,0
10,2002,R,RS,SF,KC,NFC,AFC,West,West,0,0,H,1552.4891492577306,1510.126677094668,0.6365597651624039,17,13,0,4,1.0,1,0.4516769688295968,0.6117061448795675,1.0,20.0,4.446372498932613,1556.935521756663,1,0,0
10,2002,R,RS,KC,SF,AFC,NFC,West,West,0,0,A,1510.126677094668,1552.4891492577306,0.3634402348375962,13,17,0,-4,0.0,1,0.45167696882959696,0.6117061448795675,1.0,20.0,-4.446372498932614,1505.6803045957354,0,1,0
10,2002,R,RS,NYJ,MIA,AFC,AFC,East,East,1,1,H,1480.5586016117052,1524.095864377392,0.5164902221621636,13,10,0,3,1.0,1,0.6606989215558213,0.5402450620382058,1.0,22.44,5.8616369970963795,1486.4202386088016,1,0,0
10,2002,R,RS,MIA,NYJ,AFC,AFC,East,East,1,1,A,1524.095864377392,1480.5586016117052,0.4835097778378365,10,13,0,-3,0.0,1,0.6606989215558216,0.5402450620382058,1.0,22.44,-5.8616369970963795,1518.2342273802956,0,1,0
10,2002,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,A,1536.9100728925162,1541.746945955257,0.4147292337812971,34,10,0,24,1.0,0,0.8801294204084962,1.855036627343874,1.0,22.44,24.363079013114465,1561.2731519056306,1,0,0
10,2002,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,H,1541.746945955257,1536.9100728925162,0.5852707662187029,10,34,0,-24,0.0,0,0.8801294204084962,1.855036627343874,1.0,22.44,-24.363079013114465,1517.3838669421425,0,1,0
11,2002,R,RS,MIN,GB,NFC,NFC,North,North,1,1,H,1443.4589302808406,1588.1995889645282,0.37365024166821803,31,21,0,10,1.0,0,0.9844351018290686,0.9300578657857143,1.0,22.44,13.07223169689457,1456.531161977735,1,0,0
11,2002,R,RS,GB,MIN,NFC,NFC,North,North,1,1,A,1588.1995889645282,1443.4589302808406,0.6263497583317819,21,31,0,-10,0.0,0,0.9844351018290682,0.9300578657857143,1.0,22.44,-13.072231696894569,1575.1273572676337,0,1,0
11,2002,R,RS,KC,BUF,AFC,AFC,West,East,1,0,H,1505.6803045957354,1464.4835415749717,0.6350058954097051,17,16,0,1,1.0,1,0.4541209960227707,0.3912950140313675,1.0,20.4,2.9135356148513276,1508.5938402105867,1,0,0
11,2002,R,RS,BUF,KC,AFC,AFC,East,West,1,0,A,1464.4835415749717,1505.6803045957354,0.3649941045902948,16,17,0,-1,0.0,1,0.4541209960227705,0.3912950140313675,1.0,20.4,-2.9135356148513267,1461.5700059601204,0,1,0
11,2002,R,RS,IND,DAL,AFC,NFC,South,East,0,0,H,1511.2041854498646,1453.1159106792174,0.6572331706065042,20,3,0,17,1.0,1,0.41971642147174976,1.3997023550758114,1.0,20.0,9.595430766878899,1520.7996162167435,1,0,0
11,2002,R,RS,DAL,IND,NFC,AFC,East,South,0,0,A,1453.1159106792174,1511.2041854498646,0.34276682939349573,3,20,0,-17,0.0,1,0.41971642147174976,1.3997023550758114,1.0,20.0,-9.595430766878897,1443.5204799123385,0,1,0
11,2002,R,RS,CLE,CIN,AFC,AFC,North,North,1,1,A,1487.2709047633361,1404.8046379823854,0.5394449979702303,27,20,0,7,1.0,1,0.6172144494900441,0.7892099037329937,1.0,22.44,8.156369324223485,1495.4272740875597,1,0,0
11,2002,R,RS,CIN,CLE,AFC,AFC,North,North,1,1,H,1404.8046379823854,1487.2709047633361,0.4605550020297697,20,27,0,-7,0.0,1,0.6172144494900441,0.7892099037329937,1.0,22.44,-8.156369324223485,1396.648268658162,0,1,0
11,2002,R,RS,JAX,HOU,AFC,AFC,South,South,1,1,A,1502.485562405197,1411.221771553952,0.5519990965562489,24,21,0,3,1.0,1,0.5942088693798432,0.5210213856053346,1.0,22.44,5.237901074867978,1507.723463480065,1,0,0
11,2002,R,RS,HOU,JAX,AFC,AFC,South,South,1,1,H,1411.221771553952,1502.485562405197,0.4480009034437511,21,24,0,-3,0.0,1,0.5942088693798432,0.5210213856053346,1.0,22.44,-5.237901074867978,1405.983870479084,0,1,0
11,2002,R,RS,PHI,ARI,NFC,NFC,East,West,1,0,H,1573.3003513572198,1453.8464863450176,0.7318908412434713,38,14,0,24,1.0,1,0.31212390012524127,1.699778590827007,1.0,20.4,9.296814644403328,1582.5971660016232,1,0,0
11,2002,R,RS,ARI,PHI,NFC,NFC,West,East,1,0,A,1453.8464863450176,1573.3003513572198,0.26810915875652874,14,38,0,-24,0.0,1,0.31212390012524127,1.699778590827007,1.0,20.4,-9.296814644403328,1444.5496717006142,0,1,0
11,2002,R,RS,TEN,PIT,AFC,AFC,South,North,1,0,H,1495.1000798936414,1555.0799643174769,0.4928338609615711,31,23,0,8,1.0,0,0.7075831577565204,0.8663597571852915,1.0,20.4,8.963521994626673,1504.063601888268,1,0,0
11,2002,R,RS,PIT,TEN,AFC,AFC,North,South,1,0,A,1555.0799643174769,1495.1000798936414,0.5071661390384289,23,31,0,-8,0.0,0,0.7075831577565204,0.8663597571852915,1.0,20.4,-8.963521994626673,1546.1164423228502,0,1,0
11,2002,R,RS,NYG,WAS,NFC,NFC,East,East,1,1,H,1497.2269556892095,1470.5990952224192,0.6153571848317648,19,17,0,2,1.0,1,0.4855523914235621,0.47310815607917567,1.0,22.44,4.083578534068305,1501.3105342232777,1,0,0
11,2002,R,RS,WAS,NYG,NFC,NFC,East,East,1,1,A,1470.5990952224192,1497.2269556892095,0.3846428151682351,17,19,0,-2,0.0,1,0.48555239142356194,0.47310815607917567,1.0,22.44,-4.083578534068304,1466.515516688351,0,1,0
11,2002,R,RS,ATL,NO,NFC,NFC,South,South,1,1,H,1515.9043754972122,1538.513676450029,0.5464793832601573,24,17,0,7,1.0,1,0.6042586971271837,0.8263302596848179,1.0,22.44,8.409565234028507,1524.3139407312408,1,0,0
11,2002,R,RS,NO,ATL,NFC,NFC,South,South,1,1,A,1538.513676450029,1515.9043754972122,0.4535206167398426,17,24,0,-7,0.0,1,0.6042586971271837,0.8263302596848179,1.0,22.44,-8.409565234028507,1530.1041112160003,0,1,0
11,2002,R,RS,TB,CAR,NFC,NFC,South,South,1,1,H,1574.9693868561765,1444.1076122378913,0.744579111291213,23,10,0,13,1.0,1,0.2949361715346489,1.1091608405816697,1.0,22.44,6.357315900645653,1581.3267027568222,1,0,0
11,2002,R,RS,CAR,TB,NFC,NFC,South,South,1,1,A,1444.1076122378913,1574.9693868561765,0.25542088870878704,10,23,0,-13,0.0,1,0.2949361715346489,1.1091608405816697,1.0,22.44,-6.357315900645655,1437.7502963372456,0,1,0
11,2002,R,RS,SD,SF,AFC,NFC,West,West,0,0,H,1502.7122466020567,1556.935521756663,0.5011177950442747,20,17,1,3,1.0,1,0.6909140856847604,0.37507303577458145,1.0,20.0,3.742345262133217,1506.45459186419,1,0,0
11,2002,R,RS,SF,SD,NFC,AFC,West,West,0,0,A,1556.935521756663,1502.7122466020567,0.49888220495572516,17,20,1,-3,0.0,1,0.69091408568476,0.37507303577458145,1.0,20.0,-3.742345262133216,1553.1931764945298,0,1,0
11,2002,R,RS,DEN,SEA,AFC,NFC,West,West,0,0,A,1517.3838669421425,1478.8402460853056,0.47633506122280667,31,9,0,22,1.0,0,0.7416337622473085,1.6986411130428123,1.0,20.0,17.79037588931976,1535.1742428314622,1,0,0
11,2002,R,RS,SEA,DEN,NFC,AFC,West,West,0,0,H,1478.8402460853056,1517.3838669421425,0.5236649387771933,9,31,0,-22,0.0,0,0.7416337622473085,1.6986411130428123,1.0,20.0,-17.79037588931976,1461.049870195986,0,1,0
11,2002,R,RS,NYJ,DET,AFC,NFC,East,North,0,0,A,1486.4202386088016,1424.6122017330863,0.5097962988489524,31,14,0,17,1.0,1,0.673744047072454,1.3957333598932649,1.0,20.0,13.683873176793313,1500.1041117855948,1,0,0
11,2002,R,RS,DET,NYJ,NFC,AFC,North,East,0,0,H,1424.6122017330863,1486.4202386088016,0.49020370115104767,14,31,0,-17,0.0,1,0.673744047072454,1.3957333598932649,1.0,20.0,-13.683873176793314,1410.928328556293,0,1,0
11,2002,R,RS,MIA,BAL,AFC,AFC,East,North,1,0,H,1518.2342273802956,1501.0930749288275,0.6023527318347198,26,7,0,19,1.0,1,0.5069120719849307,1.5594156870241382,1.0,20.4,12.649986712736336,1530.884214093032,1,0,0
11,2002,R,RS,BAL,MIA,AFC,AFC,North,East,1,0,A,1501.0930749288275,1518.2342273802956,0.39764726816528007,7,26,0,-19,0.0,1,0.5069120719849305,1.5594156870241382,1.0,20.4,-12.649986712736332,1488.4430882160912,0,1,0
11,2002,R,RS,OAK,NE,AFC,AFC,West,East,1,0,H,1561.2731519056306,1553.810876039005,0.5889343451522141,27,20,0,7,1.0,1,0.5294405698760105,0.8362839938151707,1.0,20.4,7.012859602149639,1568.2860115077801,1,0,0
11,2002,R,RS,NE,OAK,AFC,AFC,East,West,1,0,A,1553.810876039005,1561.2731519056306,0.41106565484778584,20,27,0,-7,0.0,1,0.5294405698760103,0.8362839938151707,1.0,20.4,-7.012859602149638,1546.7980164368555,0,1,0
11,2002,R,RS,STL,CHI,NFC,NFC,West,North,1,0,H,1541.4051445163154,1466.710400549053,0.6784336879034282,21,16,0,5,1.0,1,0.3879685378608397,0.6640563379007433,1.0,20.4,4.3561782111031775,1545.7613227274187,1,0,0
11,2002,R,RS,CHI,STL,NFC,NFC,North,West,1,0,A,1466.710400549053,1541.4051445163154,0.3215663120965718,16,21,0,-5,0.0,1,0.3879685378608397,0.6640563379007433,1.0,20.4,-4.3561782111031775,1462.3542223379497,0,1,0
12,2002,R,RS,PIT,CIN,AFC,AFC,North,North,1,1,H,1546.1164423228502,1396.648268658162,0.7644103841798571,29,21,0,8,1.0,1,0.2686504819622717,0.8109608177906124,1.0,22.44,4.287250582090276,1550.4036929049405,1,0,0
12,2002,R,RS,CIN,PIT,AFC,AFC,North,North,1,1,A,1396.648268658162,1546.1164423228502,0.23558961582014284,21,29,0,-8,0.0,1,0.2686504819622716,0.8109608177906124,1.0,22.44,-4.287250582090274,1392.3610180760716,0,1,0
12,2002,R,RS,WAS,STL,NFC,NFC,East,West,1,0,H,1466.515516688351,1545.7613227274187,0.4651640117884502,20,17,0,3,1.0,0,0.765365222060024,0.5257320471478246,1.0,20.4,5.736080547004073,1472.2515972353551,1,0,0
12,2002,R,RS,STL,WAS,NFC,NFC,West,East,1,0,A,1545.7613227274187,1466.515516688351,0.5348359882115499,17,20,0,-3,0.0,0,0.7653652220600241,0.5257320471478246,1.0,20.4,-5.736080547004073,1540.0252421804146,0,1,0
12,2002,R,RS,ATL,CAR,NFC,NFC,South,South,1,1,A,1524.3139407312408,1437.7502963372456,0.5452991821571839,41,0,0,41,1.0,1,0.6064206768546864,2.5740752985088355,1.0,22.44,26.26454217836631,1550.5784829096071,1,0,0
12,2002,R,RS,CAR,ATL,NFC,NFC,South,South,1,1,H,1437.7502963372456,1524.3139407312408,0.45470081784281613,0,41,0,-41,0.0,1,0.6064206768546864,2.5740752985088355,1.0,22.44,-26.26454217836631,1411.4857541588792,0,1,0
12,2002,R,RS,NYJ,BUF,AFC,AFC,East,East,1,1,H,1500.1041117855948,1461.5700059601204,0.631446094921643,31,13,0,18,1.0,1,0.45974270121244126,1.4775026454510758,1.0,22.44,12.219463457068759,1512.3235752426635,1,0,0
12,2002,R,RS,BUF,NYJ,AFC,AFC,East,East,1,1,A,1461.5700059601204,1500.1041117855948,0.3685539050783569,13,31,0,-18,0.0,1,0.4597427012124411,1.4775026454510758,1.0,22.44,-12.219463457068757,1449.3505425030517,0,1,0
12,2002,R,RS,CLE,NO,AFC,NFC,North,South,0,0,A,1495.4272740875597,1530.1041112160003,0.37373622720710215,24,15,0,9,1.0,0,0.9842050052382302,0.9471087581107873,1.0,20.0,11.862798081993157,1507.2900721695528,1,0,0
