Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
4,1998,R,RS,BAL,CIN,AFC,AFC,Central,Central,1,1,H,1485.6101832343004,1480.9193403893237,0.5850667094442683,31,24,0,7,1.0,1,0.5360294050135105,0.8381312258159084,1.0,22.44,7.803926204672619,1493.414109438973,1,0,0
4,1998,R,RS,CIN,BAL,AFC,AFC,Central,Central,1,1,A,1480.9193403893237,1485.6101832343004,0.41493329055573164,24,31,0,-7,0.0,1,0.5360294050135105,0.8381312258159084,1.0,22.44,-7.803926204672618,1473.1154141846512,0,1,0
4,1998,R,RS,DET,TB,NFC,NFC,Central,Central,1,1,H,1473.4175458855384,1491.6089392457975,0.5527745423844552,27,6,0,21,1.0,1,0.5928050597156368,1.6704479254385154,1.0,22.44,16.764179841963863,1490.1817257275022,1,0,0
4,1998,R,RS,TB,DET,NFC,NFC,Central,Central,1,1,A,1491.6089392457975,1473.4175458855384,0.4472254576155448,6,27,0,-21,0.0,1,0.5928050597156368,1.6704479254385154,1.0,22.44,-16.764179841963863,1474.8447594038337,0,1,0
5,1998,R,RS,ATL,CAR,NFC,NFC,West,West,1,1,H,1494.4706150691193,1473.3574227793474,0.6078163975388847,51,23,0,28,1.0,1,0.4978824203525241,2.045285213461139,1.0,22.44,17.999737129817376,1512.4703521989366,1,0,0
5,1998,R,RS,CAR,ATL,NFC,NFC,West,West,1,1,A,1473.3574227793474,1494.4706150691193,0.3921836024611153,23,51,0,-28,0.0,1,0.4978824203525241,2.045285213461139,1.0,22.44,-17.999737129817376,1455.3576856495301,0,1,0
5,1998,R,RS,BUF,SF,AFC,NFC,East,West,0,0,H,1467.3312571848585,1563.408304591926,0.441159283261582,26,21,0,5,1.0,0,0.8183492822132458,0.6535078673317881,1.0,20.0,7.304136099477828,1474.6353932843363,1,0,0
5,1998,R,RS,SF,BUF,NFC,AFC,West,East,0,0,A,1563.408304591926,1467.3312571848585,0.5588407167384181,21,26,0,-5,0.0,0,0.8183492822132459,0.6535078673317881,1.0,20.0,-7.304136099477829,1556.1041684924483,0,1,0
5,1998,R,RS,NYJ,MIA,AFC,AFC,East,East,1,1,H,1502.9734302013135,1533.5986489600416,0.5350206926758627,20,9,0,11,1.0,1,0.6254498549352924,1.0748036391414864,1.0,22.44,11.214646974744834,1514.1880771760584,1,0,0
5,1998,R,RS,MIA,NYJ,AFC,AFC,East,East,1,1,A,1533.5986489600416,1502.9734302013135,0.4649793073241373,9,20,0,-11,0.0,1,0.6254498549352924,1.0748036391414864,1.0,22.44,-11.214646974744834,1522.3840019852967,0,1,0
5,1998,R,RS,NE,NO,AFC,NFC,East,West,0,0,A,1538.050331482849,1497.3302693764401,0.4794610815130533,30,27,0,3,1.0,0,0.7350925526804093,0.5414242323243341,1.0,20.0,5.636647686734685,1543.6869791695838,1,0,0
5,1998,R,RS,NO,NE,NFC,AFC,West,East,0,0,H,1497.3302693764401,1538.050331482849,0.5205389184869468,27,30,0,-3,0.0,0,0.7350925526804094,0.5414242323243341,1.0,20.0,-5.636647686734686,1491.6936216897054,0,1,0
5,1998,R,RS,CHI,DET,NFC,NFC,Central,Central,1,1,H,1448.136748492143,1490.1817257275022,0.5186351407081963,31,27,0,4,1.0,1,0.6565546474555325,0.6118564597692703,1.0,22.44,6.609167898011542,1454.7459163901544,1,0,0
5,1998,R,RS,DET,CHI,NFC,NFC,Central,Central,1,1,A,1490.1817257275022,1448.136748492143,0.4813648592918037,27,31,0,-4,0.0,1,0.6565546474555325,0.6118564597692703,1.0,22.44,-6.609167898011542,1483.5725578294907,0,1,0
5,1998,R,RS,IND,SD,AFC,AFC,East,West,1,0,H,1426.2604313317038,1455.8139722943972,0.5365550585875469,17,12,0,5,1.0,1,0.6225860966643525,0.6874834951051967,1.0,20.4,6.499659261465549,1432.7600905931693,1,0,0
5,1998,R,RS,SD,IND,AFC,AFC,West,East,1,0,A,1455.8139722943972,1426.2604313317038,0.46344494141245307,12,17,0,-5,0.0,1,0.6225860966643525,0.6874834951051967,1.0,20.4,-6.499659261465549,1449.3143130329318,0,1,0
5,1998,R,RS,DAL,WAS,NFC,NFC,East,East,1,1,A,1520.5359254530122,1453.4343495931946,0.5174085281245983,31,10,0,21,1.0,1,0.6589225267131693,1.6084163294047238,1.0,22.44,17.418107605179024,1537.9540330581913,1,0,0
5,1998,R,RS,WAS,DAL,NFC,NFC,East,East,1,1,H,1453.4343495931946,1520.5359254530122,0.48259147187540175,10,31,0,-21,0.0,1,0.6589225267131693,1.6084163294047238,1.0,22.44,-17.418107605179024,1436.0162419880155,0,1,0
5,1998,R,RS,OAK,ARI,AFC,NFC,West,East,0,0,A,1465.9366731075606,1465.2076815027722,0.4225268293707879,23,20,0,3,1.0,0,0.861502332731721,0.5587358440255923,1.0,20.0,6.453099187872954,1472.3897722954337,1,0,0
5,1998,R,RS,ARI,OAK,NFC,AFC,East,West,0,0,H,1465.2076815027722,1465.9366731075606,0.5774731706292121,20,23,0,-3,0.0,0,0.861502332731721,0.5587358440255923,1.0,20.0,-6.453099187872954,1458.7545823148992,0,1,0
5,1998,R,RS,DEN,PHI,AFC,NFC,West,East,0,0,H,1590.3986244728756,1437.7940658218356,0.7676462294451717,41,16,0,25,1.0,1,0.26442629070434875,1.7085981374869132,1.0,20.0,7.939984392160825,1598.3386088650363,1,0,0
5,1998,R,RS,PHI,DEN,NFC,AFC,East,West,0,0,A,1437.7940658218356,1590.3986244728756,0.23235377055482823,16,41,0,-25,0.0,1,0.2644262907043486,1.7085981374869132,1.0,20.0,-7.939984392160821,1429.8540814296748,0,1,0
5,1998,R,RS,TB,NYG,NFC,NFC,Central,East,1,0,H,1474.8447594038337,1505.3330002762307,0.5352168472086271,20,3,0,17,1.0,1,0.6250832923215721,1.4298719663338055,1.0,20.4,13.55744017225277,1488.4021995760866,1,0,0
5,1998,R,RS,NYG,TB,NFC,NFC,East,Central,1,0,A,1505.3330002762307,1474.8447594038337,0.46478315279137283,3,20,0,-17,0.0,1,0.625083292321572,1.4298719663338055,1.0,20.4,-13.557440172252766,1491.775560103978,0,1,0
5,1998,R,RS,KC,SEA,AFC,AFC,West,West,1,1,H,1549.5202551029124,1540.7401029056439,0.5907696720771184,17,6,0,11,1.0,1,0.526329063296696,1.0934559486782713,1.0,22.44,10.041346549866969,1559.5616016527795,1,0,0
5,1998,R,RS,SEA,KC,AFC,AFC,West,West,1,1,A,1540.7401029056439,1549.5202551029124,0.4092303279228816,6,17,0,-11,0.0,1,0.526329063296696,1.0934559486782713,1.0,22.44,-10.041346549866969,1530.6987563557768,0,1,0
5,1998,R,RS,MIN,GB,NFC,NFC,Central,Central,1,1,A,1544.3751502962411,1580.4640939743915,0.3718355964769271,37,24,0,13,1.0,0,0.9893034673499413,1.1908957107448728,1.0,22.44,16.786876912832483,1561.1620272090736,1,0,0
5,1998,R,RS,GB,MIN,NFC,NFC,Central,Central,1,1,H,1580.4640939743915,1544.3751502962411,0.6281644035230729,24,37,0,-13,0.0,0,0.9893034673499413,1.1908957107448728,1.0,22.44,-16.786876912832483,1563.677217061559,0,1,0
6,1998,R,RS,BUF,IND,AFC,AFC,East,East,1,1,A,1474.6353932843363,1432.7600905931693,0.4811210216376662,31,24,0,7,1.0,0,0.7316364362871013,0.8140070267950991,1.0,22.44,9.47800825690545,1484.1134015412417,1,0,0
6,1998,R,RS,IND,BUF,AFC,AFC,East,East,1,1,H,1432.7600905931693,1474.6353932843363,0.5188789783623338,24,31,0,-7,0.0,0,0.7316364362871012,0.8140070267950991,1.0,22.44,-9.47800825690545,1423.2820823362638,0,1,0
6,1998,R,RS,DAL,CAR,NFC,NFC,East,West,1,0,H,1537.9540330581913,1455.3576856495301,0.6882752504886216,27,20,0,7,1.0,1,0.37356644767218683,0.7891328654611476,1.0,20.4,5.018241794268279,1542.9722748524596,1,0,0
6,1998,R,RS,CAR,DAL,NFC,NFC,West,East,1,0,A,1455.3576856495301,1537.9540330581913,0.3117247495113783,20,27,0,-7,0.0,1,0.37356644767218666,0.7891328654611476,1.0,20.4,-5.0182417942682775,1450.3394438552618,0,1,0
6,1998,R,RS,CIN,PIT,AFC,AFC,Central,Central,1,1,H,1473.1154141846512,1521.0830288721781,0.5101190341373258,25,20,0,5,1.0,1,0.6731111802281046,0.6777302688919826,1.0,22.44,7.450240641658272,1480.5656548263094,1,0,0
6,1998,R,RS,PIT,CIN,AFC,AFC,Central,Central,1,1,A,1521.0830288721781,1473.1154141846512,0.48988096586267404,20,25,0,-5,0.0,1,0.6731111802281043,0.6777302688919826,1.0,22.44,-7.4502406416582705,1513.63278823052,0,1,0
6,1998,R,RS,SF,NO,NFC,NFC,West,West,1,1,A,1556.1041684924483,1491.6936216897054,0.5135395546138931,31,0,0,31,1.0,1,0.6664282231470459,2.1296137786714895,1.0,22.44,23.247231141604388,1579.3513996340525,1,0,0
6,1998,R,RS,NO,SF,NFC,NFC,West,West,1,1,H,1491.6936216897054,1556.1041684924483,0.48646044538610694,0,31,0,-31,0.0,1,0.6664282231470461,2.1296137786714895,1.0,22.44,-23.24723114160439,1468.4463905481011,0,1,0
6,1998,R,RS,TEN,BAL,AFC,AFC,Central,Central,1,1,A,1488.4325267176582,1493.414109438973,0.4145270511590929,12,8,0,4,1.0,0,0.8806170443912917,0.6299264280194984,1.0,22.44,8.275981582719469,1496.7085083003776,1,0,0
6,1998,R,RS,BAL,TEN,AFC,AFC,Central,Central,1,1,H,1493.414109438973,1488.4325267176582,0.5854729488409071,8,12,0,-4,0.0,0,0.8806170443912916,0.6299264280194984,1.0,22.44,-8.275981582719467,1485.1381278562535,0,1,0
6,1998,R,RS,NE,KC,AFC,AFC,East,West,1,0,H,1543.6869791695838,1559.5616016527795,0.5560691321297868,40,10,0,30,1.0,1,0.5868626540980023,2.15908235439792,1.0,20.4,19.55305938917909,1563.2400385587628,1,0,0
6,1998,R,RS,KC,NE,AFC,AFC,West,East,1,0,A,1559.5616016527795,1543.6869791695838,0.4439308678702133,10,40,0,-30,0.0,1,0.5868626540980025,2.15908235439792,1.0,20.4,-19.553059389179094,1540.0085422636005,0,1,0
6,1998,R,RS,PHI,WAS,NFC,NFC,East,East,1,1,H,1429.8540814296748,1436.0162419880155,0.5698240217508727,17,12,0,5,1.0,1,0.562427699592022,0.7002853358711785,1.0,22.44,6.759958656003101,1436.614040085678,1,0,0
6,1998,R,RS,WAS,PHI,NFC,NFC,East,East,1,1,A,1436.0162419880155,1429.8540814296748,0.4301759782491274,12,17,0,-5,0.0,1,0.5624276995920222,0.7002853358711785,1.0,22.44,-6.759958656003102,1429.2562833320123,0,1,0
6,1998,R,RS,ARI,CHI,NFC,NFC,East,Central,1,0,H,1458.7545823148992,1454.7459163901544,0.584113077195356,20,7,0,13,1.0,1,0.537660689562362,1.221361421400757,1.0,20.4,10.362144160844805,1469.116726475744,1,0,0
6,1998,R,RS,CHI,ARI,NFC,NFC,Central,East,1,0,A,1454.7459163901544,1458.7545823148992,0.41588692280464407,7,20,0,-13,0.0,1,0.537660689562362,1.221361421400757,1.0,20.4,-10.362144160844805,1444.3837722293097,0,1,0
6,1998,R,RS,STL,NYJ,NFC,AFC,West,East,0,0,H,1462.5857722356159,1514.1880771760584,0.504889520376708,30,10,0,20,1.0,1,0.6834156451720308,1.5730868818105403,1.0,20.0,15.57703601084651,1478.1628082464624,1,0,0
6,1998,R,RS,NYJ,STL,AFC,NFC,East,West,0,0,A,1514.1880771760584,1462.5857722356159,0.4951104796232921,10,30,0,-20,0.0,1,0.683415645172031,1.5730868818105403,1.0,20.0,-15.577036010846511,1498.6110411652119,0,1,0
6,1998,R,RS,DEN,SEA,AFC,AFC,West,West,1,1,A,1598.3386088650363,1530.6987563557768,0.5181821890984986,21,16,0,5,1.0,1,0.6574283821540022,0.6676118203620296,1.0,22.44,7.218213444973862,1605.5568223100101,1,0,0
6,1998,R,RS,SEA,DEN,AFC,AFC,West,West,1,1,H,1530.6987563557768,1598.3386088650363,0.48181781090150144,16,21,0,-5,0.0,1,0.6574283821540022,0.6676118203620296,1.0,22.44,-7.218213444973862,1523.480542910803,0,1,0
6,1998,R,RS,OAK,SD,AFC,AFC,West,West,1,1,H,1472.3897722954337,1449.3143130329318,0.6105057172413593,7,6,0,1,1.0,1,0.49346762062451627,0.39686481412197916,1.0,22.44,3.4686983683253705,1475.8584706637591,1,0,0
6,1998,R,RS,SD,OAK,AFC,AFC,West,West,1,1,A,1449.3143130329318,1472.3897722954337,0.3894942827586408,6,7,0,-1,0.0,1,0.49346762062451627,0.39686481412197916,1.0,22.44,-3.468698368325371,1445.8456146646063,0,1,0
6,1998,R,RS,ATL,NYG,NFC,NFC,West,East,1,0,A,1512.4703521989366,1491.775560103978,0.45079065164174104,34,20,0,14,1.0,0,0.7967522342947545,1.2652217139298705,1.0,20.4,14.17538049793733,1526.645732696874,1,0,0
6,1998,R,RS,NYG,ATL,NFC,NFC,East,West,1,0,H,1491.775560103978,1512.4703521989366,0.549209348358259,20,34,0,-14,0.0,0,0.7967522342947545,1.2652217139298705,1.0,20.4,-14.17538049793733,1477.6001796060407,0,1,0
6,1998,R,RS,JAX,MIA,AFC,AFC,Central,East,1,0,H,1542.4292305692022,1522.3840019852967,0.6063499699541617,28,21,0,7,1.0,1,0.5002979514313096,0.8279985235692587,1.0,20.4,6.649209531091349,1549.0784401002936,1,0,0
6,1998,R,RS,MIA,JAX,AFC,AFC,East,Central,1,0,A,1522.3840019852967,1542.4292305692022,0.3936500300458382,21,28,0,-7,0.0,1,0.5002979514313094,0.8279985235692587,1.0,20.4,-6.649209531091347,1515.7347924542053,0,1,0
7,1998,R,RS,DET,GB,NFC,NFC,Central,Central,1,1,H,1483.5725578294907,1563.677217061559,0.46393423671392064,27,20,0,7,1.0,0,0.7680124680206989,0.7906111499081515,1.0,22.44,9.510511140432678,1493.0830689699235,1,0,0
7,1998,R,RS,GB,DET,NFC,NFC,Central,Central,1,1,A,1563.677217061559,1483.5725578294907,0.5360657632860795,20,27,0,-7,0.0,0,0.7680124680206991,0.7906111499081515,1.0,22.44,-9.51051114043268,1554.1667059211263,0,1,0
7,1998,R,RS,ATL,NO,NFC,NFC,West,West,1,1,H,1526.645732696874,1468.4463905481011,0.657377188617112,31,23,0,8,1.0,1,0.41949731774999144,0.8675389277622677,1.0,22.44,6.670034776730257,1533.3157674736042,1,0,0
7,1998,R,RS,NO,ATL,NFC,NFC,West,West,1,1,A,1468.4463905481011,1526.645732696874,0.34262281138288797,23,31,0,-8,0.0,1,0.41949731774999144,0.8675389277622677,1.0,22.44,-6.670034776730257,1461.7763557713708,0,1,0
7,1998,R,RS,BUF,JAX,AFC,AFC,East,Central,1,0,H,1484.1134015412417,1549.0784401002936,0.48566308787953794,17,16,0,1,1.0,0,0.7222401302957718,0.3842222725990574,1.0,20.4,4.031441824032714,1488.1448433652745,1,0,0
7,1998,R,RS,JAX,BUF,AFC,AFC,Central,East,1,0,A,1549.0784401002936,1484.1134015412417,0.5143369121204621,16,17,0,-1,0.0,0,0.7222401302957718,0.3842222725990574,1.0,20.4,-4.031441824032714,1545.0469982762609,0,1,0
7,1998,R,RS,TB,CAR,NFC,NFC,Central,West,1,0,H,1488.4021995760866,1450.3394438552618,0.6308144234573752,16,13,0,3,1.0,1,0.4607435588132299,0.542541204353434,1.0,20.4,4.086087101477992,1492.4882866775645,1,0,0
7,1998,R,RS,CAR,TB,NFC,NFC,West,Central,1,0,A,1450.3394438552618,1488.4021995760866,0.36918557654262485,13,16,0,-3,0.0,1,0.4607435588132299,0.542541204353434,1.0,20.4,-4.086087101477992,1446.253356753784,0,1,0
7,1998,R,RS,TEN,CIN,AFC,AFC,Central,Central,1,1,H,1496.7085083003776,1480.5656548263094,0.600975460409897,44,14,0,30,1.0,1,0.5092011765452786,2.1586249551418195,1.0,22.44,19.328566739913963,1516.0370750402915,1,0,0
7,1998,R,RS,CIN,TEN,AFC,AFC,Central,Central,1,1,A,1480.5656548263094,1496.7085083003776,0.39902453959010287,14,44,0,-30,0.0,1,0.5092011765452785,2.1586249551418195,1.0,22.44,-19.328566739913956,1461.2370880863955,0,1,0
7,1998,R,RS,MIN,WAS,NFC,NFC,Central,East,1,0,H,1561.1620272090736,1429.2562833320123,0.7457203368735139,41,7,0,34,1.0,1,0.2934046326123485,2.1673632586655573,1.0,20.4,11.2427745454385,1572.4048017545122,1,0,0
7,1998,R,RS,WAS,MIN,NFC,NFC,East,Central,1,0,A,1429.2562833320123,1561.1620272090736,0.2542796631264861,7,41,0,-34,0.0,1,0.2934046326123485,2.1673632586655573,1.0,20.4,-11.2427745454385,1418.0135087865738,0,1,0
7,1998,R,RS,PIT,BAL,AFC,AFC,Central,Central,1,1,H,1513.63278823052,1485.1381278562535,0.6178975500368616,16,6,0,10,1.0,1,0.4814326119062946,1.014622556155356,1.0,22.44,8.699758315263837,1522.3325465457838,1,0,0
7,1998,R,RS,BAL,PIT,AFC,AFC,Central,Central,1,1,A,1485.1381278562535,1513.63278823052,0.38210244996313836,6,16,0,-10,0.0,1,0.4814326119062946,1.014622556155356,1.0,22.44,-8.699758315263837,1476.4383695409897,0,1,0
7,1998,R,RS,NYG,ARI,NFC,NFC,East,East,1,1,H,1477.6001796060407,1469.116726475744,0.5903566957955378,34,7,0,27,1.0,1,0.5270283556156939,2.012325560786211,1.0,22.44,18.498092925238783,1496.0982725312795,1,0,0
7,1998,R,RS,ARI,NYG,NFC,NFC,East,East,1,1,A,1469.116726475744,1477.6001796060407,0.4096433042044621,7,34,0,-27,0.0,1,0.5270283556156938,2.012325560786211,1.0,22.44,-18.49809292523878,1450.6186335505051,0,1,0
7,1998,R,RS,SF,IND,NFC,AFC,West,East,0,0,H,1579.3513996340525,1423.2820823362638,0.7711846793555749,34,31,0,3,1.0,1,0.2598274018639741,0.4970075871612068,1.0,20.0,2.274459008380072,1581.6258586424326,1,0,0
7,1998,R,RS,IND,SF,AFC,NFC,East,West,0,0,A,1423.2820823362638,1579.3513996340525,0.22881532064442517,31,34,0,-3,0.0,1,0.25982740186397424,0.4970075871612068,1.0,20.0,-2.2744590083800724,1421.0076233278837,0,1,0
7,1998,R,RS,MIA,STL,AFC,NFC,East,West,0,0,H,1515.7347924542053,1478.1628082464624,0.6301562480900059,14,0,0,14,1.0,1,0.46178747750537996,1.2486374839270722,1.0,20.0,9.236015436620866,1524.970807890826,1,0,0
7,1998,R,RS,STL,MIA,NFC,AFC,West,East,0,0,A,1478.1628082464624,1515.7347924542053,0.3698437519099941,0,14,0,-14,0.0,1,0.46178747750537996,1.2486374839270722,1.0,20.0,-9.236015436620866,1468.9267928098416,0,1,0
7,1998,R,RS,CHI,DAL,NFC,NFC,Central,East,1,0,H,1444.3837722293097,1542.9722748524596,0.43759815382843015,13,12,0,1,1.0,0,0.826454246739686,0.3746427131187327,1.0,20.4,4.298274971659102,1448.6820472009688,1,0,0
7,1998,R,RS,DAL,CHI,NFC,NFC,East,Central,1,0,A,1542.9722748524596,1444.3837722293097,0.5624018461715699,12,13,0,-1,0.0,0,0.826454246739686,0.3746427131187327,1.0,20.4,-4.298274971659102,1538.6739998808005,0,1,0
7,1998,R,RS,SD,PHI,AFC,NFC,West,East,0,0,H,1445.8456146646063,1436.614040085678,0.5913977624228529,13,10,0,3,1.0,1,0.5252664550966991,0.554963148065326,1.0,20.0,4.535183681446996,1450.3807983460533,1,0,0
7,1998,R,RS,PHI,SD,NFC,AFC,East,West,0,0,A,1436.614040085678,1445.8456146646063,0.4086022375771471,10,13,0,-3,0.0,1,0.5252664550966991,0.554963148065326,1.0,20.0,-4.535183681446996,1432.078856404231,0,1,0
7,1998,R,RS,NYJ,NE,AFC,AFC,East,East,1,1,A,1498.6110411652119,1563.2400385587628,0.33433571027212433,24,14,0,10,1.0,0,1.0956096702256741,0.9867342975940624,1.0,22.44,14.739350143435448,1513.3503913086474,1,0,0
7,1998,R,RS,NE,NYJ,AFC,AFC,East,East,1,1,H,1563.2400385587628,1498.6110411652119,0.6656642897278756,14,24,0,-10,0.0,0,1.0956096702256741,0.9867342975940624,1.0,22.44,-14.739350143435447,1548.5006884153272,0,1,0
8,1998,R,RS,NYJ,ATL,AFC,NFC,East,West,0,0,H,1513.3503913086474,1533.3157674736042,0.5502486782055974,28,3,0,25,1.0,1,0.5973849607491056,1.8870495066398876,1.0,20.0,16.97406019805529,1530.3244515067026,1,0,0
8,1998,R,RS,ATL,NYJ,NFC,AFC,West,East,0,0,A,1533.3157674736042,1513.3503913086474,0.4497513217944025,3,28,0,-25,0.0,1,0.5973849607491054,1.8870495066398876,1.0,20.0,-16.97406019805529,1516.341707275549,0,1,0
8,1998,R,RS,MIN,DET,NFC,NFC,Central,Central,1,1,A,1572.4048017545122,1493.0830689699235,0.5349447235205371,34,13,0,21,1.0,1,0.6255918579464239,1.59363051836971,1.0,22.44,16.630873752967453,1589.0356755074797,1,0,0
8,1998,R,RS,DET,MIN,NFC,NFC,Central,Central,1,1,H,1493.0830689699235,1572.4048017545122,0.46505527647946293,13,34,0,-21,0.0,1,0.6255918579464239,1.59363051836971,1.0,22.44,-16.630873752967453,1476.452195216956,0,1,0
8,1998,R,RS,GB,BAL,NFC,AFC,Central,Central,0,0,H,1554.1667059211263,1476.4383695409897,0.6822314586151712,28,10,0,18,1.0,1,0.38238629658208245,1.4338871122548686,1.0,20.0,9.112884323434677,1563.279590244561,1,0,0
8,1998,R,RS,BAL,GB,AFC,NFC,Central,Central,0,0,A,1476.4383695409897,1554.1667059211263,0.3177685413848288,10,28,0,-18,0.0,1,0.38238629658208245,1.4338871122548686,1.0,20.0,-9.112884323434677,1467.325485217555,0,1,0
8,1998,R,RS,MIA,NE,AFC,AFC,East,East,1,1,H,1524.970807890826,1548.5006884153272,0.5451656904772222,12,9,1,3,1.0,1,0.606665511299112,0.3841126860240122,1.0,22.44,3.9204391796505003,1528.8912470704765,1,0,0
8,1998,R,RS,NE,MIA,AFC,AFC,East,East,1,1,A,1548.5006884153272,1524.970807890826,0.4548343095227778,9,12,1,-3,0.0,1,0.606665511299112,0.3841126860240122,1.0,22.44,-3.9204391796505003,1544.5802492356768,0,1,0
8,1998,R,RS,NO,TB,NFC,NFC,West,Central,1,0,H,1461.7763557713708,1492.4882866775645,0.5348965138847757,9,3,0,6,1.0,1,0.6256819827875845,0.7547294587799698,1.0,20.4,7.160956967989377,1468.9373127393603,1,0,0
8,1998,R,RS,TB,NO,NFC,NFC,Central,West,1,0,A,1492.4882866775645,1461.7763557713708,0.46510348611522434,3,9,0,-6,0.0,1,0.6256819827875845,0.7547294587799698,1.0,20.4,-7.160956967989377,1485.327329709575,0,1,0
8,1998,R,RS,SF,STL,NFC,NFC,West,West,1,1,A,1581.6258586424326,1468.9267928098416,0.5822805939868578,28,10,0,18,1.0,1,0.5408028271809939,1.3970894952862323,1.0,22.44,13.095790884011635,1594.7216495264443,1,0,0
8,1998,R,RS,STL,SF,NFC,NFC,West,West,1,1,H,1468.9267928098416,1581.6258586424326,0.41771940601314217,10,28,0,-18,0.0,1,0.5408028271809939,1.3970894952862323,1.0,22.44,-13.095790884011635,1455.83100192583,0,1,0
8,1998,R,RS,CHI,TEN,NFC,AFC,Central,Central,0,0,A,1448.6820472009688,1516.0370750402915,0.33085243348124166,23,20,0,3,1.0,0,1.1060828233108533,0.5304774369880911,1.0,20.0,7.099353721073783,1455.7814009220426,1,0,0
8,1998,R,RS,TEN,CHI,AFC,NFC,Central,Central,0,0,H,1516.0370750402915,1448.6820472009688,0.6691475665187584,20,23,0,-3,0.0,0,1.1060828233108535,0.5304774369880911,1.0,20.0,-7.0993537210737845,1508.9377213192176,0,1,0
8,1998,R,RS,OAK,CIN,AFC,AFC,West,Central,1,0,H,1475.8584706637591,1461.2370880863955,0.5988733420749274,27,10,0,17,1.0,1,0.5127051521818857,1.4478121784656142,1.0,20.4,11.847423633203064,1487.7058942969622,1,0,0
8,1998,R,RS,CIN,OAK,AFC,AFC,Central,West,1,0,A,1461.2370880863955,1475.8584706637591,0.4011266579250725,10,27,0,-17,0.0,1,0.5127051521818856,1.4478121784656142,1.0,20.4,-11.84742363320306,1449.3896644531924,0,1,0
8,1998,R,RS,DEN,JAX,AFC,AFC,West,Central,1,0,H,1605.5568223100101,1545.0469982762609,0.6603665243114225,37,24,0,13,1.0,1,0.4149602582399918,1.1687037964724716,1.0,20.4,8.09739102190618,1613.6542133319163,1,0,0
8,1998,R,RS,JAX,DEN,AFC,AFC,Central,West,1,0,A,1545.0469982762609,1605.5568223100101,0.3396334756885774,24,37,0,-13,0.0,1,0.4149602582399916,1.1687037964724716,1.0,20.4,-8.097391021906176,1536.9496072543548,0,1,0
8,1998,R,RS,SEA,SD,AFC,AFC,West,West,1,1,A,1523.480542910803,1450.3807983460533,0.5260240881313628,27,20,0,7,1.0,1,0.6424082723664376,0.7947968990649236,1.0,22.44,8.453475287055824,1531.934018197859,1,0,0
8,1998,R,RS,SD,SEA,AFC,AFC,West,West,1,1,H,1450.3807983460533,1523.480542910803,0.47397591186863725,20,27,0,-7,0.0,1,0.6424082723664378,0.7947968990649236,1.0,22.44,-8.453475287055824,1441.9273230589974,0,1,0
8,1998,R,RS,BUF,CAR,AFC,NFC,East,West,0,0,A,1488.1448433652745,1446.253356753784,0.48114427900764783,30,14,0,16,1.0,0,0.7315880974974336,1.3602714847455297,1.0,20.0,14.115692839259584,1502.260536204534,1,0,0
8,1998,R,RS,CAR,BUF,NFC,AFC,West,East,0,0,H,1446.253356753784,1488.1448433652745,0.5188557209923522,14,30,0,-16,0.0,0,0.7315880974974337,1.3602714847455297,1.0,20.0,-14.115692839259586,1432.1376639145244,0,1,0
8,1998,R,RS,PIT,KC,AFC,AFC,Central,West,1,0,A,1522.3325465457838,1540.0085422636005,0.39691005354535047,20,13,0,7,1.0,0,0.92404558934171,0.8295460178199505,1.0,20.4,10.205933614761515,1532.5384801605453,1,0,0
8,1998,R,RS,KC,PIT,AFC,AFC,West,Central,1,0,H,1540.0085422636005,1522.3325465457838,0.6030899464546494,13,20,0,-7,0.0,0,0.9240455893417097,0.8295460178199505,1.0,20.4,-10.205933614761513,1529.802608648839,0,1,0
9,1998,R,RS,ATL,STL,NFC,NFC,West,West,1,1,H,1516.341707275549,1455.83100192583,0.6603676621548967,37,15,0,22,1.0,1,0.41495853519308973,1.6701680966065693,1.0,22.44,12.72893505729321,1529.0706423328422,1,0,0
9,1998,R,RS,STL,ATL,NFC,NFC,West,West,1,1,A,1455.83100192583,1516.341707275549,0.3396323378451034,15,37,0,-22,0.0,1,0.4149585351930899,1.6701680966065693,1.0,22.44,-12.728935057293215,1443.1020668685367,0,1,0
9,1998,R,RS,BUF,MIA,AFC,AFC,East,East,1,1,H,1502.260536204534,1528.8912470704765,0.5407361959985941,30,24,0,6,1.0,1,0.6148237419854918,0.7571422293375974,1.0,22.44,7.803016778128081,1510.063552982662,1,0,0
9,1998,R,RS,MIA,BUF,AFC,AFC,East,East,1,1,A,1528.8912470704765,1502.260536204534,0.4592638040014058,24,30,0,-6,0.0,1,0.6148237419854918,0.7571422293375974,1.0,22.44,-7.80301677812808,1521.0882302923485,0,1,0
9,1998,R,RS,CAR,NO,NFC,NFC,West,West,1,1,H,1432.1376639145244,1468.9373127393603,0.5261684782788375,31,17,0,14,1.0,1,0.6421338166194754,1.2493869144309906,1.0,22.44,13.284455380702243,1445.4221192952266,1,0,0
