Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
9,2001,R,RS,CLE,CHI,AFC,NFC,Central,Central,0,0,A,1478.447590459883,1527.8521427217468,0.35411473377890296,21,27,1,-6,0.0,1,0.43713339744232194,0.5207105935933044,1.0,20.0,-3.6878258645229507,1474.7597645953601,0,1,0
9,2001,R,RS,WAS,SEA,NFC,AFC,East,West,0,0,H,1447.2516642259598,1474.9310698282702,0.5392366563982313,27,14,0,13,1.0,1,0.6176007387603696,1.1987340485782532,1.0,20.0,11.04665416624402,1458.2983183922038,1,0,0
9,2001,R,RS,SEA,WAS,AFC,NFC,West,East,0,0,A,1474.9310698282702,1447.2516642259598,0.46076334360176874,14,27,0,-13,0.0,1,0.6176007387603696,1.1987340485782532,1.0,20.0,-11.04665416624402,1463.8844156620262,0,1,0
9,2001,R,RS,KC,SD,AFC,AFC,West,West,1,1,A,1471.5132217934322,1513.1456689320303,0.3644130140832494,25,20,0,5,1.0,0,1.0094674005039512,0.6810543839031246,1.0,22.44,9.71358716179685,1481.226808955229,1,0,0
9,2001,R,RS,SD,KC,AFC,AFC,West,West,1,1,H,1513.1456689320303,1471.5132217934322,0.6355869859167507,20,25,0,-5,0.0,0,1.0094674005039515,0.6810543839031246,1.0,22.44,-9.71358716179685,1503.4320817702335,0,1,0
9,2001,R,RS,NYJ,NO,AFC,NFC,East,West,0,0,A,1495.7217888669313,1522.8097141387766,0.3840161627849223,16,9,0,7,1.0,0,0.9570706366944589,0.8234323990729217,1.0,20.0,10.144420977363108,1505.8662098442944,1,0,0
9,2001,R,RS,NO,NYJ,NFC,AFC,West,East,0,0,H,1522.8097141387766,1495.7217888669313,0.6159838372150778,9,16,0,-7,0.0,0,0.957070636694459,0.8234323990729217,1.0,20.0,-10.14442097736311,1512.6652931614135,0,1,0
9,2001,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,H,1569.3725168784422,1523.657491975077,0.6410127068479092,38,28,0,10,1.0,1,0.44470599878227207,1.0011379781882646,1.0,22.44,8.064842040613451,1577.4373589190557,1,0,0
9,2001,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,A,1523.657491975077,1569.3725168784422,0.3589872931520908,28,38,0,-10,0.0,1,0.44470599878227207,1.0011379781882646,1.0,22.44,-8.064842040613453,1515.5926499344635,0,1,0
10,2001,R,RS,MIA,IND,AFC,AFC,East,East,1,1,A,1536.0275151281141,1520.9943562700917,0.4427354592239,27,24,0,3,1.0,0,0.8147828448146859,0.5524180246804189,1.0,22.44,6.907996400289015,1542.9355115284031,1,0,0
10,2001,R,RS,IND,MIA,AFC,AFC,East,East,1,1,H,1520.9943562700917,1536.0275151281141,0.5572645407761,24,27,0,-3,0.0,0,0.8147828448146859,0.5524180246804189,1.0,22.44,-6.907996400289015,1514.0863598698027,0,1,0
10,2001,R,RS,NE,BUF,AFC,AFC,East,East,1,1,H,1510.1114516658179,1434.5190542766752,0.6795599543033707,21,11,0,10,1.0,1,0.38630981631286193,0.978573446026718,1.0,22.44,7.036603247466227,1517.148054913284,1,0,0
10,2001,R,RS,BUF,NE,AFC,AFC,East,East,1,1,A,1434.5190542766752,1510.1114516658179,0.32044004569662926,11,21,0,-10,0.0,1,0.38630981631286176,0.978573446026718,1.0,22.44,-7.036603247466226,1427.482451029209,0,1,0
10,2001,R,RS,GB,CHI,NFC,NFC,Central,Central,1,1,A,1547.472309989894,1531.5399685862697,0.44401288906950664,20,12,0,8,1.0,0,0.8119016875354325,0.8965043529330289,1.0,22.44,11.185102773379105,1558.6574127632732,1,0,0
10,2001,R,RS,CHI,GB,NFC,NFC,Central,Central,1,1,H,1531.5399685862697,1547.472309989894,0.5559871109304934,12,20,0,-8,0.0,0,0.8119016875354325,0.8965043529330289,1.0,22.44,-11.185102773379105,1520.3548658128905,0,1,0
10,2001,R,RS,STL,CAR,NFC,NFC,West,West,1,1,H,1581.45020103767,1453.4476314476099,0.7414363586832938,48,14,0,34,1.0,1,0.2991659488916212,2.1735022867983793,1.0,22.44,12.61102565796639,1594.0612266956364,1,0,0
10,2001,R,RS,CAR,STL,NFC,NFC,West,West,1,1,A,1453.4476314476099,1581.45020103767,0.25856364131670617,14,48,0,-34,0.0,1,0.2991659488916212,2.1735022867983793,1.0,22.44,-12.61102565796639,1440.8366057896435,0,1,0
10,2001,R,RS,NYJ,KC,AFC,AFC,East,West,1,0,H,1505.8662098442944,1481.226808955229,0.6126443306346203,27,7,0,20,1.0,1,0.48997072246999424,1.6063629523832474,1.0,20.4,12.693569451948871,1518.5597792962433,1,0,0
10,2001,R,RS,KC,NYJ,AFC,AFC,West,East,1,0,A,1481.226808955229,1505.8662098442944,0.3873556693653797,7,27,0,-20,0.0,1,0.48997072246999424,1.6063629523832474,1.0,20.4,-12.693569451948871,1468.5332395032801,0,1,0
10,2001,R,RS,JAX,CIN,AFC,AFC,Central,Central,1,1,H,1486.596695221917,1462.7868108961422,0.6115105424332584,30,13,0,17,1.0,1,0.4918230837201885,1.437368528359819,1.0,22.44,12.530552546690904,1499.1272477686077,1,0,0
10,2001,R,RS,CIN,JAX,AFC,AFC,Central,Central,1,1,A,1462.7868108961422,1486.596695221917,0.3884894575667416,13,30,0,-17,0.0,1,0.4918230837201885,1.437368528359819,1.0,22.44,-12.530552546690904,1450.2562583494514,0,1,0
10,2001,R,RS,PIT,CLE,AFC,AFC,Central,Central,1,1,A,1543.9974599320753,1474.7597645953601,0.5204782288376507,15,12,1,3,1.0,1,0.6530072192031511,0.3708042795239034,1.0,22.44,3.99002778612501,1547.9874877182003,1,0,0
10,2001,R,RS,CLE,PIT,AFC,AFC,Central,Central,1,1,H,1474.7597645953601,1543.9974599320753,0.47952177116234934,12,15,1,-3,0.0,1,0.6530072192031513,0.3708042795239034,1.0,22.44,-3.9900277861250104,1470.7697368092352,0,1,0
10,2001,R,RS,TB,DET,NFC,NFC,Central,Central,1,1,A,1528.4568454837818,1428.774496316375,0.5639508848761803,20,17,0,3,1.0,1,0.5727881148289428,0.5177715476553963,1.0,22.44,5.066364637295605,1533.5232101210775,1,0,0
10,2001,R,RS,DET,TB,NFC,NFC,Central,Central,1,1,H,1428.774496316375,1528.4568454837818,0.4360491151238198,17,20,0,-3,0.0,1,0.5727881148289428,0.5177715476553963,1.0,22.44,-5.066364637295606,1423.7081316790793,0,1,0
10,2001,R,RS,ATL,DAL,NFC,NFC,West,East,1,0,H,1459.683155046954,1462.7774763797088,0.5741474547876463,20,13,0,7,1.0,1,0.5548690257791762,0.8391990580686767,1.0,20.4,7.290451118294457,1466.9736061652484,1,0,0
10,2001,R,RS,DAL,ATL,NFC,NFC,East,West,1,0,A,1462.7774763797088,1459.683155046954,0.4258525452123538,13,20,0,-7,0.0,1,0.5548690257791764,0.8391990580686767,1.0,20.4,-7.290451118294459,1455.4870252614144,0,1,0
10,2001,R,RS,DEN,SD,AFC,AFC,West,West,1,1,H,1515.5926499344635,1503.4320817702335,0.5954657116102579,26,16,0,10,1.0,1,0.5184114710044622,1.027753166323862,1.0,22.44,9.329685721283628,1524.922335655747,1,0,0
10,2001,R,RS,SD,DEN,AFC,AFC,West,West,1,1,A,1503.4320817702335,1515.5926499344635,0.40453428838974215,16,26,0,-10,0.0,1,0.5184114710044622,1.027753166323862,1.0,22.44,-9.329685721283628,1494.10239604895,0,1,0
10,2001,R,RS,PHI,MIN,NFC,NFC,East,Central,1,0,H,1541.4626968389816,1490.0813197625441,0.6484836195147502,48,17,0,31,1.0,1,0.43311853458127597,2.150935045336703,1.0,20.4,15.424213596630944,1556.8869104356127,1,0,0
10,2001,R,RS,MIN,PHI,NFC,NFC,Central,East,1,0,A,1490.0813197625441,1541.4626968389816,0.3515163804852498,17,48,0,-31,0.0,1,0.43311853458127597,2.150935045336703,1.0,20.4,-15.424213596630944,1474.657106165913,0,1,0
10,2001,R,RS,SF,NO,NFC,NFC,West,West,1,1,H,1507.5651623034162,1512.6652931614135,0.5713219553688756,28,27,0,1,1.0,1,0.5598023834477501,0.40254864379472294,1.0,22.44,3.8723308976142885,1511.4374932010305,1,0,0
10,2001,R,RS,NO,SF,NFC,NFC,West,West,1,1,A,1512.6652931614135,1507.5651623034162,0.4286780446311244,27,28,0,-1,0.0,1,0.5598023834477504,0.40254864379472294,1.0,22.44,-3.872330897614289,1508.7929622637992,0,1,0
10,2001,R,RS,NYG,ARI,NFC,NFC,East,East,1,1,A,1519.2168542161094,1408.7953076742644,0.5790883414240883,17,10,0,7,1.0,1,0.5463002371856717,0.7729924425313487,1.0,22.44,7.301112756818439,1526.5179669729278,1,0,0
10,2001,R,RS,ARI,NYG,NFC,NFC,East,East,1,1,H,1408.7953076742644,1519.2168542161094,0.4209116585759118,10,17,0,-7,0.0,1,0.5463002371856718,0.7729924425313487,1.0,22.44,-7.30111275681844,1401.494194917446,0,1,0
10,2001,R,RS,SEA,OAK,AFC,AFC,West,West,1,1,H,1463.8844156620262,1577.4373589190557,0.41652434049796444,34,27,0,7,1.0,0,0.8758103785114801,0.7712172668717785,1.0,22.44,10.097697136461345,1473.9821127984876,1,0,0
10,2001,R,RS,OAK,SEA,AFC,AFC,West,West,1,1,A,1577.4373589190557,1463.8844156620262,0.5834756595020356,27,34,0,-7,0.0,0,0.8758103785114802,0.7712172668717785,1.0,22.44,-10.097697136461345,1567.3396617825942,0,1,0
10,2001,R,RS,BAL,TEN,AFC,AFC,Central,Central,1,1,A,1556.9180471025093,1494.1773470671496,0.5111379200101224,16,10,0,6,1.0,1,0.6711158230230206,0.7363152696033921,1.0,22.44,8.077426423245393,1564.9954735257547,1,0,0
10,2001,R,RS,TEN,BAL,AFC,AFC,Central,Central,1,1,H,1494.1773470671496,1556.9180471025093,0.48886207998987763,10,16,0,-6,0.0,1,0.6711158230230206,0.7363152696033921,1.0,22.44,-8.077426423245393,1486.0999206439042,0,1,0
11,2001,R,RS,CLE,BAL,AFC,AFC,Central,Central,1,1,A,1470.7697368092352,1564.9954735257547,0.29754572653223577,27,17,0,10,1.0,0,1.2121873631781275,0.9650086922963543,1.0,22.44,15.211503327544813,1485.98124013678,1,0,0
11,2001,R,RS,BAL,CLE,AFC,AFC,Central,Central,1,1,H,1564.9954735257547,1470.7697368092352,0.7024542734677642,17,27,0,-10,0.0,0,1.2121873631781275,0.9650086922963543,1.0,22.44,-15.211503327544813,1549.78397019821,0,1,0
11,2001,R,RS,ATL,GB,NFC,NFC,West,Central,1,0,A,1466.9736061652484,1558.6574127632732,0.30061313618230523,23,20,0,3,1.0,0,1.2019311027434731,0.5208582792271499,1.0,20.4,7.4313413434040125,1474.4049475086524,1,0,0
11,2001,R,RS,GB,ATL,NFC,NFC,Central,West,1,0,H,1558.6574127632732,1466.9736061652484,0.6993868638176948,20,23,0,-3,0.0,0,1.2019311027434731,0.5208582792271499,1.0,20.4,-7.4313413434040125,1551.2260714198692,0,1,0
11,2001,R,RS,SEA,BUF,AFC,AFC,West,East,1,0,A,1473.9821127984876,1427.482451029209,0.4877694701688801,23,20,0,3,1.0,0,0.717912381938615,0.5390106448758493,1.0,20.4,5.6323932474711444,1479.6145060459587,1,0,0
11,2001,R,RS,BUF,SEA,AFC,AFC,East,West,1,0,H,1427.482451029209,1473.9821127984876,0.5122305298311198,20,23,0,-3,0.0,0,0.7179123819386148,0.5390106448758493,1.0,20.4,-5.6323932474711444,1421.8500577817379,0,1,0
11,2001,R,RS,TEN,CIN,AFC,AFC,Central,Central,1,1,A,1486.0999206439042,1450.2562583494514,0.4724597159894417,20,7,0,13,1.0,0,0.7498027928481411,1.1911228803117,1.0,22.44,14.100517389695675,1500.2004380335998,1,0,0
11,2001,R,RS,CIN,TEN,AFC,AFC,Central,Central,1,1,H,1450.2562583494514,1486.0999206439042,0.5275402840105584,7,20,0,-13,0.0,0,0.7498027928481413,1.1911228803117,1.0,22.44,-14.100517389695678,1436.1557409597558,0,1,0
11,2001,R,RS,NO,IND,NFC,AFC,West,East,0,0,H,1508.7929622637992,1514.0863598698027,0.5710494598226471,34,20,0,14,1.0,1,0.5602794534230193,1.2807449205120036,1.0,20.0,10.987524509660497,1519.7804867734596,1,0,0
11,2001,R,RS,IND,NO,AFC,NFC,East,West,0,0,A,1514.0863598698027,1508.7929622637992,0.4289505401773529,20,34,0,-14,0.0,1,0.5602794534230193,1.2807449205120036,1.0,20.0,-10.987524509660497,1503.0988353601422,0,1,0
11,2001,R,RS,NYJ,MIA,AFC,AFC,East,East,1,1,A,1518.5597792962433,1542.9355115284031,0.387715921626125,24,0,0,24,1.0,0,0.9474823682768598,1.8265950158951847,1.0,22.44,25.096784829315997,1543.6565641255593,1,0,0
11,2001,R,RS,MIA,NYJ,AFC,AFC,East,East,1,1,H,1542.9355115284031,1518.5597792962433,0.612284078373875,0,24,0,-24,0.0,0,0.9474823682768598,1.8265950158951847,1.0,22.44,-25.096784829315997,1517.8387266990871,0,1,0
11,2001,R,RS,SF,CAR,NFC,NFC,West,West,1,1,A,1511.4374932010305,1440.8366057896435,0.5224364044419797,25,22,1,3,1.0,1,0.649252016537561,0.37042151629852643,1.0,22.44,3.9696322120287726,1515.4071254130592,1,0,0
11,2001,R,RS,CAR,SF,NFC,NFC,West,West,1,1,H,1440.8366057896435,1511.4374932010305,0.4775635955580203,22,25,1,-3,0.0,1,0.649252016537561,0.37042151629852643,1.0,22.44,-3.9696322120287726,1436.8669735776148,0,1,0
11,2001,R,RS,PHI,DAL,NFC,NFC,East,East,1,1,A,1556.8869104356127,1455.4870252614144,0.5663806270738341,36,3,0,33,1.0,1,0.568488940800165,2.1682376058555155,1.0,22.44,21.09785980777464,1577.9847702433874,1,0,0
11,2001,R,RS,DAL,PHI,NFC,NFC,East,East,1,1,H,1455.4870252614144,1556.8869104356127,0.43361937292616587,3,36,0,-33,0.0,1,0.568488940800165,2.1682376058555155,1.0,22.44,-21.09785980777464,1434.3891654536396,0,1,0
11,2001,R,RS,PIT,JAX,AFC,AFC,Central,Central,1,1,H,1547.9874877182003,1499.1272477686077,0.6451682954717526,20,7,0,13,1.0,1,0.4382440730088862,1.1791859967336848,1.0,22.44,9.389178231848598,1557.3766659500488,1,0,0
11,2001,R,RS,JAX,PIT,AFC,AFC,Central,Central,1,1,A,1499.1272477686077,1547.9874877182003,0.35483170452824736,7,20,0,-13,0.0,1,0.4382440730088862,1.1791859967336848,1.0,22.44,-9.389178231848598,1489.7380695367592,0,1,0
11,2001,R,RS,OAK,SD,AFC,AFC,West,West,1,1,H,1567.3396617825942,1494.10239604895,0.6766005977751477,34,24,0,10,1.0,1,0.39067413913732674,0.9803151361677449,1.0,22.44,7.114227903402309,1574.4538896859965,1,0,0
11,2001,R,RS,SD,OAK,AFC,AFC,West,West,1,1,A,1494.10239604895,1567.3396617825942,0.32339940222485225,24,34,0,-10,0.0,1,0.39067413913732674,0.9803151361677449,1.0,22.44,-7.114227903402308,1486.9881681455477,0,1,0
11,2001,R,RS,CHI,TB,NFC,NFC,Central,Central,1,1,A,1520.3548658128905,1533.5232101210775,0.4031376299914784,27,24,0,3,1.0,0,0.9084772617114617,0.5532335590267768,1.0,22.44,7.409784339609318,1527.7646501524998,1,0,0
11,2001,R,RS,TB,CHI,NFC,NFC,Central,Central,1,1,H,1533.5232101210775,1520.3548658128905,0.5968623700085216,24,27,0,-3,0.0,0,0.9084772617114617,0.5532335590267768,1.0,22.44,-7.409784339609318,1526.113425781468,0,1,0
11,2001,R,RS,ARI,DET,NFC,NFC,East,Central,1,0,H,1401.494194917446,1423.7081316790793,0.5470433814633372,45,38,0,7,1.0,1,0.6032271717280168,0.8265870572133863,1.0,20.4,7.637924798575549,1409.1321197160216,1,0,0
11,2001,R,RS,DET,ARI,NFC,NFC,Central,East,1,0,A,1423.7081316790793,1401.494194917446,0.4529566185366628,38,45,0,-7,0.0,1,0.6032271717280168,0.8265870572133863,1.0,20.4,-7.637924798575549,1416.0702068805037,0,1,0
11,2001,R,RS,WAS,DEN,NFC,AFC,East,West,0,0,A,1458.2983183922038,1524.922335655747,0.3317847087942097,17,10,0,7,1.0,0,1.1032689878989497,0.7987060545342931,1.0,20.0,10.674151976369211,1468.9724703685729,1,0,0
11,2001,R,RS,DEN,WAS,AFC,NFC,West,East,0,0,H,1524.922335655747,1458.2983183922038,0.6682152912057903,10,17,0,-7,0.0,0,1.1032689878989497,0.7987060545342931,1.0,20.0,-10.67415197636921,1514.248183679378,0,1,0
11,2001,R,RS,STL,NE,NFC,AFC,West,East,0,0,A,1594.0612266956364,1517.148054913284,0.5314938396958897,24,17,0,7,1.0,1,0.6320636716795527,0.7925127253964317,1.0,20.0,7.42594187935256,1601.487168574989,1,0,0
11,2001,R,RS,NE,STL,AFC,NFC,East,West,0,0,H,1517.148054913284,1594.0612266956364,0.4685061603041104,17,24,0,-7,0.0,1,0.6320636716795529,0.7925127253964317,1.0,20.0,-7.425941879352561,1509.7221130339315,0,1,0
11,2001,R,RS,MIN,NYG,NFC,NFC,Central,East,1,0,H,1474.657106165913,1526.5179669729278,0.5045174615182267,28,16,0,12,1.0,1,0.6841528282547792,1.117267552678455,1.0,20.4,11.293165888554558,1485.9502720544676,1,0,0
11,2001,R,RS,NYG,MIN,NFC,NFC,East,Central,1,0,A,1526.5179669729278,1474.657106165913,0.49548253848177326,16,28,0,-12,0.0,1,0.6841528282547792,1.117267552678455,1.0,20.4,-11.293165888554558,1515.2248010843732,0,1,0
12,2001,R,RS,GB,DET,NFC,NFC,Central,Central,1,1,A,1551.2260714198692,1416.0702068805037,0.613349621170662,29,27,0,2,1.0,1,0.48882016114331234,0.43603977611978073,1.0,22.44,3.7832705573036085,1555.0093419771729,1,0,0
12,2001,R,RS,DET,GB,NFC,NFC,Central,Central,1,1,H,1416.0702068805037,1551.2260714198692,0.38665037882933795,27,29,0,-2,0.0,1,0.48882016114331234,0.43603977611978073,1.0,22.44,-3.7832705573036085,1412.2869363232,0,1,0
12,2001,R,RS,DEN,DAL,AFC,NFC,West,East,0,0,A,1514.248183679378,1434.3891654536396,0.5357140788605572,26,24,0,2,1.0,1,0.6241546952000283,0.45417073899349425,1.0,20.0,4.217301598163519,1518.4654852775413,1,0,0
12,2001,R,RS,DAL,DEN,NFC,AFC,East,West,0,0,H,1434.3891654536396,1514.248183679378,0.46428592113944284,24,26,0,-2,0.0,1,0.6241546952000283,0.45417073899349425,1.0,20.0,-4.21730159816352,1430.1718638554762,0,1,0
12,2001,R,RS,SF,IND,NFC,AFC,West,East,0,0,A,1515.4071254130592,1503.0988353601422,0.43886904666109755,40,21,0,19,1.0,0,0.8235542095844695,1.565386052185262,1.0,20.0,17.56773135612274,1532.974856769182,1,0,0
12,2001,R,RS,IND,SF,AFC,NFC,East,West,0,0,H,1503.0988353601422,1515.4071254130592,0.5611309533389025,21,40,0,-19,0.0,0,0.8235542095844696,1.565386052185262,1.0,20.0,-17.567731356122742,1485.5311040040194,0,1,0
12,2001,R,RS,KC,SEA,AFC,AFC,West,West,1,1,H,1468.5332395032801,1479.6145060459587,0.5628696285874152,19,7,0,12,1.0,1,0.5747072432219855,1.1533966418115011,1.0,22.44,11.31390472232925,1479.8471442256093,1,0,0
12,2001,R,RS,SEA,KC,AFC,AFC,West,West,1,1,A,1479.6145060459587,1468.5332395032801,0.4371303714125848,7,19,0,-12,0.0,1,0.5747072432219855,1.1533966418115011,1.0,22.44,-11.31390472232925,1468.3006013236295,0,1,0
12,2001,R,RS,ATL,CAR,NFC,NFC,West,West,1,1,A,1474.4049475086524,1436.8669735776148,0.47489126277874605,10,7,0,3,1.0,0,0.7446694216195829,0.5427623362734383,1.0,22.44,6.395607458064855,1480.8005549667173,1,0,0
12,2001,R,RS,CAR,ATL,NFC,NFC,West,West,1,1,H,1436.8669735776148,1474.4049475086524,0.525108737221254,7,10,0,-3,0.0,0,0.7446694216195829,0.5427623362734383,1.0,22.44,-6.395607458064855,1430.4713661195499,0,1,0
12,2001,R,RS,MIA,BUF,AFC,AFC,East,East,1,1,A,1517.8387266990871,1421.8500577817379,0.5587152875165559,34,27,0,7,1.0,1,0.5821152602342237,0.7812811492532922,1.0,22.44,7.736581068992893,1525.57530776808,1,0,0
12,2001,R,RS,BUF,MIA,AFC,AFC,East,East,1,1,H,1421.8500577817379,1517.8387266990871,0.44128471248344414,27,34,0,-7,0.0,1,0.5821152602342237,0.7812811492532922,1.0,22.44,-7.736581068992893,1414.113476712745,0,1,0
12,2001,R,RS,CLE,CIN,AFC,AFC,Central,Central,1,1,H,1485.98124013678,1436.1557409597558,0.6464392903671564,18,0,0,18,1.0,1,0.4362759902574537,1.4646677968053874,1.0,22.44,11.620531237198051,1497.601771373978,1,0,0
12,2001,R,RS,CIN,CLE,AFC,AFC,Central,Central,1,1,A,1436.1557409597558,1485.98124013678,0.35356070963284364,0,18,0,-18,0.0,1,0.4362759902574539,1.4646677968053874,1.0,22.44,-11.620531237198053,1424.5352097225577,0,1,0
12,2001,R,RS,WAS,PHI,NFC,NFC,East,East,1,1,A,1468.9724703685729,1577.9847702433874,0.28006671771212527,13,3,0,10,1.0,0,1.272727426653168,0.9545090360546424,1.0,22.44,15.420382554857705,1484.3928529234306,1,0,0
12,2001,R,RS,PHI,WAS,NFC,NFC,East,East,1,1,H,1577.9847702433874,1468.9724703685729,0.7199332822878747,3,13,0,-10,0.0,0,1.2727274266531678,0.9545090360546424,1.0,22.44,-15.420382554857703,1562.5643876885297,0,1,0
12,2001,R,RS,PIT,TEN,AFC,AFC,Central,Central,1,1,A,1557.3766659500488,1500.2004380335998,0.5031318027672279,34,24,0,10,1.0,1,0.6869031098726869,0.9923600908865553,1.0,22.44,11.06453948054056,1568.4412054305894,1,0,0
12,2001,R,RS,TEN,PIT,AFC,AFC,Central,Central,1,1,H,1500.2004380335998,1557.3766659500488,0.4968681972327721,24,34,0,-10,0.0,1,0.6869031098726869,0.9923600908865553,1.0,22.44,-11.06453948054056,1489.1358985530592,0,1,0
12,2001,R,RS,ARI,SD,NFC,AFC,East,West,0,0,A,1409.1321197160216,1486.9881681455477,0.31760918406576777,20,17,0,3,1.0,0,1.1469336329435955,0.5262822876004458,1.0,20.0,7.18260399294805,1416.3147237089697,1,0,0
12,2001,R,RS,SD,ARI,AFC,NFC,West,East,0,0,H,1486.9881681455477,1409.1321197160216,0.6823908159342323,17,20,0,-3,0.0,0,1.146933632943596,0.5262822876004458,1.0,20.0,-7.182603992948051,1479.8055641525996,0,1,0
12,2001,R,RS,NE,NO,AFC,NFC,East,West,0,0,H,1509.7221130339315,1519.7804867734596,0.5643178755324293,34,17,0,17,1.0,1,0.5721375771519824,1.4530550941142428,1.0,20.0,12.661402607442383,1522.3835156413738,1,0,0
12,2001,R,RS,NO,NE,NFC,AFC,West,East,0,0,A,1519.7804867734596,1509.7221130339315,0.4356821244675707,17,34,0,-17,0.0,1,0.5721375771519824,1.4530550941142428,1.0,20.0,-12.661402607442383,1507.1190841660173,0,1,0
12,2001,R,RS,BAL,JAX,AFC,AFC,Central,Central,1,1,A,1549.78397019821,1489.7380695367592,0.5072611242661313,24,21,0,3,1.0,1,0.6787293699772429,0.533437124927254,1.0,22.44,5.898246494702972,1555.682216692913,1,0,0
12,2001,R,RS,JAX,BAL,AFC,AFC,Central,Central,1,1,H,1489.7380695367592,1549.78397019821,0.4927388757338687,21,24,0,-3,0.0,1,0.6787293699772429,0.533437124927254,1.0,22.44,-5.898246494702973,1483.8398230420562,0,1,0
12,2001,R,RS,OAK,NYG,AFC,NFC,West,East,0,0,A,1574.4538896859965,1515.2248010843732,0.5060858471654787,28,10,0,18,1.0,1,0.6810489656552355,1.4541477627452666,1.0,20.0,14.364483206650858,1588.8183728926474,1,0,0
12,2001,R,RS,NYG,OAK,NFC,AFC,East,West,0,0,H,1515.2248010843732,1574.4538896859965,0.49391415283452134,10,28,0,-18,0.0,1,0.6810489656552355,1.4541477627452666,1.0,20.0,-14.364483206650858,1500.8603178777223,0,1,0
12,2001,R,RS,CHI,MIN,NFC,NFC,Central,Central,1,1,A,1527.7646501524998,1485.9502720544676,0.4810334696794284,13,6,0,7,1.0,0,0.7318184277640825,0.8140454170218664,1.0,22.44,9.480054586356307,1537.2447047388562,1,0,0
12,2001,R,RS,MIN,CHI,NFC,NFC,Central,Central,1,1,H,1485.9502720544676,1527.7646501524998,0.5189665303205716,6,13,0,-7,0.0,0,0.7318184277640825,0.8140454170218664,1.0,22.44,-9.480054586356307,1476.4702174681113,0,1,0
12,2001,R,RS,TB,STL,NFC,NFC,Central,West,1,0,A,1526.113425781468,1601.487168574989,0.32071419489370384,24,17,0,7,1.0,0,1.137204911043351,0.7934332333438138,1.0,20.4,10.994945827284903,1537.108371608753,1,0,0
12,2001,R,RS,STL,TB,NFC,NFC,West,Central,1,0,H,1601.487168574989,1526.113425781468,0.6792858051062961,17,24,0,-7,0.0,0,1.1372049110433509,0.7934332333438138,1.0,20.4,-10.994945827284901,1590.492222747704,0,1,0
13,2001,R,RS,PHI,KC,NFC,AFC,East,West,0,0,A,1562.5643876885297,1479.8471442256093,0.5398039140540376,23,10,0,13,1.0,1,0.6165493274907718,1.1492293764302348,1.0,20.0,10.577417217746262,1573.1418049062759,1,0,0
13,2001,R,RS,KC,PHI,AFC,NFC,West,East,0,0,H,1479.8471442256093,1562.5643876885297,0.4601960859459624,10,23,0,-13,0.0,1,0.6165493274907718,1.1492293764302348,1.0,20.0,-10.577417217746262,1469.2697270078631,0,1,0
13,2001,R,RS,PIT,MIN,AFC,NFC,Central,Central,0,0,H,1568.4412054305894,1476.4702174681113,0.6997343152862193,21,16,0,5,1.0,1,0.3570545655770246,0.6555074203585233,1.0,20.0,3.936527688178321,1572.3777331187678,1,0,0
13,2001,R,RS,MIN,PIT,NFC,AFC,Central,Central,0,0,A,1476.4702174681113,1568.4412054305894,0.3002656847137808,16,21,0,-5,0.0,1,0.35705456557702475,0.6555074203585233,1.0,20.0,-3.936527688178322,1472.533689779933,0,1,0
13,2001,R,RS,TB,CIN,NFC,AFC,Central,Central,0,0,A,1537.108371608753,1424.5352097225577,0.582104299841855,16,13,1,3,1.0,1,0.5411056379565103,0.3590111685914467,1.0,20.0,3.0005844732623297,1540.1089560820153,1,0,0
13,2001,R,RS,CIN,TB,AFC,NFC,Central,Central,0,0,H,1424.5352097225577,1537.108371608753,0.4178957001581451,13,16,1,-3,0.0,1,0.5411056379565106,0.3590111685914467,1.0,20.0,-3.00058447326233,1421.5346252492955,0,1,0
13,2001,R,RS,TEN,CLE,AFC,AFC,Central,Central,1,1,A,1489.1358985530592,1497.601771373978,0.409667778293498,31,15,0,16,1.0,0,0.8924087445968487,1.396401117087099,1.0,22.44,18.498202477047432,1507.6341010301066,1,0,0
13,2001,R,RS,CLE,TEN,AFC,AFC,Central,Central,1,1,H,1497.601771373978,1489.1358985530592,0.590332221706502,15,31,0,-16,0.0,0,0.8924087445968487,1.396401117087099,1.0,22.44,-18.498202477047432,1479.1035688969305,0,1,0
13,2001,R,RS,BAL,IND,AFC,AFC,Central,East,1,0,H,1555.682216692913,1485.5311040040194,0.6727011961196189,39,27,0,12,1.0,1,0.3964540358644234,1.1017881846261743,1.0,20.4,7.35652468113674,1563.0387413740498,1,0,0
13,2001,R,RS,IND,BAL,AFC,AFC,East,Central,1,0,A,1485.5311040040194,1555.682216692913,0.32729880388038113,27,39,0,-12,0.0,1,0.3964540358644234,1.1017881846261743,1.0,20.4,-7.35652468113674,1478.1745793228827,0,1,0
