Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
8,2004,R,RS,WAS,GB,NFC,NFC,East,North,1,0,H,1464.9552638951836,1523.4220708810005,0.4950110292724179,14,28,0,-14,0.0,1,0.6832186900886784,1.2286980717834677,1.0,20.4,-12.407669582442818,1452.5475943127408,0,1,0
8,2004,R,RS,ATL,DEN,NFC,AFC,South,West,0,0,A,1490.3840912064827,1545.0475428353116,0.34722181523914797,41,28,0,13,1.0,0,1.0577914662597954,1.173940915375965,1.0,20.0,15.32646039511231,1505.710551601595,1,0,0
8,2004,R,RS,DEN,ATL,AFC,NFC,West,South,0,0,H,1545.0475428353116,1490.3840912064827,0.652778184760852,28,41,0,-13,0.0,0,1.0577914662597954,1.173940915375965,1.0,20.0,-15.32646039511231,1529.7210824401993,0,1,0
8,2004,R,RS,SEA,CAR,NFC,NFC,West,South,1,0,H,1525.445844198345,1468.3668010534145,0.6559232032287158,23,17,0,6,1.0,1,0.4217115651399792,0.7395046439886228,1.0,20.4,5.190706337662323,1530.6365505360072,1,0,0
8,2004,R,RS,CAR,SEA,NFC,NFC,South,West,1,0,A,1468.3668010534145,1525.445844198345,0.3440767967712842,17,23,0,-6,0.0,1,0.4217115651399792,0.7395046439886228,1.0,20.4,-5.190706337662323,1463.1760947157522,0,1,0
8,2004,R,RS,PIT,NE,AFC,AFC,North,East,1,0,H,1523.0419129746622,1587.0554139630315,0.4870314386743575,34,20,0,14,1.0,0,0.7194266021836812,1.2235115099859042,1.0,20.4,12.803507956473808,1535.845420931136,1,0,0
8,2004,R,RS,NE,PIT,AFC,AFC,East,North,1,0,A,1587.0554139630315,1523.0419129746622,0.5129685613256425,20,34,0,-14,0.0,0,0.7194266021836812,1.2235115099859042,1.0,20.4,-12.803507956473808,1574.2519060065576,0,1,0
8,2004,R,RS,SD,OAK,AFC,AFC,West,West,1,1,H,1502.8310858813338,1440.550266136731,0.6626492595832837,42,14,0,28,1.0,1,0.4115094490132249,1.9811224683841897,1.0,22.44,14.997395472332043,1517.828481353666,1,0,0
8,2004,R,RS,OAK,SD,AFC,AFC,West,West,1,1,A,1440.550266136731,1502.8310858813338,0.3373507404167163,14,42,0,-28,0.0,1,0.4115094490132249,1.9811224683841897,1.0,22.44,-14.997395472332043,1425.5528706643988,0,1,0
8,2004,R,RS,CHI,SF,NFC,NFC,North,West,1,0,H,1462.2687851800486,1458.7286958193636,0.583457676743947,23,13,0,10,1.0,1,0.5387833633155995,1.0348209294219608,1.0,20.4,8.793352967546396,1471.0621381475949,1,0,0
8,2004,R,RS,SF,CHI,NFC,NFC,West,North,1,0,A,1458.7286958193636,1462.2687851800486,0.416542323256053,13,23,0,-10,0.0,1,0.5387833633155995,1.0348209294219608,1.0,20.4,-8.793352967546396,1449.9353428518173,0,1,0
8,2004,R,RS,NYJ,MIA,AFC,AFC,East,East,1,1,H,1526.579477209577,1475.3910816740834,0.6482303472445652,41,14,0,27,1.0,1,0.43350917165297914,1.9462811298116214,1.0,22.44,15.363380778729615,1541.9428579883065,1,0,0
8,2004,R,RS,MIA,NYJ,AFC,AFC,East,East,1,1,A,1475.3910816740834,1526.579477209577,0.35176965275543487,14,41,0,-27,0.0,1,0.43350917165297914,1.9462811298116214,1.0,22.44,-15.363380778729617,1460.0277008953537,0,1,0
9,2004,R,RS,TB,KC,NFC,AFC,South,West,0,0,H,1495.9780998753456,1528.7677161446077,0.5319198420478641,34,31,0,3,1.0,1,0.6312624738351463,0.5447714184060662,1.0,20.0,5.099933831506411,1501.078033706852,1,0,0
9,2004,R,RS,KC,TB,AFC,NFC,West,South,0,0,A,1528.7677161446077,1495.9780998753456,0.4680801579521358,31,34,0,-3,0.0,1,0.6312624738351463,0.5447714184060662,1.0,20.0,-5.09993383150641,1523.6677823131013,0,1,0
9,2004,R,RS,BUF,NYJ,AFC,AFC,East,East,1,1,H,1477.913391840253,1541.9428579883065,0.4870084784466039,22,17,0,5,1.0,0,0.7194737465098104,0.6694461297690177,1.0,22.44,7.706349034612922,1485.619740874866,1,0,0
9,2004,R,RS,NYJ,BUF,AFC,AFC,East,East,1,1,A,1541.9428579883065,1477.913391840253,0.5129915215533962,17,22,0,-5,0.0,0,0.7194737465098107,0.6694461297690177,1.0,22.44,-7.7063490346129235,1534.2365089536936,0,1,0
9,2004,R,RS,OAK,CAR,AFC,NFC,West,South,0,0,A,1425.5528706643988,1463.1760947157522,0.3697750113050093,27,24,0,3,1.0,0,0.9948605358520332,0.5427264014179574,1.0,20.0,6.840794803962104,1432.393665468361,1,0,0
9,2004,R,RS,CAR,OAK,NFC,AFC,South,West,0,0,H,1463.1760947157522,1425.5528706643988,0.6302249886949908,24,27,0,-3,0.0,0,0.9948605358520334,0.5427264014179574,1.0,20.0,-6.840794803962105,1456.3352999117901,0,1,0
9,2004,R,RS,CIN,DAL,AFC,NFC,North,East,0,0,H,1454.4847140468287,1472.4609251501208,0.5530807445526704,26,3,0,23,1.0,1,0.5922512762691812,1.7812149119913523,1.0,20.0,15.921184845177118,1470.4058988920058,1,0,0
9,2004,R,RS,DAL,CIN,NFC,AFC,East,North,0,0,A,1472.4609251501208,1454.4847140468287,0.4469192554473295,3,26,0,-23,0.0,1,0.5922512762691812,1.7812149119913523,1.0,20.0,-15.921184845177116,1456.5397403049437,0,1,0
9,2004,R,RS,ARI,MIA,NFC,AFC,West,East,0,0,A,1447.3804245509714,1460.0277008953537,0.4038595739390804,24,23,0,1,1.0,0,0.9066880507038377,0.4001425140410029,1.0,20.0,4.770822576109818,1452.1512471270812,1,0,0
9,2004,R,RS,MIA,ARI,AFC,NFC,East,West,0,0,H,1460.0277008953537,1447.3804245509714,0.5961404260609195,23,24,0,-1,0.0,0,0.9066880507038376,0.4001425140410029,1.0,20.0,-4.770822576109818,1455.256878319244,0,1,0
9,2004,R,RS,PIT,PHI,AFC,NFC,North,East,0,0,H,1535.845420931136,1586.5134262549363,0.5062339184330381,27,3,0,24,1.0,1,0.6807564271241364,1.7896714237185711,1.0,20.0,17.673580923637697,1553.5190018547737,1,0,0
9,2004,R,RS,PHI,PIT,NFC,AFC,East,North,0,0,A,1586.5134262549363,1535.845420931136,0.49376608156696195,3,27,0,-24,0.0,1,0.6807564271241366,1.7896714237185711,1.0,20.0,-17.673580923637697,1568.8398453312986,0,1,0
9,2004,R,RS,WAS,DET,NFC,NFC,East,North,1,0,A,1452.5475943127408,1467.9749164484406,0.40001268475950796,17,10,0,7,1.0,0,0.9162590204781967,0.8310201271447546,1.0,20.4,10.171471313926428,1462.7190656266673,1,0,0
9,2004,R,RS,DET,WAS,NFC,NFC,North,East,1,0,H,1467.9749164484406,1452.5475943127408,0.5999873152404921,10,17,0,-7,0.0,0,0.916259020478197,0.8310201271447546,1.0,20.4,-10.17147131392643,1457.803445134514,0,1,0
9,2004,R,RS,SD,NO,AFC,NFC,West,South,0,0,H,1517.828481353666,1472.0100775906249,0.6411496362444442,43,17,0,26,1.0,1,0.44449240742577456,1.9020547081627637,1.0,20.0,13.651060478143505,1531.4795418318095,1,0,0
9,2004,R,RS,NO,SD,NFC,AFC,South,West,0,0,A,1472.0100775906249,1517.828481353666,0.3588503637555558,17,43,0,-26,0.0,1,0.44449240742577456,1.9020547081627637,1.0,20.0,-13.651060478143505,1458.3590171124813,0,1,0
9,2004,R,RS,SEA,SF,NFC,NFC,West,West,1,1,A,1530.6365505360072,1449.9353428518173,0.5369196921705776,42,27,0,15,1.0,1,0.6219067446874255,1.2646961680436855,1.0,22.44,13.142118189739618,1543.778668725747,1,0,0
9,2004,R,RS,SF,SEA,NFC,NFC,West,West,1,1,H,1449.9353428518173,1530.6365505360072,0.46308030782942244,27,42,0,-15,0.0,1,0.6219067446874255,1.2646961680436855,1.0,22.44,-13.142118189739618,1436.7932246620776,0,1,0
9,2004,R,RS,CHI,NYG,NFC,NFC,North,East,1,0,A,1471.0621381475949,1514.7210022236886,0.3617155099735104,28,21,0,7,1.0,0,1.0168972601761996,0.8128847591398717,1.0,20.4,10.584575372333138,1481.646713519928,1,0,0
9,2004,R,RS,NYG,CHI,NFC,NFC,East,North,1,0,H,1514.7210022236886,1471.0621381475949,0.6382844900264896,21,28,0,-7,0.0,0,1.0168972601761994,0.8128847591398717,1.0,20.4,-10.584575372333136,1504.1364268513555,0,1,0
9,2004,R,RS,NE,STL,AFC,NFC,East,West,0,0,A,1574.2519060065576,1517.4813405826415,0.5025480264119997,40,22,0,18,1.0,1,0.6880640686666476,1.4568835574387753,1.0,20.0,14.494592018716512,1588.7464980252741,1,0,0
9,2004,R,RS,STL,NE,NFC,AFC,West,East,0,0,H,1517.4813405826415,1574.2519060065576,0.49745197358800036,22,40,0,-18,0.0,1,0.6880640686666476,1.4568835574387753,1.0,20.0,-14.494592018716514,1502.986748563925,0,1,0
9,2004,R,RS,DEN,HOU,AFC,AFC,West,South,1,0,H,1529.7210824401993,1492.3743429555475,0.6298540093754628,31,13,0,18,1.0,1,0.4622672176004294,1.4788653994441352,1.0,20.4,11.166880404863067,1540.8879628450625,1,0,0
9,2004,R,RS,HOU,DEN,AFC,AFC,South,West,1,0,A,1492.3743429555475,1529.7210824401993,0.3701459906245373,13,31,0,-18,0.0,1,0.4622672176004294,1.4788653994441352,1.0,20.4,-11.166880404863068,1481.2074625506843,0,1,0
9,2004,R,RS,BAL,CLE,AFC,AFC,North,North,1,1,H,1535.3980308198254,1484.2564737598825,0.6481688630436699,27,13,0,14,1.0,1,0.43360402546105525,1.2356154747442885,1.0,22.44,9.75529625986346,1545.1533270796888,1,0,0
9,2004,R,RS,CLE,BAL,AFC,AFC,North,North,1,1,A,1484.2564737598825,1535.3980308198254,0.3518311369563301,13,27,0,-14,0.0,1,0.43360402546105525,1.2356154747442885,1.0,22.44,-9.755296259863462,1474.5011775000191,0,1,0
9,2004,R,RS,IND,MIN,AFC,NFC,South,North,0,0,H,1551.5516993700119,1521.2644205197876,0.6203309190304148,31,28,0,3,1.0,1,0.47750220296009166,0.5458361809227446,1.0,20.0,4.144742423417734,1555.6964417934296,1,0,0
9,2004,R,RS,MIN,IND,NFC,AFC,North,South,0,0,A,1521.2644205197876,1551.5516993700119,0.37966908096958524,28,31,0,-3,0.0,1,0.4775022029600919,0.5458361809227446,1.0,20.0,-4.144742423417734,1517.1196780963699,0,1,0
10,2004,R,RS,IND,HOU,AFC,AFC,South,South,1,1,H,1555.6964417934296,1481.2074625506843,0.6781752261313856,49,14,0,35,1.0,1,0.38834957881154536,2.310081371221282,1.0,22.44,16.68282535061154,1572.379267144041,1,0,0
10,2004,R,RS,HOU,IND,AFC,AFC,South,South,1,1,A,1481.2074625506843,1555.6964417934296,0.3218247738686143,14,49,0,-35,0.0,1,0.3883495788115452,2.310081371221282,1.0,22.44,-16.682825350611537,1464.524637200073,0,1,0
10,2004,R,RS,NO,KC,NFC,AFC,South,West,0,0,H,1458.3590171124813,1523.6677823131013,0.4851688463662938,27,20,0,7,1.0,0,0.7232583117925026,0.7995047261570244,1.0,20.0,8.232198810060426,1466.5912159225418,1,0,0
10,2004,R,RS,KC,NO,AFC,NFC,West,South,0,0,A,1523.6677823131013,1458.3590171124813,0.5148311536337061,20,27,0,-7,0.0,0,0.7232583117925024,0.7995047261570244,1.0,20.0,-8.232198810060424,1515.4355835030408,0,1,0
10,2004,R,RS,BAL,NYJ,AFC,AFC,North,East,1,0,A,1545.1533270796888,1534.2365089536936,0.4368974666804422,20,17,1,3,1.0,0,0.8280567414383482,0.3879549991784034,1.0,20.4,4.456552234167457,1549.6098793138563,1,0,0
10,2004,R,RS,NYJ,BAL,AFC,AFC,East,North,1,0,H,1534.2365089536936,1545.1533270796888,0.5631025333195577,17,20,1,-3,0.0,0,0.8280567414383481,0.3879549991784034,1.0,20.4,-4.456552234167456,1529.7799567195261,0,1,0
10,2004,R,RS,STL,SEA,NFC,NFC,West,West,1,1,H,1502.986748563925,1543.778668725747,0.5204356800531446,23,12,0,11,1.0,1,0.6530889719478621,1.0663381324277936,1.0,22.44,11.475316066221865,1514.4620646301469,1,0,0
10,2004,R,RS,SEA,STL,NFC,NFC,West,West,1,1,A,1543.778668725747,1502.986748563925,0.47956431994685544,12,23,0,-11,0.0,1,0.6530889719478621,1.0663381324277936,1.0,22.44,-11.475316066221865,1532.303352659525,0,1,0
10,2004,R,RS,CHI,TEN,NFC,AFC,North,South,0,0,A,1481.646713519928,1499.3796840754546,0.39683154836872764,19,17,1,2,1.0,0,0.9242433997542914,0.33349936221983295,1.0,20.0,4.02312587860307,1485.669839398531,1,0,0
10,2004,R,RS,TEN,CHI,AFC,NFC,South,North,0,0,H,1499.3796840754546,1481.646713519928,0.6031684516312723,17,19,1,-2,0.0,0,0.9242433997542912,0.33349936221983295,1.0,20.0,-4.02312587860307,1495.3565581968517,0,1,0
10,2004,R,RS,PIT,CLE,AFC,AFC,North,North,1,1,A,1553.5190018547737,1474.5011775000191,0.5345094739327111,24,10,0,14,1.0,1,0.6264058238233982,1.2096983300556532,1.0,22.44,12.636033834184936,1566.1550356889586,1,0,0
10,2004,R,RS,CLE,PIT,AFC,AFC,North,North,1,1,H,1474.5011775000191,1553.5190018547737,0.4654905260672889,10,24,0,-14,0.0,1,0.6264058238233982,1.2096983300556532,1.0,22.44,-12.636033834184936,1461.8651436658342,0,1,0
10,2004,R,RS,JAX,DET,AFC,NFC,South,North,0,0,H,1486.0213876071775,1457.803445134514,0.6175213916707909,23,17,1,6,1.0,1,0.48204156869819065,0.5293414317258243,1.0,20.0,4.049235482749687,1490.0706230899273,1,0,0
10,2004,R,RS,DET,JAX,NFC,AFC,North,South,0,0,A,1457.803445134514,1486.0213876071775,0.38247860832920916,17,23,1,-6,0.0,1,0.48204156869819065,0.5293414317258243,1.0,20.0,-4.049235482749688,1453.7542096517643,0,1,0
10,2004,R,RS,ATL,TB,NFC,NFC,South,South,1,1,H,1505.710551601595,1501.078033706852,0.5849852003360562,24,14,0,10,1.0,1,0.536168730641139,1.033919894342113,1.0,22.44,9.628825777457418,1515.3393773790524,1,0,0
10,2004,R,RS,TB,ATL,NFC,NFC,South,South,1,1,A,1501.078033706852,1505.710551601595,0.41501479966394395,14,24,0,-10,0.0,1,0.5361687306411391,1.033919894342113,1.0,22.44,-9.628825777457422,1491.4492079293946,0,1,0
10,2004,R,RS,CIN,WAS,AFC,NFC,North,East,0,0,A,1470.4058988920058,1462.7190656266673,0.4323286740867001,17,10,0,7,1.0,0,0.8385691603694383,0.836134677027184,1.0,20.0,9.492993615002208,1479.898892507008,1,0,0
10,2004,R,RS,WAS,CIN,NFC,AFC,East,North,0,0,H,1462.7190656266673,1470.4058988920058,0.5676713259132999,10,17,0,-7,0.0,0,0.8385691603694384,0.836134677027184,1.0,20.0,-9.492993615002208,1453.226072011665,0,1,0
10,2004,R,RS,CAR,SF,NFC,NFC,South,West,1,0,A,1456.3352999117901,1436.7932246620776,0.44914836946983755,37,27,0,10,1.0,0,0.8004020015710249,1.0217774941289453,1.0,20.4,11.482095093071042,1467.817395004861,1,0,0
10,2004,R,RS,SF,CAR,NFC,NFC,West,South,1,0,H,1436.7932246620776,1456.3352999117901,0.5508516305301625,27,37,0,-10,0.0,0,0.800402001571025,1.0217774941289453,1.0,20.4,-11.482095093071042,1425.3111295690067,0,1,0
10,2004,R,RS,ARI,NYG,NFC,NFC,West,East,1,0,H,1452.1512471270812,1504.1364268513555,0.5043385662483175,17,14,0,3,1.0,1,0.6845074780102657,0.5367396877125531,1.0,20.4,5.4272397285259,1457.578486855607,1,0,0
10,2004,R,RS,NYG,ARI,NFC,NFC,East,West,1,0,A,1504.1364268513555,1452.1512471270812,0.49566143375168253,14,17,0,-3,0.0,1,0.6845074780102657,0.5367396877125531,1.0,20.4,-5.427239728525901,1498.7091871228297,0,1,0
10,2004,R,RS,GB,MIN,NFC,NFC,North,North,1,1,H,1535.8297404634434,1517.1196780963699,0.6045139488264583,34,31,0,3,1.0,1,0.5033305342117789,0.5508170381085769,1.0,22.44,4.888339817395775,1540.718080280839,1,0,0
10,2004,R,RS,MIN,GB,NFC,NFC,North,North,1,1,A,1517.1196780963699,1535.8297404634434,0.3954860511735417,31,34,0,-3,0.0,1,0.5033305342117788,0.5508170381085769,1.0,22.44,-4.888339817395774,1512.2313382789741,0,1,0
10,2004,R,RS,NE,BUF,AFC,AFC,East,East,1,1,H,1588.7464980252741,1485.619740874866,0.7130514782857335,29,6,0,23,1.0,1,0.33820166161487036,1.6691253227626694,1.0,22.44,10.747706305623055,1599.4942043308972,1,0,0
10,2004,R,RS,BUF,NE,AFC,AFC,East,East,1,1,A,1485.619740874866,1588.7464980252741,0.28694852171426644,6,29,0,-23,0.0,1,0.33820166161487025,1.6691253227626694,1.0,22.44,-10.747706305623051,1474.872034569243,0,1,0
10,2004,R,RS,PHI,DAL,NFC,NFC,East,East,1,1,A,1568.8398453312986,1456.5397403049437,0.5817218861257191,49,21,0,28,1.0,1,0.5417628043521618,1.9083820130626505,1.0,22.44,17.91238058620907,1586.7522259175078,1,0,0
10,2004,R,RS,DAL,PHI,NFC,NFC,East,East,1,1,H,1456.5397403049437,1568.8398453312986,0.4182781138742809,21,49,0,-28,0.0,1,0.5417628043521616,1.9083820130626505,1.0,22.44,-17.91238058620907,1438.6273597187346,0,1,0
11,2004,R,RS,MIN,DET,NFC,NFC,North,North,1,1,H,1512.2313382789741,1453.7542096517643,0.6577372597720352,22,19,0,3,1.0,1,0.4189497286571005,0.5340766785161576,1.0,22.44,4.1019096454689254,1516.333247924443,1,0,0
11,2004,R,RS,DET,MIN,NFC,NFC,North,North,1,1,A,1453.7542096517643,1512.2313382789741,0.3422627402279649,19,22,0,-3,0.0,1,0.4189497286571007,0.5340766785161576,1.0,22.44,-4.101909645468926,1449.6523000062955,0,1,0
11,2004,R,RS,TB,SF,NFC,NFC,South,West,1,0,H,1491.4492079293946,1425.3111295690067,0.6675948305275285,35,3,0,32,1.0,1,0.4040738305924291,2.1767158058585063,1.0,20.4,14.760452361332002,1506.2096602907266,1,0,0
11,2004,R,RS,SF,TB,NFC,NFC,West,South,1,0,A,1425.3111295690067,1491.4492079293946,0.33240516947247156,3,35,0,-32,0.0,1,0.40407383059242924,2.1767158058585063,1.0,20.4,-14.760452361332007,1410.5506772076747,0,1,0
11,2004,R,RS,BUF,STL,AFC,NFC,East,West,0,0,H,1474.872034569243,1514.4620646301469,0.5221621986124712,37,17,0,20,1.0,1,0.6497770140533625,1.5877398735313373,1.0,20.0,15.173642606870546,1490.0456771761135,1,0,0
11,2004,R,RS,STL,BUF,NFC,AFC,West,East,0,0,A,1514.4620646301469,1474.872034569243,0.47783780138752885,17,37,0,-20,0.0,1,0.6497770140533625,1.5877398735313373,1.0,20.0,-15.173642606870546,1499.2884220232763,0,1,0
11,2004,R,RS,IND,CHI,AFC,NFC,South,North,0,0,A,1572.379267144041,1485.669839398531,0.5455072512983247,41,10,0,31,1.0,1,0.6060391808581782,2.094087730063629,1.0,20.0,19.034953769181413,1591.4142209132224,1,0,0
11,2004,R,RS,CHI,IND,NFC,AFC,North,South,0,0,H,1485.669839398531,1572.379267144041,0.45449274870167533,10,41,0,-31,0.0,1,0.6060391808581782,2.094087730063629,1.0,20.0,-19.034953769181413,1466.6348856293496,0,1,0
11,2004,R,RS,NYJ,CLE,AFC,AFC,East,North,1,0,A,1529.7799567195261,1461.8651436658342,0.5185773544142991,10,7,0,3,1.0,1,0.6566660735986395,0.5302521163354653,1.0,20.4,5.2076176841421855,1534.9875744036683,1,0,0
11,2004,R,RS,CLE,NYJ,AFC,AFC,North,East,1,0,H,1461.8651436658342,1529.7799567195261,0.4814226455857009,7,10,0,-3,0.0,1,0.6566660735986395,0.5302521163354653,1.0,20.4,-5.2076176841421855,1456.657525981692,0,1,0
11,2004,R,RS,BAL,DAL,AFC,NFC,North,East,0,0,H,1549.6098793138563,1438.6273597187346,0.7222143465741386,30,10,0,20,1.0,1,0.32543330523758546,1.504452468533757,1.0,20.0,8.358306240395997,1557.9681855542522,1,0,0
11,2004,R,RS,DAL,BAL,NFC,AFC,East,North,0,0,A,1438.6273597187346,1549.6098793138563,0.2777856534258613,10,30,0,-20,0.0,1,0.32543330523758546,1.504452468533757,1.0,20.0,-8.358306240395995,1430.2690534783387,0,1,0
11,2004,R,RS,TEN,JAX,AFC,AFC,South,South,1,1,A,1495.3565581968517,1490.0706230899273,0.42894001766107004,18,15,0,3,1.0,0,0.8464381888015684,0.5567075191614043,1.0,22.44,7.133976383192257,1502.490534580044,1,0,0
11,2004,R,RS,JAX,TEN,AFC,AFC,South,South,1,1,H,1490.0706230899273,1495.3565581968517,0.57105998233893,15,18,0,-3,0.0,0,0.8464381888015684,0.5567075191614043,1.0,22.44,-7.133976383192257,1482.936646706735,0,1,0
11,2004,R,RS,PIT,CIN,AFC,AFC,North,North,1,1,A,1566.1550356889586,1479.898892507008,0.5448602495720606,19,14,0,5,1.0,1,0.6072259400043999,0.6583108672717121,1.0,22.44,6.7235500796360235,1572.8785857685946,1,0,0
11,2004,R,RS,CIN,PIT,AFC,AFC,North,North,1,1,H,1479.898892507008,1566.1550356889586,0.4551397504279394,14,19,0,-5,0.0,1,0.6072259400043999,0.6583108672717121,1.0,22.44,-6.7235500796360235,1473.175342427372,0,1,0
11,2004,R,RS,DEN,NO,AFC,NFC,West,South,0,0,A,1540.8879628450625,1466.5912159225418,0.5277417315825695,34,13,0,21,1.0,1,0.6391482596761666,1.599677479402256,1.0,20.0,15.109218328977384,1555.99718117404,1,0,0
11,2004,R,RS,NO,DEN,NFC,AFC,South,West,0,0,H,1466.5912159225418,1540.8879628450625,0.47225826841743046,13,34,0,-21,0.0,1,0.6391482596761666,1.599677479402256,1.0,20.0,-15.109218328977384,1451.4819975935643,0,1,0
11,2004,R,RS,CAR,ARI,NFC,NFC,South,West,1,0,H,1467.817395004861,1457.578486855607,0.5927982462471242,35,10,0,25,1.0,1,0.5229011634271661,1.901613671062755,1.0,20.4,15.796544605070839,1483.613939609932,1,0,0
11,2004,R,RS,ARI,CAR,NFC,NFC,West,South,1,0,A,1457.578486855607,1467.817395004861,0.40720175375287576,10,35,0,-25,0.0,1,0.5229011634271661,1.901613671062755,1.0,20.4,-15.796544605070837,1441.781942250536,0,1,0
11,2004,R,RS,SD,OAK,AFC,AFC,West,West,1,1,A,1531.4795418318095,1432.393665468361,0.5631063492352103,23,17,0,6,1.0,1,0.5742867712830717,0.7164784980711476,1.0,22.44,7.024278906724477,1538.503820738534,1,0,0
11,2004,R,RS,OAK,SD,AFC,AFC,West,West,1,1,H,1432.393665468361,1531.4795418318095,0.4368936507647897,17,23,0,-6,0.0,1,0.5742867712830717,0.7164784980711476,1.0,22.44,-7.024278906724477,1425.3693865616365,0,1,0
11,2004,R,RS,SEA,MIA,NFC,AFC,West,East,0,0,H,1532.303352659525,1455.256878319244,0.6813799186260884,24,17,0,7,1.0,1,0.3836352449466769,0.7924331170514874,1.0,20.0,5.0497020847665475,1537.3530547442915,1,0,0
11,2004,R,RS,MIA,SEA,AFC,NFC,East,West,0,0,A,1455.256878319244,1532.303352659525,0.3186200813739116,17,24,0,-7,0.0,1,0.3836352449466769,0.7924331170514874,1.0,20.0,-5.0497020847665475,1450.2071762344774,0,1,0
11,2004,R,RS,ATL,NYG,NFC,NFC,South,East,1,0,A,1515.3393773790524,1498.7091871228297,0.4450048040980323,14,10,0,4,1.0,0,0.809670201148255,0.6241332882441222,1.0,20.4,7.066375922190911,1522.4057533012433,1,0,0
11,2004,R,RS,NYG,ATL,NFC,NFC,East,South,1,0,H,1498.7091871228297,1515.3393773790524,0.5549951959019678,10,14,0,-4,0.0,0,0.8096702011482552,0.6241332882441222,1.0,20.4,-7.066375922190913,1491.6428112006388,0,1,0
11,2004,R,RS,PHI,WAS,NFC,NFC,East,East,1,1,H,1586.7522259175078,1453.226072011665,0.7474850365753355,28,6,0,22,1.0,1,0.291040991877075,1.5820251494034514,1.0,22.44,8.964443910252207,1595.71666982776,1,0,0
11,2004,R,RS,WAS,PHI,NFC,NFC,East,East,1,1,A,1453.226072011665,1586.7522259175078,0.2525149634246645,6,28,0,-22,0.0,1,0.291040991877075,1.5820251494034514,1.0,22.44,-8.964443910252207,1444.261628101413,0,1,0
11,2004,R,RS,GB,HOU,NFC,AFC,North,South,0,0,A,1540.718080280839,1464.524637200073,0.5304620430537346,16,13,0,3,1.0,1,0.6340068728682089,0.5269420704932714,1.0,20.0,4.948386064168912,1545.666466345008,1,0,0
11,2004,R,RS,HOU,GB,AFC,NFC,South,North,0,0,H,1464.524637200073,1540.718080280839,0.4695379569462655,13,16,0,-3,0.0,1,0.6340068728682089,0.5269420704932714,1.0,20.0,-4.948386064168912,1459.576251135904,0,1,0
11,2004,R,RS,NE,KC,AFC,AFC,East,West,1,0,A,1599.4942043308972,1515.4355835030408,0.5417214786555143,27,19,0,8,1.0,1,0.6130032866418831,0.850722627078242,1.0,20.4,7.953305315278945,1607.447509646176,1,0,0
11,2004,R,RS,KC,NE,AFC,AFC,West,East,1,0,H,1515.4355835030408,1599.4942043308972,0.4582785213444856,19,27,0,-8,0.0,1,0.6130032866418829,0.850722627078242,1.0,20.4,-7.953305315278944,1507.482278187762,0,1,0
12,2004,R,RS,IND,DET,AFC,NFC,South,North,0,0,A,1591.4142209132224,1449.6523000062955,0.62232813477463,41,9,0,32,1.0,1,0.474287777478234,2.0584401073370673,1.0,20.0,15.54829829585402,1606.9625192090764,1,0,0
12,2004,R,RS,DET,IND,NFC,AFC,North,South,0,0,H,1449.6523000062955,1591.4142209132224,0.37767186522536994,9,41,0,-32,0.0,1,0.4742877774782338,2.0584401073370673,1.0,20.0,-15.548298295854018,1434.1040017104415,0,1,0
12,2004,R,RS,DAL,CHI,NFC,NFC,East,North,1,0,H,1430.2690534783387,1466.6348856293496,0.5267910395606706,21,7,0,14,1.0,1,0.6409513184439434,1.2498082602581202,1.0,20.4,12.064977538738729,1442.3340310170775,1,0,0
12,2004,R,RS,CHI,DAL,NFC,NFC,North,East,1,0,A,1466.6348856293496,1430.2690534783387,0.47320896043932925,7,21,0,-14,0.0,1,0.6409513184439432,1.2498082602581202,1.0,20.4,-12.064977538738725,1454.5699080906109,0,1,0
12,2004,R,RS,MIN,JAX,NFC,AFC,North,South,0,0,H,1516.333247924443,1482.936646706735,0.6245372571053717,27,16,0,11,1.0,1,0.4707442921001664,1.0724826948990456,1.0,20.0,8.05354588667637,1524.3867938111193,1,0,0
12,2004,R,RS,JAX,MIN,AFC,NFC,South,North,0,0,A,1482.936646706735,1516.333247924443,0.37546274289462833,16,27,0,-11,0.0,1,0.4707442921001664,1.0724826948990456,1.0,20.0,-8.05354588667637,1474.8831008200586,0,1,0
12,2004,R,RS,SD,KC,AFC,AFC,West,West,1,1,A,1538.503820738534,1507.482278187762,0.46554691016350935,34,31,0,3,1.0,0,0.7645424136291131,0.5455233152286212,1.0,22.44,6.542530584255999,1545.0463513227899,1,0,0
12,2004,R,RS,KC,SD,AFC,AFC,West,West,1,1,H,1507.482278187762,1538.503820738534,0.5344530898364908,31,34,0,-3,0.0,0,0.7645424136291133,0.5455233152286212,1.0,22.44,-6.542530584256001,1500.939747603506,0,1,0
12,2004,R,RS,CIN,CLE,AFC,AFC,North,North,1,1,H,1473.175342427372,1456.657525981692,0.6014929547572595,58,48,0,10,1.0,1,0.5083404564252597,1.024217348935768,1.0,22.44,9.159061691977136,1482.334404119349,1,0,0
